CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-dflash2/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-dflash --spec-draft-n-max 4 -md /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf
0.00.203.206 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.286.991 I srv          init: The UI is disabled
0.00.286.994 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.287.467 W srv  llama_server: -----------------
0.00.287.469 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.287.469 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.287.469 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.287.469 W srv  llama_server: -----------------
0.00.289.283 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.531.006 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.531.012 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.531.016 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.531.018 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.531.019 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.531.025 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.531.027 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.531.028 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.531.030 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.531.032 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.531.033 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.531.036 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.531.037 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.531.039 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.531.044 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.10.627.621 I cmn          init: llama threadpool init, n_threads = 8
0.10.701.595 I common_speculative_init_result: loading draft model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf'
0.12.000.595 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.12.001.646 I common_speculative_impl_draft_dflash: adding speculative implementation 'draft-dflash'
0.12.001.650 I common_speculative_impl_draft_dflash: - n_max=4, n_min=0, p_min=0.00
0.12.001.650 I common_speculative_impl_draft_dflash: - block_size=8, mask_token_id=248070, n_extract=5, sample_from_anchor=true
0.12.040.408 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.12.040.446 I srv  llama_server: model loaded
0.12.040.450 I srv  llama_server: listening on http://127.0.0.1:18138
0.12.343.696 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.34.438.908 I slot print_timing: id  0 | task 440 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.34.438.908 I slot print_timing: id  0 | task 440 |       total time =     251.80 ms /   101 tokens
0.34.438.909 I slot print_timing: id  0 | task 440 |    graphs reused =        377
0.34.438.936 I slot      release: id  0 | task 440 | stop processing: n_tokens = 100, truncated = 0
0.34.440.923 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.34.440.963 I slot launch_slot_: id  0 | task 444 | processing task, is_child = 0
0.34.694.751 I slot print_timing: id  0 | task 444 | prompt eval time =     253.78 ms /   100 tokens (    2.54 ms per token,   394.05 tokens per second)
0.34.694.755 I slot print_timing: id  0 | task 444 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.34.694.755 I slot print_timing: id  0 | task 444 |       total time =     253.78 ms /   101 tokens
0.34.694.756 I slot print_timing: id  0 | task 444 |    graphs reused =        377
0.34.694.795 I slot      release: id  0 | task 444 | stop processing: n_tokens = 100, truncated = 0
0.34.696.732 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.34.696.771 I slot launch_slot_: id  0 | task 448 | processing task, is_child = 0
0.34.950.505 I slot print_timing: id  0 | task 448 | prompt eval time =     253.72 ms /   100 tokens (    2.54 ms per token,   394.13 tokens per second)
0.34.950.510 I slot print_timing: id  0 | task 448 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.34.950.510 I slot print_timing: id  0 | task 448 |       total time =     253.72 ms /   101 tokens
0.34.950.511 I slot print_timing: id  0 | task 448 |    graphs reused =        377
0.34.950.536 I slot      release: id  0 | task 448 | stop processing: n_tokens = 100, truncated = 0
0.34.952.306 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.34.952.346 I slot launch_slot_: id  0 | task 452 | processing task, is_child = 0
0.35.204.591 I slot print_timing: id  0 | task 452 | prompt eval time =     252.23 ms /   100 tokens (    2.52 ms per token,   396.46 tokens per second)
0.35.204.595 I slot print_timing: id  0 | task 452 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.35.204.595 I slot print_timing: id  0 | task 452 |       total time =     252.23 ms /   101 tokens
0.35.204.596 I slot print_timing: id  0 | task 452 |    graphs reused =        377
0.35.204.623 I slot      release: id  0 | task 452 | stop processing: n_tokens = 100, truncated = 0
0.35.207.030 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.35.207.071 I slot launch_slot_: id  0 | task 456 | processing task, is_child = 0
0.38.470.242 I slot print_timing: id  0 | task 456 | n_gen =    282, tg =  93.35 t/s, tg_3s =  93.69 t/s
0.41.485.958 I slot print_timing: id  0 | task 456 | n_gen =    594, tg =  98.41 t/s, tg_3s = 103.46 t/s
0.44.516.381 I slot print_timing: id  0 | task 456 | n_gen =    900, tg =  99.27 t/s, tg_3s = 100.98 t/s
0.47.518.700 I slot print_timing: id  0 | task 456 | n_gen =   1194, tg =  98.93 t/s, tg_3s =  97.92 t/s
0.50.562.746 I slot print_timing: id  0 | task 456 | n_gen =   1511, tg =  99.98 t/s, tg_3s = 104.14 t/s
0.51.391.995 I slot print_timing: id  0 | task 456 | prompt eval time =     253.09 ms /   100 tokens (    2.53 ms per token,   395.12 tokens per second)
0.51.392.000 I slot print_timing: id  0 | task 456 |        eval time =   15931.81 ms /  1600 tokens (    9.96 ms per token,   100.37 tokens per second)
0.51.392.000 I slot print_timing: id  0 | task 456 |       total time =   16184.90 ms /  1700 tokens
0.51.392.001 I slot print_timing: id  0 | task 456 |    graphs reused =        716
0.51.392.004 I slot print_timing: id  0 | task 456 | draft acceptance = 0.90267 ( 1252 accepted /  1387 generated), mean len =  4.61
0.51.392.029 I slot      release: id  0 | task 456 | stop processing: n_tokens = 1699, truncated = 0
0.51.408.593 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 304090442857
0.51.581.982 I slot launch_slot_: id  0 | task 807 | processing task, is_child = 0
0.51.855.174 I slot print_timing: id  0 | task 807 | prompt eval time =     273.17 ms /   110 tokens (    2.48 ms per token,   402.68 tokens per second)
0.51.855.178 I slot print_timing: id  0 | task 807 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.51.855.178 I slot print_timing: id  0 | task 807 |       total time =     273.17 ms /   111 tokens
0.51.855.179 I slot print_timing: id  0 | task 807 |    graphs reused =        716
0.51.855.232 I slot      release: id  0 | task 807 | stop processing: n_tokens = 110, truncated = 0
0.51.857.326 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.51.857.364 I slot launch_slot_: id  0 | task 811 | processing task, is_child = 0
0.52.115.274 I slot print_timing: id  0 | task 811 | prompt eval time =     257.90 ms /   110 tokens (    2.34 ms per token,   426.53 tokens per second)
0.52.115.278 I slot print_timing: id  0 | task 811 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.52.115.278 I slot print_timing: id  0 | task 811 |       total time =     257.90 ms /   111 tokens
0.52.115.279 I slot print_timing: id  0 | task 811 |    graphs reused =        716
0.52.115.303 I slot      release: id  0 | task 811 | stop processing: n_tokens = 110, truncated = 0
0.52.117.944 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.52.117.983 I slot launch_slot_: id  0 | task 815 | processing task, is_child = 0
0.52.373.963 I slot print_timing: id  0 | task 815 | prompt eval time =     255.97 ms /   110 tokens (    2.33 ms per token,   429.74 tokens per second)
0.52.373.968 I slot print_timing: id  0 | task 815 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.52.373.968 I slot print_timing: id  0 | task 815 |       total time =     255.97 ms /   111 tokens
0.52.373.969 I slot print_timing: id  0 | task 815 |    graphs reused =        716
0.52.373.993 I slot      release: id  0 | task 815 | stop processing: n_tokens = 110, truncated = 0
0.52.376.339 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.52.376.400 I slot launch_slot_: id  0 | task 819 | processing task, is_child = 0
0.52.634.533 I slot print_timing: id  0 | task 819 | prompt eval time =     258.12 ms /   110 tokens (    2.35 ms per token,   426.16 tokens per second)
0.52.634.537 I slot print_timing: id  0 | task 819 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.52.634.538 I slot print_timing: id  0 | task 819 |       total time =     258.12 ms /   111 tokens
0.52.634.538 I slot print_timing: id  0 | task 819 |    graphs reused =        716
0.52.634.563 I slot      release: id  0 | task 819 | stop processing: n_tokens = 110, truncated = 0
0.52.636.622 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.52.636.661 I slot launch_slot_: id  0 | task 823 | processing task, is_child = 0
0.52.895.905 I slot print_timing: id  0 | task 823 | prompt eval time =     259.23 ms /   110 tokens (    2.36 ms per token,   424.33 tokens per second)
0.52.895.911 I slot print_timing: id  0 | task 823 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.52.895.911 I slot print_timing: id  0 | task 823 |       total time =     259.23 ms /   111 tokens
0.52.895.912 I slot print_timing: id  0 | task 823 |    graphs reused =        716
0.52.895.938 I slot      release: id  0 | task 823 | stop processing: n_tokens = 110, truncated = 0
0.52.897.736 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.52.897.775 I slot launch_slot_: id  0 | task 827 | processing task, is_child = 0
0.53.155.418 I slot print_timing: id  0 | task 827 | prompt eval time =     257.63 ms /   110 tokens (    2.34 ms per token,   426.97 tokens per second)
0.53.155.423 I slot print_timing: id  0 | task 827 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.53.155.423 I slot print_timing: id  0 | task 827 |       total time =     257.63 ms /   111 tokens
0.53.155.423 I slot print_timing: id  0 | task 827 |    graphs reused =        716
0.53.155.448 I slot      release: id  0 | task 827 | stop processing: n_tokens = 110, truncated = 0
0.53.158.049 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.53.158.108 I slot launch_slot_: id  0 | task 831 | processing task, is_child = 0
0.53.414.536 I slot print_timing: id  0 | task 831 | prompt eval time =     256.41 ms /   110 tokens (    2.33 ms per token,   429.00 tokens per second)
0.53.414.541 I slot print_timing: id  0 | task 831 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
