CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18210 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off
0.00.112.463 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.112.569 I srv          init: The UI is disabled
0.00.112.570 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.112.611 W srv  llama_server: -----------------
0.00.112.611 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.112.611 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.112.611 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.112.611 W srv  llama_server: -----------------
0.00.113.800 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.411.457 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.411.463 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.411.468 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.411.469 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.411.471 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.411.477 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.411.479 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.411.480 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.411.482 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.411.484 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.411.485 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.411.488 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.411.490 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.411.492 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.411.497 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.01.922.829 I cmn          init: llama threadpool init, n_threads = 8
0.02.082.532 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.086.017 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.086.077 I srv  llama_server: model loaded
0.02.086.079 I srv  llama_server: listening on http://127.0.0.1:18210
0.02.273.934 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.04.441.515 I slot print_timing: id  0 | task 18 | prompt eval time =     416.91 ms /    95 tokens (    4.39 ms per token,   227.87 tokens per second)
0.04.441.520 I slot print_timing: id  0 | task 18 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.441.520 I slot print_timing: id  0 | task 18 |       total time =     416.91 ms /    96 tokens
0.04.441.521 I slot print_timing: id  0 | task 18 |    graphs reused =          2
0.04.441.537 I slot      release: id  0 | task 18 | stop processing: n_tokens = 95, truncated = 0
0.04.443.820 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.443.866 I slot launch_slot_: id  0 | task 22 | processing task, is_child = 0
0.04.858.321 I slot print_timing: id  0 | task 22 | prompt eval time =     414.44 ms /    95 tokens (    4.36 ms per token,   229.22 tokens per second)
0.04.858.325 I slot print_timing: id  0 | task 22 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.858.326 I slot print_timing: id  0 | task 22 |       total time =     414.44 ms /    96 tokens
0.04.858.326 I slot print_timing: id  0 | task 22 |    graphs reused =          2
0.04.858.343 I slot      release: id  0 | task 22 | stop processing: n_tokens = 95, truncated = 0
0.04.860.504 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.860.540 I slot launch_slot_: id  0 | task 26 | processing task, is_child = 0
0.05.277.006 I slot print_timing: id  0 | task 26 | prompt eval time =     416.45 ms /    95 tokens (    4.38 ms per token,   228.12 tokens per second)
0.05.277.011 I slot print_timing: id  0 | task 26 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.05.277.012 I slot print_timing: id  0 | task 26 |       total time =     416.45 ms /    96 tokens
0.05.277.012 I slot print_timing: id  0 | task 26 |    graphs reused =          2
0.05.277.029 I slot      release: id  0 | task 26 | stop processing: n_tokens = 95, truncated = 0
0.05.278.896 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.05.278.935 I slot launch_slot_: id  0 | task 30 | processing task, is_child = 0
0.05.693.689 I slot print_timing: id  0 | task 30 | prompt eval time =     414.74 ms /    95 tokens (    4.37 ms per token,   229.06 tokens per second)
0.05.693.693 I slot print_timing: id  0 | task 30 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.05.693.693 I slot print_timing: id  0 | task 30 |       total time =     414.74 ms /    96 tokens
0.05.693.694 I slot print_timing: id  0 | task 30 |    graphs reused =          2
0.05.693.711 I slot      release: id  0 | task 30 | stop processing: n_tokens = 95, truncated = 0
0.05.695.612 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.05.695.647 I slot launch_slot_: id  0 | task 34 | processing task, is_child = 0
0.06.111.268 I slot print_timing: id  0 | task 34 | prompt eval time =     415.61 ms /    95 tokens (    4.37 ms per token,   228.58 tokens per second)
0.06.111.274 I slot print_timing: id  0 | task 34 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.06.111.274 I slot print_timing: id  0 | task 34 |       total time =     415.61 ms /    96 tokens
0.06.111.275 I slot print_timing: id  0 | task 34 |    graphs reused =          2
0.06.111.295 I slot      release: id  0 | task 34 | stop processing: n_tokens = 95, truncated = 0
0.06.113.696 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.06.113.729 I slot launch_slot_: id  0 | task 38 | processing task, is_child = 0
0.11.135.236 I slot print_timing: id  0 | task 38 | n_gen =    100, tg =  21.49 t/s, tg_3s =  21.71 t/s
0.14.159.805 I slot print_timing: id  0 | task 38 | n_gen =    165, tg =  21.49 t/s, tg_3s =  21.49 t/s
0.17.178.611 I slot print_timing: id  0 | task 38 | n_gen =    230, tg =  21.50 t/s, tg_3s =  21.53 t/s
0.20.203.613 I slot print_timing: id  0 | task 38 | n_gen =    295, tg =  21.50 t/s, tg_3s =  21.49 t/s
0.23.225.008 I slot print_timing: id  0 | task 38 | n_gen =    360, tg =  21.50 t/s, tg_3s =  21.51 t/s
0.25.082.420 I slot print_timing: id  0 | task 38 | prompt eval time =     415.49 ms /    95 tokens (    4.37 ms per token,   228.65 tokens per second)
0.25.082.424 I slot print_timing: id  0 | task 38 |        eval time =   18553.19 ms /   400 tokens (   46.50 ms per token,    21.51 tokens per second)
0.25.082.424 I slot print_timing: id  0 | task 38 |       total time =   18968.68 ms /   495 tokens
0.25.082.425 I slot print_timing: id  0 | task 38 |    graphs reused =        399
0.25.082.441 I slot      release: id  0 | task 38 | stop processing: n_tokens = 494, truncated = 0
0.25.087.439 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 117880249976
0.25.161.334 I slot launch_slot_: id  0 | task 441 | processing task, is_child = 0
0.25.579.481 I slot print_timing: id  0 | task 441 | prompt eval time =     418.13 ms /   100 tokens (    4.18 ms per token,   239.16 tokens per second)
0.25.579.486 I slot print_timing: id  0 | task 441 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.25.579.486 I slot print_timing: id  0 | task 441 |       total time =     418.13 ms /   101 tokens
0.25.579.487 I slot print_timing: id  0 | task 441 |    graphs reused =        399
0.25.579.504 I slot      release: id  0 | task 441 | stop processing: n_tokens = 100, truncated = 0
0.25.581.474 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.25.581.537 I slot launch_slot_: id  0 | task 445 | processing task, is_child = 0
0.26.000.947 I slot print_timing: id  0 | task 445 | prompt eval time =     419.40 ms /   100 tokens (    4.19 ms per token,   238.44 tokens per second)
0.26.000.952 I slot print_timing: id  0 | task 445 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.26.000.952 I slot print_timing: id  0 | task 445 |       total time =     419.40 ms /   101 tokens
0.26.000.952 I slot print_timing: id  0 | task 445 |    graphs reused =        399
0.26.000.968 I slot      release: id  0 | task 445 | stop processing: n_tokens = 100, truncated = 0
0.26.003.083 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.26.003.119 I slot launch_slot_: id  0 | task 449 | processing task, is_child = 0
0.26.421.693 I slot print_timing: id  0 | task 449 | prompt eval time =     418.56 ms /   100 tokens (    4.19 ms per token,   238.91 tokens per second)
0.26.421.697 I slot print_timing: id  0 | task 449 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.26.421.698 I slot print_timing: id  0 | task 449 |       total time =     418.56 ms /   101 tokens
0.26.421.698 I slot print_timing: id  0 | task 449 |    graphs reused =        399
0.26.421.718 I slot      release: id  0 | task 449 | stop processing: n_tokens = 100, truncated = 0
0.26.423.526 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.26.423.563 I slot launch_slot_: id  0 | task 453 | processing task, is_child = 0
0.26.843.225 I slot print_timing: id  0 | task 453 | prompt eval time =     419.65 ms /   100 tokens (    4.20 ms per token,   238.29 tokens per second)
0.26.843.230 I slot print_timing: id  0 | task 453 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.26.843.231 I slot print_timing: id  0 | task 453 |       total time =     419.65 ms /   101 tokens
0.26.843.231 I slot print_timing: id  0 | task 453 |    graphs reused =        399
0.26.843.250 I slot      release: id  0 | task 453 | stop processing: n_tokens = 100, truncated = 0
0.26.845.168 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.26.845.205 I slot launch_slot_: id  0 | task 457 | processing task, is_child = 0
0.27.263.684 I slot print_timing: id  0 | task 457 | prompt eval time =     418.44 ms /   100 tokens (    4.18 ms per token,   238.98 tokens per second)
0.27.263.688 I slot print_timing: id  0 | task 457 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.27.263.689 I slot print_timing: id  0 | task 457 |       total time =     418.44 ms /   101 tokens
0.27.263.689 I slot print_timing: id  0 | task 457 |    graphs reused =        399
0.27.263.709 I slot      release: id  0 | task 457 | stop processing: n_tokens = 100, truncated = 0
0.27.265.523 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.27.265.563 I slot launch_slot_: id  0 | task 461 | processing task, is_child = 0
0.27.684.708 I slot print_timing: id  0 | task 461 | prompt eval time =     419.13 ms /   100 tokens (    4.19 ms per token,   238.59 tokens per second)
0.27.684.712 I slot print_timing: id  0 | task 461 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.27.684.713 I slot print_timing: id  0 | task 461 |       total time =     419.13 ms /   101 tokens
0.27.684.713 I slot print_timing: id  0 | task 461 |    graphs reused =        399
0.27.684.731 I slot      release: id  0 | task 461 | stop processing: n_tokens = 100, truncated = 0
0.27.686.715 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.27.686.751 I slot launch_slot_: id  0 | task 465 | processing task, is_child = 0
0.28.104.988 I slot print_timing: id  0 | task 465 | prompt eval time =     418.23 ms /   100 tokens (    4.18 ms per token,   239.11 tokens per second)
0.28.104.993 I slot print_timing: id  0 | task 465 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.28.104.993 I slot print_timing: id  0 | task 465 |       total time =     418.23 ms /   101 tokens
0.28.104.994 I slot print_timing: id  0 | task 465 |    graphs reused =        399
0.28.105.011 I slot      release: id  0 | task 465 | stop processing: n_tokens = 100, truncated = 0
0.28.106.743 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.28.106.781 I slot launch_slot_: id  0 | task 469 | processing task, is_child = 0
0.28.525.094 I slot print_timing: id  0 | task 469 | prompt eval time =     418.30 ms /   100 tokens (    4.18 ms per token,   239.06 tokens per second)
0.28.525.099 I slot print_timing: id  0 | task 469 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.28.525.099 I slot print_timing: id  0 | task 469 |       total time =     418.30 ms /   101 tokens
0.28.525.100 I slot print_timing: id  0 | task 469 |    graphs reused =        399
0.28.525.119 I slot      release: id  0 | task 469 | stop processing: n_tokens = 100, truncated = 0
0.28.529.214 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.28.529.253 I slot launch_slot_: id  0 | task 473 | processing task, is_child = 0
0.33.551.239 I slot print_timing: id  0 | task 473 | n_gen =    100, tg =  21.51 t/s, tg_3s =  21.72 t/s
0.36.575.819 I slot print_timing: id  0 | task 473 | n_gen =    165, tg =  21.50 t/s, tg_3s =  21.49 t/s
0.39.600.347 I slot print_timing: id  0 | task 473 | n_gen =    230, tg =  21.50 t/s, tg_3s =  21.49 t/s
0.42.621.272 I slot print_timing: id  0 | task 473 | n_gen =    295, tg =  21.50 t/s, tg_3s =  21.52 t/s
0.45.643.510 I slot print_timing: id  0 | task 473 | n_gen =    360, tg =  21.50 t/s, tg_3s =  21.51 t/s
0.47.500.867 I slot print_timing: id  0 | task 473 | prompt eval time =     418.91 ms /   100 tokens (    4.19 ms per token,   238.72 tokens per second)
0.47.500.872 I slot print_timing: id  0 | task 473 |        eval time =   18552.69 ms /   400 tokens (   46.50 ms per token,    21.51 tokens per second)
0.47.500.873 I slot print_timing: id  0 | task 473 |       total time =   18971.60 ms /   500 tokens
0.47.500.874 I slot print_timing: id  0 | task 473 |    graphs reused =        796
0.47.500.892 I slot      release: id  0 | task 473 | stop processing: n_tokens = 499, truncated = 0
0.47.531.503 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 117902668427
0.47.604.977 I slot launch_slot_: id  0 | task 876 | processing task, is_child = 0
0.48.028.789 I slot print_timing: id  0 | task 876 | prompt eval time =     423.79 ms /   110 tokens (    3.85 ms per token,   259.56 tokens per second)
0.48.028.794 I slot print_timing: id  0 | task 876 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.48.028.795 I slot print_timing: id  0 | task 876 |       total time =     423.79 ms /   111 tokens
0.48.028.795 I slot print_timing: id  0 | task 876 |    graphs reused =        796
0.48.028.815 I slot      release: id  0 | task 876 | stop processing: n_tokens = 110, truncated = 0
0.48.030.676 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.48.030.711 I slot launch_slot_: id  0 | task 880 | processing task, is_child = 0
0.48.456.549 I slot print_timing: id  0 | task 880 | prompt eval time =     425.82 ms /   110 tokens (    3.87 ms per token,   258.32 tokens per second)
0.48.456.554 I slot print_timing: id  0 | task 880 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.48.456.554 I slot print_timing: id  0 | task 880 |       total time =     425.82 ms /   111 tokens
0.48.456.555 I slot print_timing: id  0 | task 880 |    graphs reused =        796
0.48.456.572 I slot      release: id  0 | task 880 | stop processing: n_tokens = 110, truncated = 0
0.48.458.457 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.48.458.502 I slot launch_slot_: id  0 | task 884 | processing task, is_child = 0
0.48.882.828 I slot print_timing: id  0 | task 884 | prompt eval time =     424.31 ms /   110 tokens (    3.86 ms per token,   259.24 tokens per second)
0.48.882.833 I slot print_timing: id  0 | task 884 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.48.882.834 I slot print_timing: id  0 | task 884 |       total time =     424.31 ms /   111 tokens
0.48.882.834 I slot print_timing: id  0 | task 884 |    graphs reused =        796
0.48.882.854 I slot      release: id  0 | task 884 | stop processing: n_tokens = 110, truncated = 0
0.48.884.743 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.48.884.777 I slot launch_slot_: id  0 | task 888 | processing task, is_child = 0
0.49.309.510 I slot print_timing: id  0 | task 888 | prompt eval time =     424.72 ms /   110 tokens (    3.86 ms per token,   259.00 tokens per second)
0.49.309.515 I slot print_timing: id  0 | task 888 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.49.309.515 I slot print_timing: id  0 | task 888 |       total time =     424.72 ms /   111 tokens
0.49.309.516 I slot print_timing: id  0 | task 888 |    graphs reused =        796
0.49.309.547 I slot      release: id  0 | task 888 | stop processing: n_tokens = 110, truncated = 0
0.49.311.458 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.49.311.521 I slot launch_slot_: id  0 | task 892 | processing task, is_child = 0
0.49.736.274 I slot print_timing: id  0 | task 892 | prompt eval time =     424.74 ms /   110 tokens (    3.86 ms per token,   258.98 tokens per second)
0.49.736.278 I slot print_timing: id  0 | task 892 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.49.736.279 I slot print_timing: id  0 | task 892 |       total time =     424.74 ms /   111 tokens
0.49.736.280 I slot print_timing: id  0 | task 892 |    graphs reused =        796
0.49.736.298 I slot      release: id  0 | task 892 | stop processing: n_tokens = 110, truncated = 0
0.49.738.146 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.49.738.187 I slot launch_slot_: id  0 | task 896 | processing task, is_child = 0
0.50.162.102 I slot print_timing: id  0 | task 896 | prompt eval time =     423.90 ms /   110 tokens (    3.85 ms per token,   259.50 tokens per second)
0.50.162.108 I slot print_timing: id  0 | task 896 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.50.162.108 I slot print_timing: id  0 | task 896 |       total time =     423.90 ms /   111 tokens
0.50.162.109 I slot print_timing: id  0 | task 896 |    graphs reused =        796
0.50.162.129 I slot      release: id  0 | task 896 | stop processing: n_tokens = 110, truncated = 0
0.50.163.893 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.50.163.935 I slot launch_slot_: id  0 | task 900 | processing task, is_child = 0
0.50.589.502 I slot print_timing: id  0 | task 900 | prompt eval time =     425.55 ms /   110 tokens (    3.87 ms per token,   258.49 tokens per second)
0.50.589.507 I slot print_timing: id  0 | task 900 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.50.589.507 I slot print_timing: id  0 | task 900 |       total time =     425.55 ms /   111 tokens
0.50.589.508 I slot print_timing: id  0 | task 900 |    graphs reused =        796
0.50.589.539 I slot      release: id  0 | task 900 | stop processing: n_tokens = 110, truncated = 0
0.50.591.832 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.50.591.868 I slot launch_slot_: id  0 | task 904 | processing task, is_child = 0
0.51.016.459 I slot print_timing: id  0 | task 904 | prompt eval time =     424.58 ms /   110 tokens (    3.86 ms per token,   259.08 tokens per second)
0.51.016.463 I slot print_timing: id  0 | task 904 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.51.016.464 I slot print_timing: id  0 | task 904 |       total time =     424.58 ms /   111 tokens
0.51.016.464 I slot print_timing: id  0 | task 904 |    graphs reused =        796
0.51.016.486 I slot      release: id  0 | task 904 | stop processing: n_tokens = 110, truncated = 0
0.51.018.697 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.51.018.740 I slot launch_slot_: id  0 | task 908 | processing task, is_child = 0
0.56.041.963 I slot print_timing: id  0 | task 908 | n_gen =    100, tg =  21.53 t/s, tg_3s =  21.75 t/s
0.59.066.823 I slot print_timing: id  0 | task 908 | n_gen =    165, tg =  21.51 t/s, tg_3s =  21.49 t/s
1.02.087.968 I slot print_timing: id  0 | task 908 | n_gen =    230, tg =  21.51 t/s, tg_3s =  21.52 t/s
1.05.109.010 I slot print_timing: id  0 | task 908 | n_gen =    295, tg =  21.51 t/s, tg_3s =  21.52 t/s
