CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/qwen35_9b/Qwen3.5-9B-BF16.gguf --host 127.0.0.1 --port 18170 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 6
0.00.118.990 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.119.072 I srv          init: The UI is disabled
0.00.119.078 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.119.113 W srv  llama_server: -----------------
0.00.119.115 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.119.115 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.119.115 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.119.116 W srv  llama_server: -----------------
0.00.120.304 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/qwen35_9b/Qwen3.5-9B-BF16.gguf'
0.05.728.355 I cmn          init: llama threadpool init, n_threads = 8
0.05.772.162 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/qwen35_9b/Qwen3.5-9B-BF16.gguf'
0.05.802.730 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.05.814.610 I srv  llama_server: model loaded
0.05.814.616 I srv  llama_server: listening on http://127.0.0.1:18170
0.06.054.153 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.11.755.530 I slot      release: id  0 | task 148 | stop processing: n_tokens = 100, truncated = 0
0.11.757.248 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.757.287 I slot launch_slot_: id  0 | task 152 | processing task, is_child = 0
0.11.865.190 I slot print_timing: id  0 | task 152 | prompt eval time =     107.89 ms /   100 tokens (    1.08 ms per token,   926.86 tokens per second)
0.11.865.194 I slot print_timing: id  0 | task 152 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.865.194 I slot print_timing: id  0 | task 152 |       total time =     107.89 ms /   101 tokens
0.11.865.195 I slot print_timing: id  0 | task 152 |    graphs reused =         89
0.11.865.217 I slot      release: id  0 | task 152 | stop processing: n_tokens = 100, truncated = 0
0.11.867.019 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.867.055 I slot launch_slot_: id  0 | task 156 | processing task, is_child = 0
0.11.974.736 I slot print_timing: id  0 | task 156 | prompt eval time =     107.67 ms /   100 tokens (    1.08 ms per token,   928.76 tokens per second)
0.11.974.739 I slot print_timing: id  0 | task 156 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.974.739 I slot print_timing: id  0 | task 156 |       total time =     107.67 ms /   101 tokens
0.11.974.740 I slot print_timing: id  0 | task 156 |    graphs reused =         89
0.11.974.768 I slot      release: id  0 | task 156 | stop processing: n_tokens = 100, truncated = 0
0.11.976.712 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.976.756 I slot launch_slot_: id  0 | task 160 | processing task, is_child = 0
0.12.085.538 I slot print_timing: id  0 | task 160 | prompt eval time =     108.77 ms /   100 tokens (    1.09 ms per token,   919.36 tokens per second)
0.12.085.541 I slot print_timing: id  0 | task 160 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.12.085.542 I slot print_timing: id  0 | task 160 |       total time =     108.77 ms /   101 tokens
0.12.085.542 I slot print_timing: id  0 | task 160 |    graphs reused =         89
0.12.085.569 I slot      release: id  0 | task 160 | stop processing: n_tokens = 100, truncated = 0
0.12.087.695 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.12.087.730 I slot launch_slot_: id  0 | task 164 | processing task, is_child = 0
0.15.230.059 I slot print_timing: id  0 | task 164 | n_gen =    257, tg =  84.39 t/s, tg_3s =  84.72 t/s
0.16.790.107 I slot print_timing: id  0 | task 164 | prompt eval time =     108.89 ms /   100 tokens (    1.09 ms per token,   918.38 tokens per second)
0.16.790.111 I slot print_timing: id  0 | task 164 |        eval time =    4593.47 ms /   400 tokens (   11.51 ms per token,    86.86 tokens per second)
0.16.790.112 I slot print_timing: id  0 | task 164 |       total time =    4702.36 ms /   500 tokens
0.16.790.112 I slot print_timing: id  0 | task 164 |    graphs reused =        194
0.16.790.115 I slot print_timing: id  0 | task 164 | draft acceptance = 0.44822 (  290 accepted /   647 generated), mean len =  3.66
0.16.790.136 I slot      release: id  0 | task 164 | stop processing: n_tokens = 499, truncated = 0
0.16.808.060 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 256522927174
0.16.855.114 I slot launch_slot_: id  0 | task 277 | processing task, is_child = 0
0.16.967.655 I slot print_timing: id  0 | task 277 | prompt eval time =     112.53 ms /   110 tokens (    1.02 ms per token,   977.56 tokens per second)
0.16.967.659 I slot print_timing: id  0 | task 277 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.16.967.660 I slot print_timing: id  0 | task 277 |       total time =     112.53 ms /   111 tokens
0.16.967.660 I slot print_timing: id  0 | task 277 |    graphs reused =        194
0.16.967.683 I slot      release: id  0 | task 277 | stop processing: n_tokens = 110, truncated = 0
0.16.969.482 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.16.969.515 I slot launch_slot_: id  0 | task 281 | processing task, is_child = 0
0.17.079.430 I slot print_timing: id  0 | task 281 | prompt eval time =     109.91 ms /   110 tokens (    1.00 ms per token,  1000.86 tokens per second)
0.17.079.434 I slot print_timing: id  0 | task 281 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.17.079.434 I slot print_timing: id  0 | task 281 |       total time =     109.91 ms /   111 tokens
0.17.079.435 I slot print_timing: id  0 | task 281 |    graphs reused =        194
0.17.079.459 I slot      release: id  0 | task 281 | stop processing: n_tokens = 110, truncated = 0
0.17.081.305 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.17.081.340 I slot launch_slot_: id  0 | task 285 | processing task, is_child = 0
0.17.190.434 I slot print_timing: id  0 | task 285 | prompt eval time =     109.08 ms /   110 tokens (    0.99 ms per token,  1008.42 tokens per second)
0.17.190.438 I slot print_timing: id  0 | task 285 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.17.190.438 I slot print_timing: id  0 | task 285 |       total time =     109.08 ms /   111 tokens
0.17.190.439 I slot print_timing: id  0 | task 285 |    graphs reused =        194
0.17.190.462 I slot      release: id  0 | task 285 | stop processing: n_tokens = 110, truncated = 0
0.17.192.087 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.17.192.120 I slot launch_slot_: id  0 | task 289 | processing task, is_child = 0
0.17.301.135 I slot print_timing: id  0 | task 289 | prompt eval time =     109.00 ms /   110 tokens (    0.99 ms per token,  1009.16 tokens per second)
0.17.301.141 I slot print_timing: id  0 | task 289 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.17.301.141 I slot print_timing: id  0 | task 289 |       total time =     109.00 ms /   111 tokens
0.17.301.142 I slot print_timing: id  0 | task 289 |    graphs reused =        194
0.17.301.168 I slot      release: id  0 | task 289 | stop processing: n_tokens = 110, truncated = 0
0.17.302.866 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.17.302.901 I slot launch_slot_: id  0 | task 293 | processing task, is_child = 0
0.17.411.804 I slot print_timing: id  0 | task 293 | prompt eval time =     108.89 ms /   110 tokens (    0.99 ms per token,  1010.19 tokens per second)
0.17.411.809 I slot print_timing: id  0 | task 293 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.17.411.809 I slot print_timing: id  0 | task 293 |       total time =     108.89 ms /   111 tokens
0.17.411.810 I slot print_timing: id  0 | task 293 |    graphs reused =        194
0.17.411.834 I slot      release: id  0 | task 293 | stop processing: n_tokens = 110, truncated = 0
0.17.413.779 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.17.413.816 I slot launch_slot_: id  0 | task 297 | processing task, is_child = 0
0.17.522.841 I slot print_timing: id  0 | task 297 | prompt eval time =     109.01 ms /   110 tokens (    0.99 ms per token,  1009.07 tokens per second)
0.17.522.844 I slot print_timing: id  0 | task 297 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.17.522.845 I slot print_timing: id  0 | task 297 |       total time =     109.01 ms /   111 tokens
0.17.522.845 I slot print_timing: id  0 | task 297 |    graphs reused =        194
0.17.522.867 I slot      release: id  0 | task 297 | stop processing: n_tokens = 110, truncated = 0
0.17.524.618 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.17.524.651 I slot launch_slot_: id  0 | task 301 | processing task, is_child = 0
0.17.633.593 I slot print_timing: id  0 | task 301 | prompt eval time =     108.93 ms /   110 tokens (    0.99 ms per token,  1009.82 tokens per second)
0.17.633.597 I slot print_timing: id  0 | task 301 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.17.633.597 I slot print_timing: id  0 | task 301 |       total time =     108.93 ms /   111 tokens
0.17.633.597 I slot print_timing: id  0 | task 301 |    graphs reused =        194
0.17.633.622 I slot      release: id  0 | task 301 | stop processing: n_tokens = 110, truncated = 0
0.17.635.247 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.17.635.274 I slot launch_slot_: id  0 | task 305 | processing task, is_child = 0
0.17.744.182 I slot print_timing: id  0 | task 305 | prompt eval time =     108.90 ms /   110 tokens (    0.99 ms per token,  1010.13 tokens per second)
0.17.744.185 I slot print_timing: id  0 | task 305 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.17.744.186 I slot print_timing: id  0 | task 305 |       total time =     108.90 ms /   111 tokens
0.17.744.186 I slot print_timing: id  0 | task 305 |    graphs reused =        194
0.17.744.238 I slot      release: id  0 | task 305 | stop processing: n_tokens = 110, truncated = 0
0.17.746.136 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.17.746.200 I slot launch_slot_: id  0 | task 309 | processing task, is_child = 0
0.20.891.785 I slot print_timing: id  0 | task 309 | n_gen =    237, tg =  77.72 t/s, tg_3s =  78.05 t/s
0.22.537.593 I slot print_timing: id  0 | task 309 | prompt eval time =     109.06 ms /   110 tokens (    0.99 ms per token,  1008.67 tokens per second)
0.22.537.596 I slot print_timing: id  0 | task 309 |        eval time =    4682.32 ms /   400 tokens (   11.74 ms per token,    85.21 tokens per second)
0.22.537.597 I slot print_timing: id  0 | task 309 |       total time =    4791.37 ms /   510 tokens
0.22.537.597 I slot print_timing: id  0 | task 309 |    graphs reused =        303
0.22.537.600 I slot print_timing: id  0 | task 309 | draft acceptance = 0.43243 (  288 accepted /   666 generated), mean len =  3.59
0.22.537.623 I slot      release: id  0 | task 309 | stop processing: n_tokens = 509, truncated = 0
0.22.563.380 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 256528674661
0.22.612.676 I slot launch_slot_: id  0 | task 424 | processing task, is_child = 0
0.22.724.259 I slot print_timing: id  0 | task 424 | prompt eval time =     111.57 ms /    81 tokens (    1.38 ms per token,   726.02 tokens per second)
0.22.724.263 I slot print_timing: id  0 | task 424 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.22.724.263 I slot print_timing: id  0 | task 424 |       total time =     111.57 ms /    82 tokens
0.22.724.264 I slot print_timing: id  0 | task 424 |    graphs reused =        303
0.22.724.286 I slot      release: id  0 | task 424 | stop processing: n_tokens = 81, truncated = 0
0.22.725.868 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.22.725.897 I slot launch_slot_: id  0 | task 428 | processing task, is_child = 0
0.22.837.323 I slot print_timing: id  0 | task 428 | prompt eval time =     111.42 ms /    81 tokens (    1.38 ms per token,   727.01 tokens per second)
0.22.837.328 I slot print_timing: id  0 | task 428 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.22.837.328 I slot print_timing: id  0 | task 428 |       total time =     111.42 ms /    82 tokens
0.22.837.329 I slot print_timing: id  0 | task 428 |    graphs reused =        303
0.22.837.352 I slot      release: id  0 | task 428 | stop processing: n_tokens = 81, truncated = 0
0.22.839.100 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.22.839.136 I slot launch_slot_: id  0 | task 432 | processing task, is_child = 0
0.22.949.055 I slot print_timing: id  0 | task 432 | prompt eval time =     109.91 ms /    81 tokens (    1.36 ms per token,   736.99 tokens per second)
0.22.949.059 I slot print_timing: id  0 | task 432 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.22.949.060 I slot print_timing: id  0 | task 432 |       total time =     109.91 ms /    82 tokens
0.22.949.060 I slot print_timing: id  0 | task 432 |    graphs reused =        303
0.22.949.082 I slot      release: id  0 | task 432 | stop processing: n_tokens = 81, truncated = 0
0.22.950.719 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.22.950.752 I slot launch_slot_: id  0 | task 436 | processing task, is_child = 0
0.23.061.926 I slot print_timing: id  0 | task 436 | prompt eval time =     111.16 ms /    81 tokens (    1.37 ms per token,   728.69 tokens per second)
0.23.061.930 I slot print_timing: id  0 | task 436 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.23.061.930 I slot print_timing: id  0 | task 436 |       total time =     111.16 ms /    82 tokens
0.23.061.931 I slot print_timing: id  0 | task 436 |    graphs reused =        303
0.23.061.978 I slot      release: id  0 | task 436 | stop processing: n_tokens = 81, truncated = 0
