CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18150 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 3
0.00.123.474 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.123.553 I srv          init: The UI is disabled
0.00.123.554 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.123.594 W srv  llama_server: -----------------
0.00.123.594 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.123.594 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.123.594 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.123.594 W srv  llama_server: -----------------
0.00.124.792 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.967.993 I cmn          init: llama threadpool init, n_threads = 8
0.02.025.249 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.070.494 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.084.404 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.084.433 I srv  llama_server: model loaded
0.02.084.437 I srv  llama_server: listening on http://127.0.0.1:18150
0.02.284.150 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.04.406.457 I slot print_timing: id  0 | task 29 |       total time =     252.76 ms /    96 tokens
0.04.406.458 I slot print_timing: id  0 | task 29 |    graphs reused =          1
0.04.406.482 I slot      release: id  0 | task 29 | stop processing: n_tokens = 95, truncated = 0
0.04.408.493 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.408.524 I slot launch_slot_: id  0 | task 33 | processing task, is_child = 0
0.04.659.168 I slot print_timing: id  0 | task 33 | prompt eval time =     250.63 ms /    95 tokens (    2.64 ms per token,   379.05 tokens per second)
0.04.659.173 I slot print_timing: id  0 | task 33 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.659.173 I slot print_timing: id  0 | task 33 |       total time =     250.63 ms /    96 tokens
0.04.659.174 I slot print_timing: id  0 | task 33 |    graphs reused =          1
0.04.659.199 I slot      release: id  0 | task 33 | stop processing: n_tokens = 95, truncated = 0
0.04.661.517 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.661.554 I slot launch_slot_: id  0 | task 37 | processing task, is_child = 0
0.07.917.346 I slot print_timing: id  0 | task 37 | n_gen =    161, tg =  53.26 t/s, tg_3s =  53.60 t/s
0.10.936.570 I slot print_timing: id  0 | task 37 | n_gen =    339, tg =  56.12 t/s, tg_3s =  58.96 t/s
0.11.993.686 I slot print_timing: id  0 | task 37 | prompt eval time =     251.87 ms /    95 tokens (    2.65 ms per token,   377.17 tokens per second)
0.11.993.690 I slot print_timing: id  0 | task 37 |        eval time =    7080.24 ms /   400 tokens (   17.74 ms per token,    56.35 tokens per second)
0.11.993.691 I slot print_timing: id  0 | task 37 |       total time =    7332.11 ms /   495 tokens
0.11.993.691 I slot print_timing: id  0 | task 37 |    graphs reused =        111
0.11.993.694 I slot print_timing: id  0 | task 37 | draft acceptance = 0.84866 (  286 accepted /   337 generated), mean len =  3.53
0.11.993.717 I slot      release: id  0 | task 37 | stop processing: n_tokens = 494, truncated = 0
0.12.001.567 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 76210483577
0.12.072.823 I slot launch_slot_: id  0 | task 154 | processing task, is_child = 0
0.12.316.275 I slot print_timing: id  0 | task 154 | prompt eval time =     243.43 ms /   100 tokens (    2.43 ms per token,   410.79 tokens per second)
0.12.316.280 I slot print_timing: id  0 | task 154 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.12.316.280 I slot print_timing: id  0 | task 154 |       total time =     243.43 ms /   101 tokens
0.12.316.280 I slot print_timing: id  0 | task 154 |    graphs reused =        111
0.12.316.333 I slot      release: id  0 | task 154 | stop processing: n_tokens = 100, truncated = 0
0.12.318.422 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.12.318.459 I slot launch_slot_: id  0 | task 158 | processing task, is_child = 0
0.12.574.472 I slot print_timing: id  0 | task 158 | prompt eval time =     256.00 ms /   100 tokens (    2.56 ms per token,   390.62 tokens per second)
0.12.574.475 I slot print_timing: id  0 | task 158 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.12.574.476 I slot print_timing: id  0 | task 158 |       total time =     256.00 ms /   101 tokens
0.12.574.476 I slot print_timing: id  0 | task 158 |    graphs reused =        111
0.12.574.500 I slot      release: id  0 | task 158 | stop processing: n_tokens = 100, truncated = 0
0.12.576.816 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.12.576.864 I slot launch_slot_: id  0 | task 162 | processing task, is_child = 0
0.12.831.316 I slot print_timing: id  0 | task 162 | prompt eval time =     254.44 ms /   100 tokens (    2.54 ms per token,   393.02 tokens per second)
0.12.831.321 I slot print_timing: id  0 | task 162 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.12.831.321 I slot print_timing: id  0 | task 162 |       total time =     254.44 ms /   101 tokens
0.12.831.321 I slot print_timing: id  0 | task 162 |    graphs reused =        111
0.12.831.370 I slot      release: id  0 | task 162 | stop processing: n_tokens = 100, truncated = 0
0.12.833.456 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.12.833.500 I slot launch_slot_: id  0 | task 166 | processing task, is_child = 0
0.13.089.121 I slot print_timing: id  0 | task 166 | prompt eval time =     255.61 ms /   100 tokens (    2.56 ms per token,   391.22 tokens per second)
0.13.089.125 I slot print_timing: id  0 | task 166 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.13.089.126 I slot print_timing: id  0 | task 166 |       total time =     255.61 ms /   101 tokens
0.13.089.126 I slot print_timing: id  0 | task 166 |    graphs reused =        111
0.13.089.178 I slot      release: id  0 | task 166 | stop processing: n_tokens = 100, truncated = 0
0.13.091.071 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.13.091.130 I slot launch_slot_: id  0 | task 170 | processing task, is_child = 0
0.13.348.340 I slot print_timing: id  0 | task 170 | prompt eval time =     257.20 ms /   100 tokens (    2.57 ms per token,   388.81 tokens per second)
0.13.348.347 I slot print_timing: id  0 | task 170 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.13.348.347 I slot print_timing: id  0 | task 170 |       total time =     257.20 ms /   101 tokens
0.13.348.348 I slot print_timing: id  0 | task 170 |    graphs reused =        111
0.13.348.372 I slot      release: id  0 | task 170 | stop processing: n_tokens = 100, truncated = 0
0.13.350.082 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.13.350.114 I slot launch_slot_: id  0 | task 174 | processing task, is_child = 0
0.13.605.447 I slot print_timing: id  0 | task 174 | prompt eval time =     255.32 ms /   100 tokens (    2.55 ms per token,   391.66 tokens per second)
0.13.605.452 I slot print_timing: id  0 | task 174 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.13.605.452 I slot print_timing: id  0 | task 174 |       total time =     255.32 ms /   101 tokens
0.13.605.453 I slot print_timing: id  0 | task 174 |    graphs reused =        111
0.13.605.476 I slot      release: id  0 | task 174 | stop processing: n_tokens = 100, truncated = 0
0.13.607.380 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.13.607.416 I slot launch_slot_: id  0 | task 178 | processing task, is_child = 0
0.13.859.479 I slot print_timing: id  0 | task 178 | prompt eval time =     252.05 ms /   100 tokens (    2.52 ms per token,   396.74 tokens per second)
0.13.859.482 I slot print_timing: id  0 | task 178 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.13.859.483 I slot print_timing: id  0 | task 178 |       total time =     252.05 ms /   101 tokens
0.13.859.483 I slot print_timing: id  0 | task 178 |    graphs reused =        111
0.13.859.506 I slot      release: id  0 | task 178 | stop processing: n_tokens = 100, truncated = 0
0.13.861.523 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.13.861.583 I slot launch_slot_: id  0 | task 182 | processing task, is_child = 0
0.14.114.478 I slot print_timing: id  0 | task 182 | prompt eval time =     252.88 ms /   100 tokens (    2.53 ms per token,   395.44 tokens per second)
0.14.114.482 I slot print_timing: id  0 | task 182 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.14.114.482 I slot print_timing: id  0 | task 182 |       total time =     252.88 ms /   101 tokens
0.14.114.483 I slot print_timing: id  0 | task 182 |    graphs reused =        111
0.14.114.512 I slot      release: id  0 | task 182 | stop processing: n_tokens = 100, truncated = 0
0.14.116.557 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.14.116.594 I slot launch_slot_: id  0 | task 186 | processing task, is_child = 0
0.17.399.897 I slot print_timing: id  0 | task 186 | n_gen =    148, tg =  48.51 t/s, tg_3s =  48.84 t/s
0.20.426.624 I slot print_timing: id  0 | task 186 | n_gen =    334, tg =  54.98 t/s, tg_3s =  61.45 t/s
0.21.535.996 I slot print_timing: id  0 | task 186 | prompt eval time =     252.85 ms /   100 tokens (    2.53 ms per token,   395.49 tokens per second)
0.21.535.999 I slot print_timing: id  0 | task 186 |        eval time =    7166.53 ms /   400 tokens (   17.96 ms per token,    55.68 tokens per second)
0.21.536.000 I slot print_timing: id  0 | task 186 |       total time =    7419.38 ms /   500 tokens
0.21.536.000 I slot print_timing: id  0 | task 186 |    graphs reused =        224
0.21.536.003 I slot print_timing: id  0 | task 186 | draft acceptance = 0.81556 (  283 accepted /   347 generated), mean len =  3.44
0.21.536.024 I slot      release: id  0 | task 186 | stop processing: n_tokens = 499, truncated = 0
0.21.541.820 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 76220025883
0.21.613.706 I slot launch_slot_: id  0 | task 306 | processing task, is_child = 0
0.21.858.389 I slot print_timing: id  0 | task 306 | prompt eval time =     244.66 ms /   110 tokens (    2.22 ms per token,   449.60 tokens per second)
0.21.858.393 I slot print_timing: id  0 | task 306 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.21.858.394 I slot print_timing: id  0 | task 306 |       total time =     244.66 ms /   111 tokens
0.21.858.394 I slot print_timing: id  0 | task 306 |    graphs reused =        224
0.21.858.417 I slot      release: id  0 | task 306 | stop processing: n_tokens = 110, truncated = 0
0.21.860.628 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.21.860.668 I slot launch_slot_: id  0 | task 310 | processing task, is_child = 0
0.22.116.386 I slot print_timing: id  0 | task 310 | prompt eval time =     255.71 ms /   110 tokens (    2.32 ms per token,   430.18 tokens per second)
0.22.116.390 I slot print_timing: id  0 | task 310 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.22.116.390 I slot print_timing: id  0 | task 310 |       total time =     255.71 ms /   111 tokens
0.22.116.390 I slot print_timing: id  0 | task 310 |    graphs reused =        224
0.22.116.427 I slot      release: id  0 | task 310 | stop processing: n_tokens = 110, truncated = 0
0.22.119.288 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.22.119.326 I slot launch_slot_: id  0 | task 314 | processing task, is_child = 0
0.22.372.940 I slot print_timing: id  0 | task 314 | prompt eval time =     253.60 ms /   110 tokens (    2.31 ms per token,   433.75 tokens per second)
0.22.372.943 I slot print_timing: id  0 | task 314 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.22.372.944 I slot print_timing: id  0 | task 314 |       total time =     253.60 ms /   111 tokens
0.22.372.944 I slot print_timing: id  0 | task 314 |    graphs reused =        224
0.22.372.966 I slot      release: id  0 | task 314 | stop processing: n_tokens = 110, truncated = 0
0.22.375.432 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.22.375.474 I slot launch_slot_: id  0 | task 318 | processing task, is_child = 0
0.22.630.546 I slot print_timing: id  0 | task 318 | prompt eval time =     255.06 ms /   110 tokens (    2.32 ms per token,   431.27 tokens per second)
0.22.630.550 I slot print_timing: id  0 | task 318 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.22.630.551 I slot print_timing: id  0 | task 318 |       total time =     255.06 ms /   111 tokens
0.22.630.552 I slot print_timing: id  0 | task 318 |    graphs reused =        224
0.22.630.576 I slot      release: id  0 | task 318 | stop processing: n_tokens = 110, truncated = 0
0.22.632.741 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.22.632.778 I slot launch_slot_: id  0 | task 322 | processing task, is_child = 0
0.22.887.548 I slot print_timing: id  0 | task 322 | prompt eval time =     254.76 ms /   110 tokens (    2.32 ms per token,   431.78 tokens per second)
0.22.887.553 I slot print_timing: id  0 | task 322 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.22.887.553 I slot print_timing: id  0 | task 322 |       total time =     254.76 ms /   111 tokens
0.22.887.554 I slot print_timing: id  0 | task 322 |    graphs reused =        224
0.22.887.579 I slot      release: id  0 | task 322 | stop processing: n_tokens = 110, truncated = 0
0.22.889.626 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.22.889.663 I slot launch_slot_: id  0 | task 326 | processing task, is_child = 0
0.23.148.099 I slot print_timing: id  0 | task 326 | prompt eval time =     258.42 ms /   110 tokens (    2.35 ms per token,   425.66 tokens per second)
0.23.148.103 I slot print_timing: id  0 | task 326 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.23.148.104 I slot print_timing: id  0 | task 326 |       total time =     258.42 ms /   111 tokens
0.23.148.104 I slot print_timing: id  0 | task 326 |    graphs reused =        224
0.23.148.142 I slot      release: id  0 | task 326 | stop processing: n_tokens = 110, truncated = 0
0.23.150.337 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.23.150.371 I slot launch_slot_: id  0 | task 330 | processing task, is_child = 0
0.23.406.983 I slot print_timing: id  0 | task 330 | prompt eval time =     256.60 ms /   110 tokens (    2.33 ms per token,   428.68 tokens per second)
0.23.406.988 I slot print_timing: id  0 | task 330 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.23.406.988 I slot print_timing: id  0 | task 330 |       total time =     256.60 ms /   111 tokens
0.23.406.989 I slot print_timing: id  0 | task 330 |    graphs reused =        224
0.23.407.019 I slot      release: id  0 | task 330 | stop processing: n_tokens = 110, truncated = 0
0.23.409.222 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.23.409.259 I slot launch_slot_: id  0 | task 334 | processing task, is_child = 0
0.23.667.284 I slot print_timing: id  0 | task 334 | prompt eval time =     258.01 ms /   110 tokens (    2.35 ms per token,   426.34 tokens per second)
0.23.667.288 I slot print_timing: id  0 | task 334 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.23.667.289 I slot print_timing: id  0 | task 334 |       total time =     258.01 ms /   111 tokens
0.23.667.290 I slot print_timing: id  0 | task 334 |    graphs reused =        224
0.23.667.314 I slot      release: id  0 | task 334 | stop processing: n_tokens = 110, truncated = 0
0.23.670.604 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.23.670.644 I slot launch_slot_: id  0 | task 338 | processing task, is_child = 0
0.26.955.129 I slot print_timing: id  0 | task 338 | n_gen =    159, tg =  52.20 t/s, tg_3s =  52.53 t/s
0.29.998.315 I slot print_timing: id  0 | task 338 | n_gen =    337, tg =  55.35 t/s, tg_3s =  58.49 t/s
0.30.990.477 I slot print_timing: id  0 | task 338 | prompt eval time =     257.50 ms /   110 tokens (    2.34 ms per token,   427.19 tokens per second)
0.30.990.482 I slot print_timing: id  0 | task 338 |        eval time =    7062.32 ms /   400 tokens (   17.70 ms per token,    56.50 tokens per second)
0.30.990.482 I slot print_timing: id  0 | task 338 |       total time =    7319.81 ms /   510 tokens
0.30.990.482 I slot print_timing: id  0 | task 338 |    graphs reused =        335
0.30.990.485 I slot print_timing: id  0 | task 338 | draft acceptance = 0.83578 (  285 accepted /   341 generated), mean len =  3.50
0.30.990.508 I slot      release: id  0 | task 338 | stop processing: n_tokens = 509, truncated = 0
0.31.011.538 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 76229480367
0.31.082.605 I slot launch_slot_: id  0 | task 456 | processing task, is_child = 0
0.31.311.764 I slot print_timing: id  0 | task 456 | prompt eval time =     229.14 ms /    81 tokens (    2.83 ms per token,   353.49 tokens per second)
0.31.311.768 I slot print_timing: id  0 | task 456 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.311.768 I slot print_timing: id  0 | task 456 |       total time =     229.14 ms /    82 tokens
0.31.311.769 I slot print_timing: id  0 | task 456 |    graphs reused =        335
0.31.311.791 I slot      release: id  0 | task 456 | stop processing: n_tokens = 81, truncated = 0
0.31.313.797 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.313.837 I slot launch_slot_: id  0 | task 460 | processing task, is_child = 0
0.31.552.135 I slot print_timing: id  0 | task 460 | prompt eval time =     238.28 ms /    81 tokens (    2.94 ms per token,   339.93 tokens per second)
0.31.552.139 I slot print_timing: id  0 | task 460 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.552.140 I slot print_timing: id  0 | task 460 |       total time =     238.28 ms /    82 tokens
0.31.552.140 I slot print_timing: id  0 | task 460 |    graphs reused =        335
0.31.552.163 I slot      release: id  0 | task 460 | stop processing: n_tokens = 81, truncated = 0
0.31.553.898 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.553.935 I slot launch_slot_: id  0 | task 464 | processing task, is_child = 0
0.31.793.391 I slot print_timing: id  0 | task 464 | prompt eval time =     239.44 ms /    81 tokens (    2.96 ms per token,   338.29 tokens per second)
0.31.793.396 I slot print_timing: id  0 | task 464 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.793.396 I slot print_timing: id  0 | task 464 |       total time =     239.44 ms /    82 tokens
0.31.793.397 I slot print_timing: id  0 | task 464 |    graphs reused =        335
0.31.793.420 I slot      release: id  0 | task 464 | stop processing: n_tokens = 81, truncated = 0
0.31.795.199 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.795.261 I slot launch_slot_: id  0 | task 468 | processing task, is_child = 0
