CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18144 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 5
0.00.123.026 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.123.116 I srv          init: The UI is disabled
0.00.123.116 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.123.150 W srv  llama_server: -----------------
0.00.123.150 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.123.150 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.123.150 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.123.150 W srv  llama_server: -----------------
0.00.124.333 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.966.449 I cmn          init: llama threadpool init, n_threads = 8
0.02.024.193 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.067.839 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.080.404 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.080.434 I srv  llama_server: model loaded
0.02.080.436 I srv  llama_server: listening on http://127.0.0.1:18144
0.02.276.024 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.03.059.241 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.059.241 I slot print_timing: id  0 | task 9 |       total time =     221.64 ms /    96 tokens
0.03.059.242 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.059.293 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.061.454 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.061.486 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.282.263 I slot print_timing: id  0 | task 13 | prompt eval time =     220.77 ms /    95 tokens (    2.32 ms per token,   430.32 tokens per second)
0.03.282.267 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.282.267 I slot print_timing: id  0 | task 13 |       total time =     220.77 ms /    96 tokens
0.03.282.268 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.282.307 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.284.958 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.285.012 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.03.506.034 I slot print_timing: id  0 | task 17 | prompt eval time =     221.01 ms /    95 tokens (    2.33 ms per token,   429.85 tokens per second)
0.03.506.039 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.506.039 I slot print_timing: id  0 | task 17 |       total time =     221.01 ms /    96 tokens
0.03.506.040 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.03.506.064 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.03.508.047 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.508.082 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.03.728.576 I slot print_timing: id  0 | task 21 | prompt eval time =     220.48 ms /    95 tokens (    2.32 ms per token,   430.87 tokens per second)
0.03.728.580 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.728.581 I slot print_timing: id  0 | task 21 |       total time =     220.48 ms /    96 tokens
0.03.728.581 I slot print_timing: id  0 | task 21 |    graphs reused =          1
0.03.728.606 I slot      release: id  0 | task 21 | stop processing: n_tokens = 95, truncated = 0
0.03.730.423 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.730.458 I slot launch_slot_: id  0 | task 25 | processing task, is_child = 0
0.03.952.086 I slot print_timing: id  0 | task 25 | prompt eval time =     221.62 ms /    95 tokens (    2.33 ms per token,   428.67 tokens per second)
0.03.952.091 I slot print_timing: id  0 | task 25 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.952.092 I slot print_timing: id  0 | task 25 |       total time =     221.62 ms /    96 tokens
0.03.952.092 I slot print_timing: id  0 | task 25 |    graphs reused =          1
0.03.952.116 I slot      release: id  0 | task 25 | stop processing: n_tokens = 95, truncated = 0
0.03.954.325 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.954.369 I slot launch_slot_: id  0 | task 29 | processing task, is_child = 0
0.04.174.644 I slot print_timing: id  0 | task 29 | prompt eval time =     220.26 ms /    95 tokens (    2.32 ms per token,   431.30 tokens per second)
0.04.174.648 I slot print_timing: id  0 | task 29 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.174.648 I slot print_timing: id  0 | task 29 |       total time =     220.26 ms /    96 tokens
0.04.174.649 I slot print_timing: id  0 | task 29 |    graphs reused =          1
0.04.174.673 I slot      release: id  0 | task 29 | stop processing: n_tokens = 95, truncated = 0
0.04.176.787 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.176.819 I slot launch_slot_: id  0 | task 33 | processing task, is_child = 0
0.04.398.339 I slot print_timing: id  0 | task 33 | prompt eval time =     221.51 ms /    95 tokens (    2.33 ms per token,   428.88 tokens per second)
0.04.398.343 I slot print_timing: id  0 | task 33 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.398.356 I slot print_timing: id  0 | task 33 |       total time =     221.51 ms /    96 tokens
0.04.398.356 I slot print_timing: id  0 | task 33 |    graphs reused =          1
0.04.398.382 I slot      release: id  0 | task 33 | stop processing: n_tokens = 95, truncated = 0
0.04.400.823 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.400.856 I slot launch_slot_: id  0 | task 37 | processing task, is_child = 0
0.07.665.765 I slot print_timing: id  0 | task 37 | n_gen =    243, tg =  79.55 t/s, tg_3s =  79.88 t/s
0.09.451.640 I slot print_timing: id  0 | task 37 | prompt eval time =     222.74 ms /    95 tokens (    2.34 ms per token,   426.50 tokens per second)
0.09.451.644 I slot print_timing: id  0 | task 37 |        eval time =    4828.03 ms /   400 tokens (   12.10 ms per token,    82.64 tokens per second)
0.09.451.644 I slot print_timing: id  0 | task 37 |       total time =    5050.77 ms /   495 tokens
0.09.451.645 I slot print_timing: id  0 | task 37 |    graphs reused =         85
0.09.451.647 I slot print_timing: id  0 | task 37 | draft acceptance = 0.71991 (  311 accepted /   432 generated), mean len =  4.57
0.09.451.682 I slot      release: id  0 | task 37 | stop processing: n_tokens = 494, truncated = 0
0.09.454.775 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 70957308848
0.09.526.129 I slot launch_slot_: id  0 | task 129 | processing task, is_child = 0
0.09.749.926 I slot print_timing: id  0 | task 129 | prompt eval time =     223.78 ms /   100 tokens (    2.24 ms per token,   446.87 tokens per second)
0.09.749.930 I slot print_timing: id  0 | task 129 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.09.749.930 I slot print_timing: id  0 | task 129 |       total time =     223.78 ms /   101 tokens
0.09.749.931 I slot print_timing: id  0 | task 129 |    graphs reused =         85
0.09.749.985 I slot      release: id  0 | task 129 | stop processing: n_tokens = 100, truncated = 0
0.09.752.692 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.09.752.768 I slot launch_slot_: id  0 | task 133 | processing task, is_child = 0
0.09.977.574 I slot print_timing: id  0 | task 133 | prompt eval time =     224.79 ms /   100 tokens (    2.25 ms per token,   444.85 tokens per second)
0.09.977.579 I slot print_timing: id  0 | task 133 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.09.977.579 I slot print_timing: id  0 | task 133 |       total time =     224.80 ms /   101 tokens
0.09.977.580 I slot print_timing: id  0 | task 133 |    graphs reused =         85
0.09.977.604 I slot      release: id  0 | task 133 | stop processing: n_tokens = 100, truncated = 0
0.09.979.696 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.09.979.754 I slot launch_slot_: id  0 | task 137 | processing task, is_child = 0
0.10.203.467 I slot print_timing: id  0 | task 137 | prompt eval time =     223.70 ms /   100 tokens (    2.24 ms per token,   447.03 tokens per second)
0.10.203.471 I slot print_timing: id  0 | task 137 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.10.203.472 I slot print_timing: id  0 | task 137 |       total time =     223.70 ms /   101 tokens
0.10.203.472 I slot print_timing: id  0 | task 137 |    graphs reused =         85
0.10.203.510 I slot      release: id  0 | task 137 | stop processing: n_tokens = 100, truncated = 0
0.10.205.251 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.10.205.286 I slot launch_slot_: id  0 | task 141 | processing task, is_child = 0
0.10.427.951 I slot print_timing: id  0 | task 141 | prompt eval time =     222.65 ms /   100 tokens (    2.23 ms per token,   449.13 tokens per second)
0.10.427.955 I slot print_timing: id  0 | task 141 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.10.427.955 I slot print_timing: id  0 | task 141 |       total time =     222.66 ms /   101 tokens
0.10.427.956 I slot print_timing: id  0 | task 141 |    graphs reused =         85
0.10.427.980 I slot      release: id  0 | task 141 | stop processing: n_tokens = 100, truncated = 0
0.10.430.063 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.10.430.098 I slot launch_slot_: id  0 | task 145 | processing task, is_child = 0
0.10.652.751 I slot print_timing: id  0 | task 145 | prompt eval time =     222.64 ms /   100 tokens (    2.23 ms per token,   449.15 tokens per second)
0.10.652.755 I slot print_timing: id  0 | task 145 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.10.652.755 I slot print_timing: id  0 | task 145 |       total time =     222.64 ms /   101 tokens
0.10.652.756 I slot print_timing: id  0 | task 145 |    graphs reused =         85
0.10.652.781 I slot      release: id  0 | task 145 | stop processing: n_tokens = 100, truncated = 0
0.10.654.969 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.10.655.009 I slot launch_slot_: id  0 | task 149 | processing task, is_child = 0
0.10.877.753 I slot print_timing: id  0 | task 149 | prompt eval time =     222.73 ms /   100 tokens (    2.23 ms per token,   448.97 tokens per second)
0.10.877.757 I slot print_timing: id  0 | task 149 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.10.877.757 I slot print_timing: id  0 | task 149 |       total time =     222.73 ms /   101 tokens
0.10.877.758 I slot print_timing: id  0 | task 149 |    graphs reused =         85
0.10.877.781 I slot      release: id  0 | task 149 | stop processing: n_tokens = 100, truncated = 0
0.10.879.812 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.10.879.860 I slot launch_slot_: id  0 | task 153 | processing task, is_child = 0
0.11.101.198 I slot print_timing: id  0 | task 153 | prompt eval time =     221.33 ms /   100 tokens (    2.21 ms per token,   451.82 tokens per second)
0.11.101.202 I slot print_timing: id  0 | task 153 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.101.203 I slot print_timing: id  0 | task 153 |       total time =     221.33 ms /   101 tokens
0.11.101.203 I slot print_timing: id  0 | task 153 |    graphs reused =         85
0.11.101.227 I slot      release: id  0 | task 153 | stop processing: n_tokens = 100, truncated = 0
0.11.103.387 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.103.419 I slot launch_slot_: id  0 | task 157 | processing task, is_child = 0
0.11.326.728 I slot print_timing: id  0 | task 157 | prompt eval time =     223.30 ms /   100 tokens (    2.23 ms per token,   447.83 tokens per second)
0.11.326.732 I slot print_timing: id  0 | task 157 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.326.732 I slot print_timing: id  0 | task 157 |       total time =     223.30 ms /   101 tokens
0.11.326.733 I slot print_timing: id  0 | task 157 |    graphs reused =         85
0.11.326.770 I slot      release: id  0 | task 157 | stop processing: n_tokens = 100, truncated = 0
0.11.329.940 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.329.985 I slot launch_slot_: id  0 | task 161 | processing task, is_child = 0
0.14.597.910 I slot print_timing: id  0 | task 161 | n_gen =    222, tg =  72.59 t/s, tg_3s =  72.92 t/s
0.16.571.444 I slot print_timing: id  0 | task 161 | prompt eval time =     223.37 ms /   100 tokens (    2.23 ms per token,   447.70 tokens per second)
0.16.571.448 I slot print_timing: id  0 | task 161 |        eval time =    5018.08 ms /   400 tokens (   12.58 ms per token,    79.51 tokens per second)
0.16.571.449 I slot print_timing: id  0 | task 161 |       total time =    5241.45 ms /   500 tokens
0.16.571.450 I slot print_timing: id  0 | task 161 |    graphs reused =        173
0.16.571.452 I slot print_timing: id  0 | task 161 | draft acceptance = 0.68444 (  308 accepted /   450 generated), mean len =  4.42
0.16.571.475 I slot      release: id  0 | task 161 | stop processing: n_tokens = 499, truncated = 0
0.16.574.029 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 70964428643
0.16.645.732 I slot launch_slot_: id  0 | task 256 | processing task, is_child = 0
0.16.872.465 I slot print_timing: id  0 | task 256 | prompt eval time =     226.72 ms /   110 tokens (    2.06 ms per token,   485.19 tokens per second)
0.16.872.469 I slot print_timing: id  0 | task 256 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.16.872.469 I slot print_timing: id  0 | task 256 |       total time =     226.72 ms /   111 tokens
0.16.872.470 I slot print_timing: id  0 | task 256 |    graphs reused =        173
0.16.872.494 I slot      release: id  0 | task 256 | stop processing: n_tokens = 110, truncated = 0
0.16.874.704 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.16.874.742 I slot launch_slot_: id  0 | task 260 | processing task, is_child = 0
0.17.102.684 I slot print_timing: id  0 | task 260 | prompt eval time =     227.93 ms /   110 tokens (    2.07 ms per token,   482.60 tokens per second)
0.17.102.687 I slot print_timing: id  0 | task 260 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.17.102.688 I slot print_timing: id  0 | task 260 |       total time =     227.93 ms /   111 tokens
0.17.102.688 I slot print_timing: id  0 | task 260 |    graphs reused =        173
0.17.102.739 I slot      release: id  0 | task 260 | stop processing: n_tokens = 110, truncated = 0
0.17.105.066 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.17.105.127 I slot launch_slot_: id  0 | task 264 | processing task, is_child = 0
0.17.334.207 I slot print_timing: id  0 | task 264 | prompt eval time =     229.07 ms /   110 tokens (    2.08 ms per token,   480.20 tokens per second)
0.17.334.211 I slot print_timing: id  0 | task 264 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.17.334.212 I slot print_timing: id  0 | task 264 |       total time =     229.07 ms /   111 tokens
0.17.334.212 I slot print_timing: id  0 | task 264 |    graphs reused =        173
0.17.334.236 I slot      release: id  0 | task 264 | stop processing: n_tokens = 110, truncated = 0
0.17.336.292 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.17.336.325 I slot launch_slot_: id  0 | task 268 | processing task, is_child = 0
0.17.562.614 I slot print_timing: id  0 | task 268 | prompt eval time =     226.28 ms /   110 tokens (    2.06 ms per token,   486.13 tokens per second)
0.17.562.619 I slot print_timing: id  0 | task 268 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.17.562.619 I slot print_timing: id  0 | task 268 |       total time =     226.28 ms /   111 tokens
0.17.562.620 I slot print_timing: id  0 | task 268 |    graphs reused =        173
0.17.562.643 I slot      release: id  0 | task 268 | stop processing: n_tokens = 110, truncated = 0
0.17.564.707 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.17.564.754 I slot launch_slot_: id  0 | task 272 | processing task, is_child = 0
0.17.793.329 I slot print_timing: id  0 | task 272 | prompt eval time =     228.56 ms /   110 tokens (    2.08 ms per token,   481.27 tokens per second)
0.17.793.333 I slot print_timing: id  0 | task 272 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.17.793.334 I slot print_timing: id  0 | task 272 |       total time =     228.56 ms /   111 tokens
0.17.793.334 I slot print_timing: id  0 | task 272 |    graphs reused =        173
0.17.793.358 I slot      release: id  0 | task 272 | stop processing: n_tokens = 110, truncated = 0
0.17.795.204 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.17.795.239 I slot launch_slot_: id  0 | task 276 | processing task, is_child = 0
0.18.022.217 I slot print_timing: id  0 | task 276 | prompt eval time =     226.96 ms /   110 tokens (    2.06 ms per token,   484.66 tokens per second)
0.18.022.228 I slot print_timing: id  0 | task 276 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.18.022.229 I slot print_timing: id  0 | task 276 |       total time =     226.97 ms /   111 tokens
0.18.022.229 I slot print_timing: id  0 | task 276 |    graphs reused =        173
0.18.022.255 I slot      release: id  0 | task 276 | stop processing: n_tokens = 110, truncated = 0
0.18.024.071 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.18.024.105 I slot launch_slot_: id  0 | task 280 | processing task, is_child = 0
0.18.249.573 I slot print_timing: id  0 | task 280 | prompt eval time =     225.46 ms /   110 tokens (    2.05 ms per token,   487.90 tokens per second)
0.18.249.577 I slot print_timing: id  0 | task 280 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.18.249.577 I slot print_timing: id  0 | task 280 |       total time =     225.46 ms /   111 tokens
0.18.249.578 I slot print_timing: id  0 | task 280 |    graphs reused =        173
0.18.249.601 I slot      release: id  0 | task 280 | stop processing: n_tokens = 110, truncated = 0
0.18.252.086 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.18.252.124 I slot launch_slot_: id  0 | task 284 | processing task, is_child = 0
0.18.477.415 I slot print_timing: id  0 | task 284 | prompt eval time =     225.28 ms /   110 tokens (    2.05 ms per token,   488.28 tokens per second)
0.18.477.419 I slot print_timing: id  0 | task 284 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.18.477.420 I slot print_timing: id  0 | task 284 |       total time =     225.28 ms /   111 tokens
0.18.477.420 I slot print_timing: id  0 | task 284 |    graphs reused =        173
0.18.477.444 I slot      release: id  0 | task 284 | stop processing: n_tokens = 110, truncated = 0
0.18.479.818 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.18.479.874 I slot launch_slot_: id  0 | task 288 | processing task, is_child = 0
0.21.750.152 I slot print_timing: id  0 | task 288 | n_gen =    208, tg =  67.98 t/s, tg_3s =  68.31 t/s
0.23.747.424 I slot print_timing: id  0 | task 288 | prompt eval time =     225.37 ms /   110 tokens (    2.05 ms per token,   488.09 tokens per second)
0.23.747.427 I slot print_timing: id  0 | task 288 |        eval time =    5042.17 ms /   400 tokens (   12.64 ms per token,    79.13 tokens per second)
0.23.747.428 I slot print_timing: id  0 | task 288 |       total time =    5267.53 ms /   510 tokens
0.23.747.428 I slot print_timing: id  0 | task 288 |    graphs reused =        262
0.23.747.431 I slot print_timing: id  0 | task 288 | draft acceptance = 0.67692 (  308 accepted /   455 generated), mean len =  4.38
0.23.747.452 I slot      release: id  0 | task 288 | stop processing: n_tokens = 509, truncated = 0
0.23.749.846 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 70971604619
0.23.821.241 I slot launch_slot_: id  0 | task 383 | processing task, is_child = 0
0.24.035.221 I slot print_timing: id  0 | task 383 | prompt eval time =     213.96 ms /    81 tokens (    2.64 ms per token,   378.57 tokens per second)
0.24.035.226 I slot print_timing: id  0 | task 383 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.24.035.226 I slot print_timing: id  0 | task 383 |       total time =     213.96 ms /    82 tokens
0.24.035.227 I slot print_timing: id  0 | task 383 |    graphs reused =        262
0.24.035.251 I slot      release: id  0 | task 383 | stop processing: n_tokens = 81, truncated = 0
0.24.036.984 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.24.037.024 I slot launch_slot_: id  0 | task 387 | processing task, is_child = 0
0.24.249.807 I slot print_timing: id  0 | task 387 | prompt eval time =     212.77 ms /    81 tokens (    2.63 ms per token,   380.70 tokens per second)
0.24.249.811 I slot print_timing: id  0 | task 387 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.24.249.811 I slot print_timing: id  0 | task 387 |       total time =     212.77 ms /    82 tokens
0.24.249.812 I slot print_timing: id  0 | task 387 |    graphs reused =        262
0.24.249.836 I slot      release: id  0 | task 387 | stop processing: n_tokens = 81, truncated = 0
0.24.252.004 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.24.252.035 I slot launch_slot_: id  0 | task 391 | processing task, is_child = 0
0.24.465.444 I slot print_timing: id  0 | task 391 | prompt eval time =     213.40 ms /    81 tokens (    2.63 ms per token,   379.58 tokens per second)
0.24.465.449 I slot print_timing: id  0 | task 391 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.24.465.450 I slot print_timing: id  0 | task 391 |       total time =     213.40 ms /    82 tokens
0.24.465.450 I slot print_timing: id  0 | task 391 |    graphs reused =        262
0.24.465.474 I slot      release: id  0 | task 391 | stop processing: n_tokens = 81, truncated = 0
0.24.468.140 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.24.468.190 I slot launch_slot_: id  0 | task 395 | processing task, is_child = 0
0.24.682.427 I slot print_timing: id  0 | task 395 | prompt eval time =     214.22 ms /    81 tokens (    2.64 ms per token,   378.11 tokens per second)
0.24.682.431 I slot print_timing: id  0 | task 395 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.24.682.431 I slot print_timing: id  0 | task 395 |       total time =     214.22 ms /    82 tokens
0.24.682.432 I slot print_timing: id  0 | task 395 |    graphs reused =        262
