CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18150 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 7
0.00.117.853 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.117.923 I srv          init: The UI is disabled
0.00.117.923 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.117.977 W srv  llama_server: -----------------
0.00.117.977 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.117.977 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.117.977 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.117.977 W srv  llama_server: -----------------
0.00.119.168 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.962.375 I cmn          init: llama threadpool init, n_threads = 8
0.02.021.240 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.066.506 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.079.236 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.079.265 I srv  llama_server: model loaded
0.02.079.268 I srv  llama_server: listening on http://127.0.0.1:18150
0.02.275.572 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.03.295.249 I slot print_timing: id  0 | task 13 |       total time =     220.06 ms /    96 tokens
0.03.295.250 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.295.300 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.298.224 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.298.275 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.03.517.181 I slot print_timing: id  0 | task 17 | prompt eval time =     218.90 ms /    95 tokens (    2.30 ms per token,   434.00 tokens per second)
0.03.517.185 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.517.185 I slot print_timing: id  0 | task 17 |       total time =     218.90 ms /    96 tokens
0.03.517.186 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.03.517.221 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.03.519.264 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.519.297 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.03.738.173 I slot print_timing: id  0 | task 21 | prompt eval time =     218.87 ms /    95 tokens (    2.30 ms per token,   434.06 tokens per second)
0.03.738.178 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.738.179 I slot print_timing: id  0 | task 21 |       total time =     218.87 ms /    96 tokens
0.03.738.179 I slot print_timing: id  0 | task 21 |    graphs reused =          1
0.03.738.214 I slot      release: id  0 | task 21 | stop processing: n_tokens = 95, truncated = 0
0.03.740.186 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.740.220 I slot launch_slot_: id  0 | task 25 | processing task, is_child = 0
0.03.959.587 I slot print_timing: id  0 | task 25 | prompt eval time =     219.36 ms /    95 tokens (    2.31 ms per token,   433.09 tokens per second)
0.03.959.592 I slot print_timing: id  0 | task 25 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.959.592 I slot print_timing: id  0 | task 25 |       total time =     219.36 ms /    96 tokens
0.03.959.593 I slot print_timing: id  0 | task 25 |    graphs reused =          1
0.03.959.618 I slot      release: id  0 | task 25 | stop processing: n_tokens = 95, truncated = 0
0.03.961.970 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.962.023 I slot launch_slot_: id  0 | task 29 | processing task, is_child = 0
0.04.182.235 I slot print_timing: id  0 | task 29 | prompt eval time =     220.17 ms /    95 tokens (    2.32 ms per token,   431.48 tokens per second)
0.04.182.238 I slot print_timing: id  0 | task 29 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.182.239 I slot print_timing: id  0 | task 29 |       total time =     220.18 ms /    96 tokens
0.04.182.239 I slot print_timing: id  0 | task 29 |    graphs reused =          1
0.04.182.276 I slot      release: id  0 | task 29 | stop processing: n_tokens = 95, truncated = 0
0.04.184.284 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.184.317 I slot launch_slot_: id  0 | task 33 | processing task, is_child = 0
0.04.405.230 I slot print_timing: id  0 | task 33 | prompt eval time =     220.90 ms /    95 tokens (    2.33 ms per token,   430.06 tokens per second)
0.04.405.233 I slot print_timing: id  0 | task 33 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.405.234 I slot print_timing: id  0 | task 33 |       total time =     220.90 ms /    96 tokens
0.04.405.234 I slot print_timing: id  0 | task 33 |    graphs reused =          1
0.04.405.270 I slot      release: id  0 | task 33 | stop processing: n_tokens = 95, truncated = 0
0.04.408.217 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.408.250 I slot launch_slot_: id  0 | task 37 | processing task, is_child = 0
0.07.687.886 I slot print_timing: id  0 | task 37 | n_gen =    212, tg =  68.98 t/s, tg_3s =  69.31 t/s
0.10.177.839 I slot print_timing: id  0 | task 37 | prompt eval time =     220.93 ms /    95 tokens (    2.33 ms per token,   430.00 tokens per second)
0.10.177.844 I slot print_timing: id  0 | task 37 |        eval time =    5548.65 ms /   400 tokens (   13.91 ms per token,    71.91 tokens per second)
0.10.177.844 I slot print_timing: id  0 | task 37 |       total time =    5769.58 ms /   495 tokens
0.10.177.845 I slot print_timing: id  0 | task 37 |    graphs reused =         76
0.10.177.848 I slot print_timing: id  0 | task 37 | draft acceptance = 0.59150 (  320 accepted /   541 generated), mean len =  5.10
0.10.177.873 I slot      release: id  0 | task 37 | stop processing: n_tokens = 494, truncated = 0
0.10.205.190 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 87065269241
0.10.275.911 I slot launch_slot_: id  0 | task 120 | processing task, is_child = 0
0.10.499.526 I slot print_timing: id  0 | task 120 | prompt eval time =     223.60 ms /   100 tokens (    2.24 ms per token,   447.23 tokens per second)
0.10.499.530 I slot print_timing: id  0 | task 120 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.10.499.531 I slot print_timing: id  0 | task 120 |       total time =     223.60 ms /   101 tokens
0.10.499.531 I slot print_timing: id  0 | task 120 |    graphs reused =         76
0.10.499.556 I slot      release: id  0 | task 120 | stop processing: n_tokens = 100, truncated = 0
0.10.501.362 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.10.501.398 I slot launch_slot_: id  0 | task 124 | processing task, is_child = 0
0.10.725.301 I slot print_timing: id  0 | task 124 | prompt eval time =     223.88 ms /   100 tokens (    2.24 ms per token,   446.66 tokens per second)
0.10.725.305 I slot print_timing: id  0 | task 124 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.10.725.306 I slot print_timing: id  0 | task 124 |       total time =     223.89 ms /   101 tokens
0.10.725.307 I slot print_timing: id  0 | task 124 |    graphs reused =         76
0.10.725.331 I slot      release: id  0 | task 124 | stop processing: n_tokens = 100, truncated = 0
0.10.727.216 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.10.727.260 I slot launch_slot_: id  0 | task 128 | processing task, is_child = 0
0.10.949.578 I slot print_timing: id  0 | task 128 | prompt eval time =     222.31 ms /   100 tokens (    2.22 ms per token,   449.83 tokens per second)
0.10.949.581 I slot print_timing: id  0 | task 128 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.10.949.582 I slot print_timing: id  0 | task 128 |       total time =     222.31 ms /   101 tokens
0.10.949.582 I slot print_timing: id  0 | task 128 |    graphs reused =         76
0.10.949.607 I slot      release: id  0 | task 128 | stop processing: n_tokens = 100, truncated = 0
0.10.951.491 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.10.951.529 I slot launch_slot_: id  0 | task 132 | processing task, is_child = 0
0.11.172.452 I slot print_timing: id  0 | task 132 | prompt eval time =     220.91 ms /   100 tokens (    2.21 ms per token,   452.68 tokens per second)
0.11.172.455 I slot print_timing: id  0 | task 132 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.172.456 I slot print_timing: id  0 | task 132 |       total time =     220.91 ms /   101 tokens
0.11.172.456 I slot print_timing: id  0 | task 132 |    graphs reused =         76
0.11.172.482 I slot      release: id  0 | task 132 | stop processing: n_tokens = 100, truncated = 0
0.11.174.292 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.174.328 I slot launch_slot_: id  0 | task 136 | processing task, is_child = 0
0.11.395.980 I slot print_timing: id  0 | task 136 | prompt eval time =     221.64 ms /   100 tokens (    2.22 ms per token,   451.18 tokens per second)
0.11.395.984 I slot print_timing: id  0 | task 136 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.395.984 I slot print_timing: id  0 | task 136 |       total time =     221.64 ms /   101 tokens
0.11.395.985 I slot print_timing: id  0 | task 136 |    graphs reused =         76
0.11.396.010 I slot      release: id  0 | task 136 | stop processing: n_tokens = 100, truncated = 0
0.11.398.032 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.398.075 I slot launch_slot_: id  0 | task 140 | processing task, is_child = 0
0.11.620.292 I slot print_timing: id  0 | task 140 | prompt eval time =     222.21 ms /   100 tokens (    2.22 ms per token,   450.03 tokens per second)
0.11.620.296 I slot print_timing: id  0 | task 140 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.620.297 I slot print_timing: id  0 | task 140 |       total time =     222.21 ms /   101 tokens
0.11.620.297 I slot print_timing: id  0 | task 140 |    graphs reused =         76
0.11.620.320 I slot      release: id  0 | task 140 | stop processing: n_tokens = 100, truncated = 0
0.11.622.472 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.622.505 I slot launch_slot_: id  0 | task 144 | processing task, is_child = 0
0.11.847.036 I slot print_timing: id  0 | task 144 | prompt eval time =     224.52 ms /   100 tokens (    2.25 ms per token,   445.40 tokens per second)
0.11.847.040 I slot print_timing: id  0 | task 144 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.847.040 I slot print_timing: id  0 | task 144 |       total time =     224.52 ms /   101 tokens
0.11.847.041 I slot print_timing: id  0 | task 144 |    graphs reused =         76
0.11.847.065 I slot      release: id  0 | task 144 | stop processing: n_tokens = 100, truncated = 0
0.11.849.417 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.849.453 I slot launch_slot_: id  0 | task 148 | processing task, is_child = 0
0.12.075.027 I slot print_timing: id  0 | task 148 | prompt eval time =     225.56 ms /   100 tokens (    2.26 ms per token,   443.34 tokens per second)
0.12.075.031 I slot print_timing: id  0 | task 148 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.12.075.031 I slot print_timing: id  0 | task 148 |       total time =     225.56 ms /   101 tokens
0.12.075.032 I slot print_timing: id  0 | task 148 |    graphs reused =         76
0.12.075.058 I slot      release: id  0 | task 148 | stop processing: n_tokens = 100, truncated = 0
0.12.077.478 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.12.077.526 I slot launch_slot_: id  0 | task 152 | processing task, is_child = 0
0.15.355.447 I slot print_timing: id  0 | task 152 | n_gen =    172, tg =  56.01 t/s, tg_3s =  56.33 t/s
0.18.186.829 I slot print_timing: id  0 | task 152 | prompt eval time =     224.67 ms /   100 tokens (    2.25 ms per token,   445.09 tokens per second)
0.18.186.833 I slot print_timing: id  0 | task 152 |        eval time =    5884.60 ms /   400 tokens (   14.75 ms per token,    67.80 tokens per second)
0.18.186.834 I slot print_timing: id  0 | task 152 |       total time =    6109.28 ms /   500 tokens
0.18.186.835 I slot print_timing: id  0 | task 152 |    graphs reused =        156
0.18.186.838 I slot print_timing: id  0 | task 152 | draft acceptance = 0.54861 (  316 accepted /   576 generated), mean len =  4.81
0.18.186.868 I slot      release: id  0 | task 152 | stop processing: n_tokens = 499, truncated = 0
0.18.199.059 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 87073278236
0.18.271.942 I slot launch_slot_: id  0 | task 239 | processing task, is_child = 0
0.18.498.091 I slot print_timing: id  0 | task 239 | prompt eval time =     226.13 ms /   110 tokens (    2.06 ms per token,   486.45 tokens per second)
0.18.498.094 I slot print_timing: id  0 | task 239 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.18.498.095 I slot print_timing: id  0 | task 239 |       total time =     226.13 ms /   111 tokens
0.18.498.095 I slot print_timing: id  0 | task 239 |    graphs reused =        156
0.18.498.121 I slot      release: id  0 | task 239 | stop processing: n_tokens = 110, truncated = 0
0.18.500.764 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.18.500.802 I slot launch_slot_: id  0 | task 243 | processing task, is_child = 0
0.18.730.425 I slot print_timing: id  0 | task 243 | prompt eval time =     229.61 ms /   110 tokens (    2.09 ms per token,   479.07 tokens per second)
0.18.730.429 I slot print_timing: id  0 | task 243 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.18.730.430 I slot print_timing: id  0 | task 243 |       total time =     229.61 ms /   111 tokens
0.18.730.430 I slot print_timing: id  0 | task 243 |    graphs reused =        156
0.18.730.479 I slot      release: id  0 | task 243 | stop processing: n_tokens = 110, truncated = 0
0.18.733.427 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.18.733.464 I slot launch_slot_: id  0 | task 247 | processing task, is_child = 0
0.18.961.900 I slot print_timing: id  0 | task 247 | prompt eval time =     228.42 ms /   110 tokens (    2.08 ms per token,   481.56 tokens per second)
0.18.961.903 I slot print_timing: id  0 | task 247 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.18.961.903 I slot print_timing: id  0 | task 247 |       total time =     228.42 ms /   111 tokens
0.18.961.904 I slot print_timing: id  0 | task 247 |    graphs reused =        156
0.18.961.931 I slot      release: id  0 | task 247 | stop processing: n_tokens = 110, truncated = 0
0.18.964.098 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.18.964.138 I slot launch_slot_: id  0 | task 251 | processing task, is_child = 0
0.19.192.898 I slot print_timing: id  0 | task 251 | prompt eval time =     228.75 ms /   110 tokens (    2.08 ms per token,   480.88 tokens per second)
0.19.192.902 I slot print_timing: id  0 | task 251 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.19.192.902 I slot print_timing: id  0 | task 251 |       total time =     228.75 ms /   111 tokens
0.19.192.903 I slot print_timing: id  0 | task 251 |    graphs reused =        156
0.19.192.927 I slot      release: id  0 | task 251 | stop processing: n_tokens = 110, truncated = 0
0.19.195.302 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.19.195.337 I slot launch_slot_: id  0 | task 255 | processing task, is_child = 0
0.19.423.762 I slot print_timing: id  0 | task 255 | prompt eval time =     228.41 ms /   110 tokens (    2.08 ms per token,   481.58 tokens per second)
0.19.423.766 I slot print_timing: id  0 | task 255 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.19.423.767 I slot print_timing: id  0 | task 255 |       total time =     228.41 ms /   111 tokens
0.19.423.768 I slot print_timing: id  0 | task 255 |    graphs reused =        156
0.19.423.793 I slot      release: id  0 | task 255 | stop processing: n_tokens = 110, truncated = 0
0.19.425.616 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.19.425.662 I slot launch_slot_: id  0 | task 259 | processing task, is_child = 0
0.19.654.392 I slot print_timing: id  0 | task 259 | prompt eval time =     228.72 ms /   110 tokens (    2.08 ms per token,   480.94 tokens per second)
0.19.654.397 I slot print_timing: id  0 | task 259 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.19.654.397 I slot print_timing: id  0 | task 259 |       total time =     228.72 ms /   111 tokens
0.19.654.398 I slot print_timing: id  0 | task 259 |    graphs reused =        156
0.19.654.434 I slot      release: id  0 | task 259 | stop processing: n_tokens = 110, truncated = 0
0.19.656.576 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.19.656.611 I slot launch_slot_: id  0 | task 263 | processing task, is_child = 0
0.19.881.856 I slot print_timing: id  0 | task 263 | prompt eval time =     225.23 ms /   110 tokens (    2.05 ms per token,   488.39 tokens per second)
0.19.881.860 I slot print_timing: id  0 | task 263 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.19.881.861 I slot print_timing: id  0 | task 263 |       total time =     225.23 ms /   111 tokens
0.19.881.861 I slot print_timing: id  0 | task 263 |    graphs reused =        156
0.19.881.885 I slot      release: id  0 | task 263 | stop processing: n_tokens = 110, truncated = 0
0.19.883.975 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.19.884.009 I slot launch_slot_: id  0 | task 267 | processing task, is_child = 0
0.20.108.303 I slot print_timing: id  0 | task 267 | prompt eval time =     224.28 ms /   110 tokens (    2.04 ms per token,   490.45 tokens per second)
0.20.108.307 I slot print_timing: id  0 | task 267 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.20.108.307 I slot print_timing: id  0 | task 267 |       total time =     224.28 ms /   111 tokens
0.20.108.308 I slot print_timing: id  0 | task 267 |    graphs reused =        156
0.20.108.344 I slot      release: id  0 | task 267 | stop processing: n_tokens = 110, truncated = 0
0.20.111.698 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.20.111.739 I slot launch_slot_: id  0 | task 271 | processing task, is_child = 0
0.23.401.316 I slot print_timing: id  0 | task 271 | n_gen =    178, tg =  57.78 t/s, tg_3s =  58.11 t/s
0.26.097.305 I slot print_timing: id  0 | task 271 | prompt eval time =     226.45 ms /   110 tokens (    2.06 ms per token,   485.76 tokens per second)
0.26.097.309 I slot print_timing: id  0 | task 271 |        eval time =    5759.10 ms /   400 tokens (   14.43 ms per token,    69.28 tokens per second)
0.26.097.309 I slot print_timing: id  0 | task 271 |       total time =    5985.55 ms /   510 tokens
0.26.097.310 I slot print_timing: id  0 | task 271 |    graphs reused =        234
0.26.097.314 I slot print_timing: id  0 | task 271 | draft acceptance = 0.56483 (  318 accepted /   563 generated), mean len =  4.93
0.26.097.337 I slot      release: id  0 | task 271 | stop processing: n_tokens = 509, truncated = 0
0.26.111.172 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 87081188705
0.26.181.851 I slot launch_slot_: id  0 | task 356 | processing task, is_child = 0
0.26.395.198 I slot print_timing: id  0 | task 356 | prompt eval time =     213.32 ms /    81 tokens (    2.63 ms per token,   379.72 tokens per second)
0.26.395.201 I slot print_timing: id  0 | task 356 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.26.395.202 I slot print_timing: id  0 | task 356 |       total time =     213.32 ms /    82 tokens
0.26.395.202 I slot print_timing: id  0 | task 356 |    graphs reused =        234
0.26.395.238 I slot      release: id  0 | task 356 | stop processing: n_tokens = 81, truncated = 0
0.26.397.304 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.26.397.339 I slot launch_slot_: id  0 | task 360 | processing task, is_child = 0
0.26.612.586 I slot print_timing: id  0 | task 360 | prompt eval time =     215.24 ms /    81 tokens (    2.66 ms per token,   376.33 tokens per second)
0.26.612.589 I slot print_timing: id  0 | task 360 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.26.612.590 I slot print_timing: id  0 | task 360 |       total time =     215.24 ms /    82 tokens
0.26.612.590 I slot print_timing: id  0 | task 360 |    graphs reused =        234
0.26.612.613 I slot      release: id  0 | task 360 | stop processing: n_tokens = 81, truncated = 0
0.26.614.403 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.26.614.436 I slot launch_slot_: id  0 | task 364 | processing task, is_child = 0
0.26.829.219 I slot print_timing: id  0 | task 364 | prompt eval time =     214.77 ms /    81 tokens (    2.65 ms per token,   377.14 tokens per second)
0.26.829.222 I slot print_timing: id  0 | task 364 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.26.829.223 I slot print_timing: id  0 | task 364 |       total time =     214.77 ms /    82 tokens
0.26.829.223 I slot print_timing: id  0 | task 364 |    graphs reused =        234
0.26.829.247 I slot      release: id  0 | task 364 | stop processing: n_tokens = 81, truncated = 0
0.26.831.242 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.26.831.275 I slot launch_slot_: id  0 | task 368 | processing task, is_child = 0
0.27.045.824 I slot print_timing: id  0 | task 368 | prompt eval time =     214.53 ms /    81 tokens (    2.65 ms per token,   377.57 tokens per second)
0.27.045.829 I slot print_timing: id  0 | task 368 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.27.045.829 I slot print_timing: id  0 | task 368 |       total time =     214.53 ms /    82 tokens
0.27.045.829 I slot print_timing: id  0 | task 368 |    graphs reused =        234
