CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18220 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type ngram-mod --spec-draft-n-max 4
0.00.117.977 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.118.075 I srv          init: The UI is disabled
0.00.118.075 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.118.112 W srv  llama_server: -----------------
0.00.118.112 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.118.113 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.118.113 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.118.113 W srv  llama_server: -----------------
0.00.119.290 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.417.669 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.417.676 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.417.681 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.417.683 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.417.684 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.417.690 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.417.692 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.417.694 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.417.695 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.417.697 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.417.698 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.417.701 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.417.703 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.417.705 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.417.710 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.02.030.454 I cmn          init: llama threadpool init, n_threads = 8
0.02.122.272 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.127.688 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.127.717 I srv  llama_server: model loaded
0.02.127.721 I srv  llama_server: listening on http://127.0.0.1:18220
0.02.328.668 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.04.133.374 I slot print_timing: id  0 | task 34 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.133.375 I slot print_timing: id  0 | task 34 |       total time =     185.05 ms /    96 tokens
0.04.133.375 I slot print_timing: id  0 | task 34 |    graphs reused =          2
0.04.133.396 I slot      release: id  0 | task 34 | stop processing: n_tokens = 95, truncated = 0
0.04.135.390 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.135.425 I slot launch_slot_: id  0 | task 38 | processing task, is_child = 0
0.07.321.407 I slot print_timing: id  0 | task 38 | n_gen =    126, tg =  41.63 t/s, tg_3s =  41.96 t/s
0.10.335.656 I slot print_timing: id  0 | task 38 | n_gen =    251, tg =  41.55 t/s, tg_3s =  41.47 t/s
0.13.345.889 I slot print_timing: id  0 | task 38 | n_gen =    376, tg =  41.54 t/s, tg_3s =  41.53 t/s
0.13.922.595 I slot print_timing: id  0 | task 38 | prompt eval time =     183.17 ms /    95 tokens (    1.93 ms per token,   518.64 tokens per second)
0.13.922.599 I slot print_timing: id  0 | task 38 |        eval time =    9603.99 ms /   400 tokens (   24.07 ms per token,    41.55 tokens per second)
0.13.922.599 I slot print_timing: id  0 | task 38 |       total time =    9787.16 ms /   495 tokens
0.13.922.600 I slot print_timing: id  0 | task 38 |    graphs reused =        399
0.13.922.634 I slot      release: id  0 | task 38 | stop processing: n_tokens = 494, truncated = 0
0.13.935.987 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 139015763600
0.14.005.635 I slot launch_slot_: id  0 | task 441 | processing task, is_child = 0
0.14.189.864 I slot print_timing: id  0 | task 441 | prompt eval time =     184.21 ms /   100 tokens (    1.84 ms per token,   542.85 tokens per second)
0.14.189.868 I slot print_timing: id  0 | task 441 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.14.189.869 I slot print_timing: id  0 | task 441 |       total time =     184.21 ms /   101 tokens
0.14.189.869 I slot print_timing: id  0 | task 441 |    graphs reused =        399
0.14.189.892 I slot      release: id  0 | task 441 | stop processing: n_tokens = 100, truncated = 0
0.14.191.679 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.14.191.719 I slot launch_slot_: id  0 | task 445 | processing task, is_child = 0
0.14.377.381 I slot print_timing: id  0 | task 445 | prompt eval time =     185.65 ms /   100 tokens (    1.86 ms per token,   538.65 tokens per second)
0.14.377.386 I slot print_timing: id  0 | task 445 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.14.377.386 I slot print_timing: id  0 | task 445 |       total time =     185.65 ms /   101 tokens
0.14.377.387 I slot print_timing: id  0 | task 445 |    graphs reused =        399
0.14.377.411 I slot      release: id  0 | task 445 | stop processing: n_tokens = 100, truncated = 0
0.14.379.190 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.14.379.240 I slot launch_slot_: id  0 | task 449 | processing task, is_child = 0
0.14.566.277 I slot print_timing: id  0 | task 449 | prompt eval time =     187.02 ms /   100 tokens (    1.87 ms per token,   534.70 tokens per second)
0.14.566.281 I slot print_timing: id  0 | task 449 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.14.566.282 I slot print_timing: id  0 | task 449 |       total time =     187.02 ms /   101 tokens
0.14.566.282 I slot print_timing: id  0 | task 449 |    graphs reused =        399
0.14.566.304 I slot      release: id  0 | task 449 | stop processing: n_tokens = 100, truncated = 0
0.14.568.132 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.14.568.171 I slot launch_slot_: id  0 | task 453 | processing task, is_child = 0
0.14.753.686 I slot print_timing: id  0 | task 453 | prompt eval time =     185.50 ms /   100 tokens (    1.86 ms per token,   539.08 tokens per second)
0.14.753.690 I slot print_timing: id  0 | task 453 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.14.753.690 I slot print_timing: id  0 | task 453 |       total time =     185.50 ms /   101 tokens
0.14.753.691 I slot print_timing: id  0 | task 453 |    graphs reused =        399
0.14.753.730 I slot      release: id  0 | task 453 | stop processing: n_tokens = 100, truncated = 0
0.14.755.567 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.14.755.601 I slot launch_slot_: id  0 | task 457 | processing task, is_child = 0
0.14.939.657 I slot print_timing: id  0 | task 457 | prompt eval time =     184.04 ms /   100 tokens (    1.84 ms per token,   543.35 tokens per second)
0.14.939.661 I slot print_timing: id  0 | task 457 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.14.939.661 I slot print_timing: id  0 | task 457 |       total time =     184.04 ms /   101 tokens
0.14.939.662 I slot print_timing: id  0 | task 457 |    graphs reused =        399
0.14.939.685 I slot      release: id  0 | task 457 | stop processing: n_tokens = 100, truncated = 0
0.14.941.454 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.14.941.494 I slot launch_slot_: id  0 | task 461 | processing task, is_child = 0
0.15.129.860 I slot print_timing: id  0 | task 461 | prompt eval time =     188.35 ms /   100 tokens (    1.88 ms per token,   530.92 tokens per second)
0.15.129.864 I slot print_timing: id  0 | task 461 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.15.129.864 I slot print_timing: id  0 | task 461 |       total time =     188.35 ms /   101 tokens
0.15.129.865 I slot print_timing: id  0 | task 461 |    graphs reused =        399
0.15.129.890 I slot      release: id  0 | task 461 | stop processing: n_tokens = 100, truncated = 0
0.15.131.572 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.15.131.610 I slot launch_slot_: id  0 | task 465 | processing task, is_child = 0
0.15.318.229 I slot print_timing: id  0 | task 465 | prompt eval time =     186.60 ms /   100 tokens (    1.87 ms per token,   535.89 tokens per second)
0.15.318.233 I slot print_timing: id  0 | task 465 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.15.318.233 I slot print_timing: id  0 | task 465 |       total time =     186.61 ms /   101 tokens
0.15.318.234 I slot print_timing: id  0 | task 465 |    graphs reused =        399
0.15.318.280 I slot      release: id  0 | task 465 | stop processing: n_tokens = 100, truncated = 0
0.15.320.236 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.15.320.294 I slot launch_slot_: id  0 | task 469 | processing task, is_child = 0
0.15.508.176 I slot print_timing: id  0 | task 469 | prompt eval time =     187.87 ms /   100 tokens (    1.88 ms per token,   532.28 tokens per second)
0.15.508.180 I slot print_timing: id  0 | task 469 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.15.508.180 I slot print_timing: id  0 | task 469 |       total time =     187.87 ms /   101 tokens
0.15.508.181 I slot print_timing: id  0 | task 469 |    graphs reused =        399
0.15.508.203 I slot      release: id  0 | task 469 | stop processing: n_tokens = 100, truncated = 0
0.15.510.322 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.15.510.383 I slot launch_slot_: id  0 | task 473 | processing task, is_child = 0
0.18.702.725 I slot print_timing: id  0 | task 473 | n_gen =    126, tg =  41.58 t/s, tg_3s =  41.91 t/s
0.21.712.206 I slot print_timing: id  0 | task 473 | n_gen =    251, tg =  41.56 t/s, tg_3s =  41.54 t/s
0.24.724.887 I slot print_timing: id  0 | task 473 | n_gen =    376, tg =  41.54 t/s, tg_3s =  41.49 t/s
0.25.301.843 I slot print_timing: id  0 | task 473 | prompt eval time =     186.08 ms /   100 tokens (    1.86 ms per token,   537.39 tokens per second)
0.25.301.848 I slot print_timing: id  0 | task 473 |        eval time =    9605.37 ms /   400 tokens (   24.07 ms per token,    41.54 tokens per second)
0.25.301.849 I slot print_timing: id  0 | task 473 |       total time =    9791.45 ms /   500 tokens
0.25.301.849 I slot print_timing: id  0 | task 473 |    graphs reused =        796
0.25.301.872 I slot      release: id  0 | task 473 | stop processing: n_tokens = 499, truncated = 0
0.25.316.292 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 139027142838
0.25.387.361 I slot launch_slot_: id  0 | task 876 | processing task, is_child = 0
0.25.574.260 I slot print_timing: id  0 | task 876 | prompt eval time =     186.88 ms /   110 tokens (    1.70 ms per token,   588.61 tokens per second)
0.25.574.264 I slot print_timing: id  0 | task 876 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.25.574.264 I slot print_timing: id  0 | task 876 |       total time =     186.88 ms /   111 tokens
0.25.574.265 I slot print_timing: id  0 | task 876 |    graphs reused =        796
0.25.574.287 I slot      release: id  0 | task 876 | stop processing: n_tokens = 110, truncated = 0
0.25.576.262 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.25.576.302 I slot launch_slot_: id  0 | task 880 | processing task, is_child = 0
0.25.765.995 I slot print_timing: id  0 | task 880 | prompt eval time =     189.68 ms /   110 tokens (    1.72 ms per token,   579.93 tokens per second)
0.25.765.999 I slot print_timing: id  0 | task 880 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.25.765.999 I slot print_timing: id  0 | task 880 |       total time =     189.68 ms /   111 tokens
0.25.766.000 I slot print_timing: id  0 | task 880 |    graphs reused =        796
0.25.766.023 I slot      release: id  0 | task 880 | stop processing: n_tokens = 110, truncated = 0
0.25.768.052 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.25.768.087 I slot launch_slot_: id  0 | task 884 | processing task, is_child = 0
0.25.956.998 I slot print_timing: id  0 | task 884 | prompt eval time =     188.90 ms /   110 tokens (    1.72 ms per token,   582.33 tokens per second)
0.25.957.002 I slot print_timing: id  0 | task 884 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.25.957.003 I slot print_timing: id  0 | task 884 |       total time =     188.90 ms /   111 tokens
0.25.957.003 I slot print_timing: id  0 | task 884 |    graphs reused =        796
0.25.957.027 I slot      release: id  0 | task 884 | stop processing: n_tokens = 110, truncated = 0
0.25.958.785 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.25.958.834 I slot launch_slot_: id  0 | task 888 | processing task, is_child = 0
0.26.146.741 I slot print_timing: id  0 | task 888 | prompt eval time =     187.90 ms /   110 tokens (    1.71 ms per token,   585.43 tokens per second)
0.26.146.746 I slot print_timing: id  0 | task 888 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.26.146.746 I slot print_timing: id  0 | task 888 |       total time =     187.90 ms /   111 tokens
0.26.146.747 I slot print_timing: id  0 | task 888 |    graphs reused =        796
0.26.146.784 I slot      release: id  0 | task 888 | stop processing: n_tokens = 110, truncated = 0
0.26.148.760 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.26.148.814 I slot launch_slot_: id  0 | task 892 | processing task, is_child = 0
0.26.336.171 I slot print_timing: id  0 | task 892 | prompt eval time =     187.35 ms /   110 tokens (    1.70 ms per token,   587.15 tokens per second)
0.26.336.175 I slot print_timing: id  0 | task 892 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.26.336.175 I slot print_timing: id  0 | task 892 |       total time =     187.35 ms /   111 tokens
0.26.336.176 I slot print_timing: id  0 | task 892 |    graphs reused =        796
0.26.336.211 I slot      release: id  0 | task 892 | stop processing: n_tokens = 110, truncated = 0
0.26.338.052 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.26.338.094 I slot launch_slot_: id  0 | task 896 | processing task, is_child = 0
0.26.527.116 I slot print_timing: id  0 | task 896 | prompt eval time =     189.01 ms /   110 tokens (    1.72 ms per token,   581.98 tokens per second)
0.26.527.120 I slot print_timing: id  0 | task 896 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.26.527.120 I slot print_timing: id  0 | task 896 |       total time =     189.01 ms /   111 tokens
0.26.527.121 I slot print_timing: id  0 | task 896 |    graphs reused =        796
0.26.527.143 I slot      release: id  0 | task 896 | stop processing: n_tokens = 110, truncated = 0
0.26.529.028 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.26.529.067 I slot launch_slot_: id  0 | task 900 | processing task, is_child = 0
0.26.716.740 I slot print_timing: id  0 | task 900 | prompt eval time =     187.66 ms /   110 tokens (    1.71 ms per token,   586.17 tokens per second)
0.26.716.745 I slot print_timing: id  0 | task 900 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.26.716.745 I slot print_timing: id  0 | task 900 |       total time =     187.66 ms /   111 tokens
0.26.716.746 I slot print_timing: id  0 | task 900 |    graphs reused =        796
0.26.716.771 I slot      release: id  0 | task 900 | stop processing: n_tokens = 110, truncated = 0
0.26.718.511 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.26.718.547 I slot launch_slot_: id  0 | task 904 | processing task, is_child = 0
0.26.906.898 I slot print_timing: id  0 | task 904 | prompt eval time =     188.34 ms /   110 tokens (    1.71 ms per token,   584.06 tokens per second)
0.26.906.907 I slot print_timing: id  0 | task 904 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.26.906.908 I slot print_timing: id  0 | task 904 |       total time =     188.34 ms /   111 tokens
0.26.906.909 I slot print_timing: id  0 | task 904 |    graphs reused =        796
0.26.906.934 I slot      release: id  0 | task 904 | stop processing: n_tokens = 110, truncated = 0
0.26.908.929 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.26.908.970 I slot launch_slot_: id  0 | task 908 | processing task, is_child = 0
0.30.105.741 I slot print_timing: id  0 | task 908 | n_gen =    126, tg =  41.55 t/s, tg_3s =  41.88 t/s
0.33.118.283 I slot print_timing: id  0 | task 908 | n_gen =    251, tg =  41.52 t/s, tg_3s =  41.49 t/s
0.36.124.397 I slot print_timing: id  0 | task 908 | n_gen =    376, tg =  41.54 t/s, tg_3s =  41.58 t/s
0.36.701.295 I slot print_timing: id  0 | task 908 | prompt eval time =     188.51 ms /   110 tokens (    1.71 ms per token,   583.53 tokens per second)
0.36.701.299 I slot print_timing: id  0 | task 908 |        eval time =    9603.80 ms /   400 tokens (   24.07 ms per token,    41.55 tokens per second)
0.36.701.299 I slot print_timing: id  0 | task 908 |       total time =    9792.31 ms /   510 tokens
0.36.701.300 I slot print_timing: id  0 | task 908 |    graphs reused =       1193
0.36.701.322 I slot      release: id  0 | task 908 | stop processing: n_tokens = 509, truncated = 0
