CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18120 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off
0.00.133.762 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.133.839 I srv          init: The UI is disabled
0.00.133.842 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.133.877 W srv  llama_server: -----------------
0.00.133.879 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.133.879 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.133.879 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.133.879 W srv  llama_server: -----------------
0.00.135.074 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.450.602 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.450.607 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.450.612 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.450.614 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.450.616 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.450.622 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.450.623 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.450.625 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.450.627 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.450.629 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.450.630 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.450.633 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.450.635 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.450.636 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.450.641 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.05.279.367 I cmn          init: llama threadpool init, n_threads = 8
0.05.378.038 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.05.381.322 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.05.381.360 I srv  llama_server: model loaded
0.05.381.363 I srv  llama_server: listening on http://127.0.0.1:18120
0.05.493.340 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.06.898.133 I slot print_timing: id  0 | task 26 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.06.898.134 I slot print_timing: id  0 | task 26 |       total time =     183.36 ms /    96 tokens
0.06.898.134 I slot print_timing: id  0 | task 26 |    graphs reused =          2
0.06.898.152 I slot      release: id  0 | task 26 | stop processing: n_tokens = 95, truncated = 0
0.06.899.992 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.06.900.026 I slot launch_slot_: id  0 | task 30 | processing task, is_child = 0
0.07.082.648 I slot print_timing: id  0 | task 30 | prompt eval time =     182.61 ms /    95 tokens (    1.92 ms per token,   520.24 tokens per second)
0.07.082.652 I slot print_timing: id  0 | task 30 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.07.082.652 I slot print_timing: id  0 | task 30 |       total time =     182.61 ms /    96 tokens
0.07.082.653 I slot print_timing: id  0 | task 30 |    graphs reused =          2
0.07.082.669 I slot      release: id  0 | task 30 | stop processing: n_tokens = 95, truncated = 0
0.07.084.503 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.07.084.537 I slot launch_slot_: id  0 | task 34 | processing task, is_child = 0
0.07.268.718 I slot print_timing: id  0 | task 34 | prompt eval time =     184.17 ms /    95 tokens (    1.94 ms per token,   515.84 tokens per second)
0.07.268.723 I slot print_timing: id  0 | task 34 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.07.268.724 I slot print_timing: id  0 | task 34 |       total time =     184.17 ms /    96 tokens
0.07.268.724 I slot print_timing: id  0 | task 34 |    graphs reused =          2
0.07.268.745 I slot      release: id  0 | task 34 | stop processing: n_tokens = 95, truncated = 0
0.07.289.966 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.07.290.008 I slot launch_slot_: id  0 | task 38 | processing task, is_child = 0
0.10.486.784 I slot print_timing: id  0 | task 38 | n_gen =    127, tg =  41.81 t/s, tg_3s =  42.14 t/s
0.13.492.675 I slot print_timing: id  0 | task 38 | n_gen =    252, tg =  41.70 t/s, tg_3s =  41.59 t/s
0.16.513.613 I slot print_timing: id  0 | task 38 | n_gen =    378, tg =  41.70 t/s, tg_3s =  41.71 t/s
0.17.040.500 I slot print_timing: id  0 | task 38 | prompt eval time =     183.02 ms /    95 tokens (    1.93 ms per token,   519.06 tokens per second)
0.17.040.505 I slot print_timing: id  0 | task 38 |        eval time =    9567.46 ms /   400 tokens (   23.98 ms per token,    41.70 tokens per second)
0.17.040.505 I slot print_timing: id  0 | task 38 |       total time =    9750.48 ms /   495 tokens
0.17.040.506 I slot print_timing: id  0 | task 38 |    graphs reused =        399
0.17.040.522 I slot      release: id  0 | task 38 | stop processing: n_tokens = 494, truncated = 0
0.17.084.936 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2061539683108
0.17.154.599 I slot launch_slot_: id  0 | task 441 | processing task, is_child = 0
0.17.319.778 I slot print_timing: id  0 | task 441 | prompt eval time =     165.16 ms /    71 tokens (    2.33 ms per token,   429.89 tokens per second)
0.17.319.786 I slot print_timing: id  0 | task 441 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.17.319.786 I slot print_timing: id  0 | task 441 |       total time =     165.16 ms /    72 tokens
0.17.319.787 I slot print_timing: id  0 | task 441 |    graphs reused =        399
0.17.319.802 I slot      release: id  0 | task 441 | stop processing: n_tokens = 71, truncated = 0
0.17.321.893 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.17.321.926 I slot launch_slot_: id  0 | task 445 | processing task, is_child = 0
0.17.488.663 I slot print_timing: id  0 | task 445 | prompt eval time =     166.72 ms /    71 tokens (    2.35 ms per token,   425.86 tokens per second)
0.17.488.668 I slot print_timing: id  0 | task 445 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.17.488.668 I slot print_timing: id  0 | task 445 |       total time =     166.72 ms /    72 tokens
0.17.488.669 I slot print_timing: id  0 | task 445 |    graphs reused =        399
0.17.488.685 I slot      release: id  0 | task 445 | stop processing: n_tokens = 71, truncated = 0
0.17.490.637 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.17.490.674 I slot launch_slot_: id  0 | task 449 | processing task, is_child = 0
0.17.656.246 I slot print_timing: id  0 | task 449 | prompt eval time =     165.56 ms /    71 tokens (    2.33 ms per token,   428.85 tokens per second)
0.17.656.249 I slot print_timing: id  0 | task 449 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.17.656.249 I slot print_timing: id  0 | task 449 |       total time =     165.56 ms /    72 tokens
0.17.656.250 I slot print_timing: id  0 | task 449 |    graphs reused =        399
0.17.656.263 I slot      release: id  0 | task 449 | stop processing: n_tokens = 71, truncated = 0
0.17.658.381 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.17.658.419 I slot launch_slot_: id  0 | task 453 | processing task, is_child = 0
0.17.825.448 I slot print_timing: id  0 | task 453 | prompt eval time =     167.02 ms /    71 tokens (    2.35 ms per token,   425.11 tokens per second)
0.17.825.451 I slot print_timing: id  0 | task 453 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.17.825.452 I slot print_timing: id  0 | task 453 |       total time =     167.02 ms /    72 tokens
0.17.825.452 I slot print_timing: id  0 | task 453 |    graphs reused =        399
0.17.825.466 I slot      release: id  0 | task 453 | stop processing: n_tokens = 71, truncated = 0
0.17.827.818 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.17.827.861 I slot launch_slot_: id  0 | task 457 | processing task, is_child = 0
0.17.994.075 I slot print_timing: id  0 | task 457 | prompt eval time =     166.20 ms /    71 tokens (    2.34 ms per token,   427.20 tokens per second)
0.17.994.080 I slot print_timing: id  0 | task 457 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.17.994.080 I slot print_timing: id  0 | task 457 |       total time =     166.20 ms /    72 tokens
0.17.994.081 I slot print_timing: id  0 | task 457 |    graphs reused =        399
0.17.994.096 I slot      release: id  0 | task 457 | stop processing: n_tokens = 71, truncated = 0
0.17.996.148 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.17.996.182 I slot launch_slot_: id  0 | task 461 | processing task, is_child = 0
0.18.162.550 I slot print_timing: id  0 | task 461 | prompt eval time =     166.35 ms /    71 tokens (    2.34 ms per token,   426.80 tokens per second)
0.18.162.554 I slot print_timing: id  0 | task 461 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.18.162.554 I slot print_timing: id  0 | task 461 |       total time =     166.36 ms /    72 tokens
0.18.162.555 I slot print_timing: id  0 | task 461 |    graphs reused =        399
0.18.162.569 I slot      release: id  0 | task 461 | stop processing: n_tokens = 71, truncated = 0
0.18.164.607 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.18.164.639 I slot launch_slot_: id  0 | task 465 | processing task, is_child = 0
0.18.332.180 I slot print_timing: id  0 | task 465 | prompt eval time =     167.53 ms /    71 tokens (    2.36 ms per token,   423.81 tokens per second)
0.18.332.186 I slot print_timing: id  0 | task 465 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.18.332.187 I slot print_timing: id  0 | task 465 |       total time =     167.53 ms /    72 tokens
0.18.332.187 I slot print_timing: id  0 | task 465 |    graphs reused =        399
0.18.332.202 I slot      release: id  0 | task 465 | stop processing: n_tokens = 71, truncated = 0
0.18.334.037 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.18.334.067 I slot launch_slot_: id  0 | task 469 | processing task, is_child = 0
0.18.500.906 I slot print_timing: id  0 | task 469 | prompt eval time =     166.82 ms /    71 tokens (    2.35 ms per token,   425.60 tokens per second)
0.18.500.910 I slot print_timing: id  0 | task 469 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.18.500.911 I slot print_timing: id  0 | task 469 |       total time =     166.83 ms /    72 tokens
0.18.500.911 I slot print_timing: id  0 | task 469 |    graphs reused =        399
0.18.500.926 I slot      release: id  0 | task 469 | stop processing: n_tokens = 71, truncated = 0
0.18.522.970 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.18.523.015 I slot launch_slot_: id  0 | task 473 | processing task, is_child = 0
0.21.692.902 I slot print_timing: id  0 | task 473 | n_gen =    126, tg =  41.62 t/s, tg_3s =  41.95 t/s
0.24.700.759 I slot print_timing: id  0 | task 473 | n_gen =    251, tg =  41.59 t/s, tg_3s =  41.56 t/s
0.27.701.789 I slot print_timing: id  0 | task 473 | n_gen =    376, tg =  41.61 t/s, tg_3s =  41.65 t/s
0.28.277.808 I slot print_timing: id  0 | task 473 | prompt eval time =     166.24 ms /    71 tokens (    2.34 ms per token,   427.09 tokens per second)
0.28.277.813 I slot print_timing: id  0 | task 473 |        eval time =    9588.54 ms /   400 tokens (   24.03 ms per token,    41.61 tokens per second)
0.28.277.813 I slot print_timing: id  0 | task 473 |       total time =    9754.78 ms /   471 tokens
0.28.277.814 I slot print_timing: id  0 | task 473 |    graphs reused =        796
0.28.277.827 I slot      release: id  0 | task 473 | stop processing: n_tokens = 470, truncated = 0
0.28.310.949 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2061550920413
0.28.381.494 I slot launch_slot_: id  0 | task 876 | processing task, is_child = 0
0.28.549.174 I slot print_timing: id  0 | task 876 | prompt eval time =     167.66 ms /    81 tokens (    2.07 ms per token,   483.11 tokens per second)
0.28.549.179 I slot print_timing: id  0 | task 876 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.28.549.180 I slot print_timing: id  0 | task 876 |       total time =     167.66 ms /    82 tokens
0.28.549.180 I slot print_timing: id  0 | task 876 |    graphs reused =        796
0.28.549.196 I slot      release: id  0 | task 876 | stop processing: n_tokens = 81, truncated = 0
0.28.551.095 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.28.551.140 I slot launch_slot_: id  0 | task 880 | processing task, is_child = 0
0.28.722.295 I slot print_timing: id  0 | task 880 | prompt eval time =     171.14 ms /    81 tokens (    2.11 ms per token,   473.30 tokens per second)
0.28.722.299 I slot print_timing: id  0 | task 880 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.28.722.300 I slot print_timing: id  0 | task 880 |       total time =     171.14 ms /    82 tokens
0.28.722.300 I slot print_timing: id  0 | task 880 |    graphs reused =        796
0.28.722.316 I slot      release: id  0 | task 880 | stop processing: n_tokens = 81, truncated = 0
0.28.724.204 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.28.724.237 I slot launch_slot_: id  0 | task 884 | processing task, is_child = 0
0.28.894.218 I slot print_timing: id  0 | task 884 | prompt eval time =     169.97 ms /    81 tokens (    2.10 ms per token,   476.56 tokens per second)
0.28.894.223 I slot print_timing: id  0 | task 884 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.28.894.224 I slot print_timing: id  0 | task 884 |       total time =     169.97 ms /    82 tokens
0.28.894.224 I slot print_timing: id  0 | task 884 |    graphs reused =        796
0.28.894.240 I slot      release: id  0 | task 884 | stop processing: n_tokens = 81, truncated = 0
0.28.896.404 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.28.896.454 I slot launch_slot_: id  0 | task 888 | processing task, is_child = 0
0.29.068.357 I slot print_timing: id  0 | task 888 | prompt eval time =     171.89 ms /    81 tokens (    2.12 ms per token,   471.23 tokens per second)
0.29.068.361 I slot print_timing: id  0 | task 888 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.29.068.362 I slot print_timing: id  0 | task 888 |       total time =     171.89 ms /    82 tokens
0.29.068.362 I slot print_timing: id  0 | task 888 |    graphs reused =        796
0.29.068.377 I slot      release: id  0 | task 888 | stop processing: n_tokens = 81, truncated = 0
0.29.070.153 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.29.070.191 I slot launch_slot_: id  0 | task 892 | processing task, is_child = 0
0.29.238.984 I slot print_timing: id  0 | task 892 | prompt eval time =     168.78 ms /    81 tokens (    2.08 ms per token,   479.91 tokens per second)
0.29.238.989 I slot print_timing: id  0 | task 892 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.29.238.989 I slot print_timing: id  0 | task 892 |       total time =     168.78 ms /    82 tokens
0.29.238.990 I slot print_timing: id  0 | task 892 |    graphs reused =        796
0.29.239.006 I slot      release: id  0 | task 892 | stop processing: n_tokens = 81, truncated = 0
0.29.240.932 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.29.240.979 I slot launch_slot_: id  0 | task 896 | processing task, is_child = 0
0.29.410.915 I slot print_timing: id  0 | task 896 | prompt eval time =     169.91 ms /    81 tokens (    2.10 ms per token,   476.71 tokens per second)
0.29.410.919 I slot print_timing: id  0 | task 896 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.29.410.919 I slot print_timing: id  0 | task 896 |       total time =     169.92 ms /    82 tokens
0.29.410.920 I slot print_timing: id  0 | task 896 |    graphs reused =        796
0.29.410.938 I slot      release: id  0 | task 896 | stop processing: n_tokens = 81, truncated = 0
0.29.412.794 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.29.412.830 I slot launch_slot_: id  0 | task 900 | processing task, is_child = 0
0.29.582.163 I slot print_timing: id  0 | task 900 | prompt eval time =     169.32 ms /    81 tokens (    2.09 ms per token,   478.38 tokens per second)
0.29.582.171 I slot print_timing: id  0 | task 900 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.29.582.171 I slot print_timing: id  0 | task 900 |       total time =     169.32 ms /    82 tokens
0.29.582.172 I slot print_timing: id  0 | task 900 |    graphs reused =        796
0.29.582.187 I slot      release: id  0 | task 900 | stop processing: n_tokens = 81, truncated = 0
0.29.584.083 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.29.584.116 I slot launch_slot_: id  0 | task 904 | processing task, is_child = 0
0.29.752.678 I slot print_timing: id  0 | task 904 | prompt eval time =     168.55 ms /    81 tokens (    2.08 ms per token,   480.57 tokens per second)
0.29.752.681 I slot print_timing: id  0 | task 904 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.29.752.682 I slot print_timing: id  0 | task 904 |       total time =     168.55 ms /    82 tokens
0.29.752.682 I slot print_timing: id  0 | task 904 |    graphs reused =        796
0.29.752.698 I slot      release: id  0 | task 904 | stop processing: n_tokens = 81, truncated = 0
0.29.778.495 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.29.778.533 I slot launch_slot_: id  0 | task 908 | processing task, is_child = 0
0.32.952.768 I slot print_timing: id  0 | task 908 | n_gen =    126, tg =  41.58 t/s, tg_3s =  41.92 t/s
0.35.955.871 I slot print_timing: id  0 | task 908 | n_gen =    251, tg =  41.60 t/s, tg_3s =  41.62 t/s
0.38.978.495 I slot print_timing: id  0 | task 908 | n_gen =    377, tg =  41.63 t/s, tg_3s =  41.69 t/s
0.39.530.719 I slot print_timing: id  0 | task 908 | prompt eval time =     168.22 ms /    81 tokens (    2.08 ms per token,   481.52 tokens per second)
0.39.530.723 I slot print_timing: id  0 | task 908 |        eval time =    9583.96 ms /   400 tokens (   24.02 ms per token,    41.63 tokens per second)
0.39.530.724 I slot print_timing: id  0 | task 908 |       total time =    9752.18 ms /   481 tokens
0.39.530.724 I slot print_timing: id  0 | task 908 |    graphs reused =       1193
0.39.530.738 I slot      release: id  0 | task 908 | stop processing: n_tokens = 480, truncated = 0
0.39.560.307 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2061562173324
