CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18230 -ngl 999 -c 86016 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off
0.00.143.899 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.145.382 I srv          init: The UI is disabled
0.00.145.384 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.145.708 W srv  llama_server: -----------------
0.00.145.710 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.145.710 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.145.710 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.145.710 W srv  llama_server: -----------------
0.00.146.935 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.494.434 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.494.440 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.494.445 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.494.447 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.494.448 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.494.454 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.494.456 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.494.457 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.494.459 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.494.461 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.494.462 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.494.465 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.494.467 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.494.468 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.494.473 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.15.294.419 I cmn          init: llama threadpool init, n_threads = 8
0.15.406.888 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 86016, kv_unified = 'false'
0.15.414.348 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.15.414.383 I srv  llama_server: model loaded
0.15.414.385 I srv  llama_server: listening on http://127.0.0.1:18230
0.17.070.309 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.47.877.249 I slot print_timing: id  0 | task 6 | prompt processing, n_tokens =  36874, progress = 0.45, t =  30.39 s / 1213.25 tokens per second
0.49.896.468 I slot print_timing: id  0 | task 6 | prompt processing, n_tokens =  38922, progress = 0.47, t =  32.41 s / 1200.85 tokens per second
0.51.952.722 I slot print_timing: id  0 | task 6 | prompt processing, n_tokens =  40970, progress = 0.50, t =  34.47 s / 1188.63 tokens per second
0.54.045.836 I slot print_timing: id  0 | task 6 | prompt processing, n_tokens =  43018, progress = 0.52, t =  36.56 s / 1176.59 tokens per second
0.56.171.976 I slot print_timing: id  0 | task 6 | prompt processing, n_tokens =  45066, progress = 0.55, t =  38.69 s / 1164.87 tokens per second
0.58.330.621 I slot print_timing: id  0 | task 6 | prompt processing, n_tokens =  47114, progress = 0.57, t =  40.85 s / 1153.45 tokens per second
1.00.522.510 I slot print_timing: id  0 | task 6 | prompt processing, n_tokens =  49162, progress = 0.60, t =  43.04 s / 1142.29 tokens per second
1.02.750.571 I slot print_timing: id  0 | task 6 | prompt processing, n_tokens =  51210, progress = 0.62, t =  45.27 s / 1131.31 tokens per second
1.05.014.878 I slot print_timing: id  0 | task 6 | prompt processing, n_tokens =  53258, progress = 0.65, t =  47.53 s / 1120.50 tokens per second
1.07.314.038 I slot print_timing: id  0 | task 6 | prompt processing, n_tokens =  55306, progress = 0.67, t =  49.83 s / 1109.90 tokens per second
1.09.648.577 I slot print_timing: id  0 | task 6 | prompt processing, n_tokens =  57354, progress = 0.70, t =  52.16 s / 1099.49 tokens per second
1.12.017.082 I slot print_timing: id  0 | task 6 | prompt processing, n_tokens =  59402, progress = 0.72, t =  54.53 s / 1089.29 tokens per second
1.14.419.571 I slot print_timing: id  0 | task 6 | prompt processing, n_tokens =  61450, progress = 0.75, t =  56.94 s / 1079.30 tokens per second
1.16.859.028 I slot print_timing: id  0 | task 6 | prompt processing, n_tokens =  63498, progress = 0.77, t =  59.37 s / 1069.45 tokens per second
1.19.338.268 I slot print_timing: id  0 | task 6 | prompt processing, n_tokens =  65546, progress = 0.80, t =  61.85 s / 1059.69 tokens per second
1.21.850.753 I slot print_timing: id  0 | task 6 | prompt processing, n_tokens =  67594, progress = 0.82, t =  64.37 s / 1050.14 tokens per second
1.24.395.673 I slot print_timing: id  0 | task 6 | prompt processing, n_tokens =  69642, progress = 0.85, t =  66.91 s / 1040.81 tokens per second
1.26.973.694 I slot print_timing: id  0 | task 6 | prompt processing, n_tokens =  71690, progress = 0.87, t =  69.49 s / 1031.67 tokens per second
1.29.590.498 I slot print_timing: id  0 | task 6 | prompt processing, n_tokens =  73738, progress = 0.90, t =  72.11 s / 1022.63 tokens per second
1.32.241.980 I slot print_timing: id  0 | task 6 | prompt processing, n_tokens =  75786, progress = 0.92, t =  74.76 s / 1013.76 tokens per second
1.34.933.058 I slot print_timing: id  0 | task 6 | prompt processing, n_tokens =  77834, progress = 0.95, t =  77.45 s / 1004.98 tokens per second
1.37.651.692 I slot print_timing: id  0 | task 6 | prompt processing, n_tokens =  79882, progress = 0.97, t =  80.17 s / 996.44 tokens per second
1.40.141.972 I slot print_timing: id  0 | task 6 | prompt processing, n_tokens =  81525, progress = 0.99, t =  82.66 s / 986.30 tokens per second
1.40.626.448 I slot print_timing: id  0 | task 6 | prompt processing, n_tokens =  82037, progress = 1.00, t =  83.14 s / 986.71 tokens per second
1.40.993.982 I slot print_timing: id  0 | task 6 | prompt eval time =   83509.60 ms / 82041 tokens (    1.02 ms per token,   982.41 tokens per second)
1.40.993.986 I slot print_timing: id  0 | task 6 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.40.993.987 I slot print_timing: id  0 | task 6 |       total time =   83509.60 ms / 82042 tokens
1.40.993.987 I slot print_timing: id  0 | task 6 |    graphs reused =          2
1.40.995.992 I slot      release: id  0 | task 6 | stop processing: n_tokens = 82041, truncated = 0
1.41.081.426 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.41.081.553 I slot launch_slot_: id  0 | task 50 | processing task, is_child = 0
1.44.686.681 I slot print_timing: id  0 | task 50 | n_gen =    100, tg =  28.29 t/s, tg_3s =  28.58 t/s
1.46.805.576 I slot print_timing: id  0 | task 50 | prompt eval time =     106.18 ms /     4 tokens (   26.54 ms per token,    37.67 tokens per second)
1.46.805.580 I slot print_timing: id  0 | task 50 |        eval time =    5617.83 ms /   160 tokens (   35.33 ms per token,    28.30 tokens per second)
1.46.805.581 I slot print_timing: id  0 | task 50 |       total time =    5724.01 ms /   164 tokens
1.46.805.581 I slot print_timing: id  0 | task 50 |    graphs reused =        160
1.46.807.371 I slot      release: id  0 | task 50 | stop processing: n_tokens = 82200, truncated = 0
1.46.908.526 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 174409565650
1.47.486.940 I slot launch_slot_: id  0 | task 211 | processing task, is_child = 0
1.51.763.240 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =   6155, progress = 0.08, t =   4.28 s / 1439.34 tokens per second
1.53.284.585 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =   8203, progress = 0.10, t =   5.80 s / 1414.89 tokens per second
1.54.840.020 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  10251, progress = 0.12, t =   7.35 s / 1394.11 tokens per second
1.56.429.521 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  12299, progress = 0.15, t =   8.94 s / 1375.33 tokens per second
1.58.051.577 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  14347, progress = 0.17, t =  10.56 s / 1358.02 tokens per second
1.59.706.994 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  16395, progress = 0.20, t =  12.22 s / 1341.65 tokens per second
2.01.394.643 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  18443, progress = 0.22, t =  13.91 s / 1326.10 tokens per second
2.03.116.450 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  20491, progress = 0.25, t =  15.63 s / 1311.05 tokens per second
2.04.871.002 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  22539, progress = 0.27, t =  17.38 s / 1296.53 tokens per second
2.06.658.727 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  24587, progress = 0.30, t =  19.17 s / 1282.46 tokens per second
2.08.479.433 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  26635, progress = 0.32, t =  20.99 s / 1268.79 tokens per second
2.10.335.431 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  28683, progress = 0.35, t =  22.85 s / 1255.36 tokens per second
2.12.228.579 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  30731, progress = 0.37, t =  24.74 s / 1242.08 tokens per second
2.14.154.426 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  32779, progress = 0.40, t =  26.67 s / 1229.18 tokens per second
2.16.113.746 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  34827, progress = 0.42, t =  28.63 s / 1216.59 tokens per second
2.18.105.977 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  36875, progress = 0.45, t =  30.62 s / 1204.32 tokens per second
2.20.134.379 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  38923, progress = 0.47, t =  32.65 s / 1192.22 tokens per second
2.22.198.576 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  40971, progress = 0.50, t =  34.71 s / 1180.33 tokens per second
2.24.298.717 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  43019, progress = 0.52, t =  36.81 s / 1168.62 tokens per second
2.26.431.169 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  45067, progress = 0.55, t =  38.94 s / 1157.22 tokens per second
2.28.596.922 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  47115, progress = 0.57, t =  41.11 s / 1146.07 tokens per second
2.30.795.612 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  49163, progress = 0.60, t =  43.31 s / 1135.18 tokens per second
2.33.030.431 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  51211, progress = 0.62, t =  45.54 s / 1124.44 tokens per second
2.35.301.800 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  53259, progress = 0.65, t =  47.81 s / 1113.86 tokens per second
2.37.609.669 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  55307, progress = 0.67, t =  50.12 s / 1103.43 tokens per second
2.39.948.973 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  57355, progress = 0.70, t =  52.46 s / 1093.27 tokens per second
2.42.324.465 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  59403, progress = 0.72, t =  54.84 s / 1083.26 tokens per second
2.44.732.382 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  61451, progress = 0.75, t =  57.25 s / 1073.47 tokens per second
2.47.176.737 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  63499, progress = 0.77, t =  59.69 s / 1063.82 tokens per second
2.49.658.679 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  65547, progress = 0.80, t =  62.17 s / 1054.29 tokens per second
2.52.171.946 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  67595, progress = 0.82, t =  64.68 s / 1044.99 tokens per second
2.54.725.313 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  69643, progress = 0.85, t =  67.24 s / 1035.76 tokens per second
2.57.304.782 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  71691, progress = 0.87, t =  69.82 s / 1026.83 tokens per second
2.59.922.602 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  73739, progress = 0.90, t =  72.44 s / 1017.99 tokens per second
3.02.573.336 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  75787, progress = 0.92, t =  75.09 s / 1009.33 tokens per second
3.05.262.809 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  77835, progress = 0.95, t =  77.78 s / 1000.76 tokens per second
3.07.984.546 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  79883, progress = 0.97, t =  80.50 s / 992.37 tokens per second
3.10.467.207 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  81530, progress = 0.99, t =  82.98 s / 982.52 tokens per second
3.10.952.165 I slot print_timing: id  0 | task 211 | prompt processing, n_tokens =  82042, progress = 1.00, t =  83.47 s / 982.95 tokens per second
3.11.318.096 I slot print_timing: id  0 | task 211 | prompt eval time =   83831.13 ms / 82046 tokens (    1.02 ms per token,   978.71 tokens per second)
3.11.318.100 I slot print_timing: id  0 | task 211 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.11.318.101 I slot print_timing: id  0 | task 211 |       total time =   83831.14 ms / 82047 tokens
3.11.318.101 I slot print_timing: id  0 | task 211 |    graphs reused =        160
3.11.320.017 I slot      release: id  0 | task 211 | stop processing: n_tokens = 82046, truncated = 0
3.11.406.010 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.11.406.124 I slot launch_slot_: id  0 | task 255 | processing task, is_child = 0
3.15.009.796 I slot print_timing: id  0 | task 255 | n_gen =    100, tg =  28.29 t/s, tg_3s =  28.58 t/s
3.17.130.402 I slot print_timing: id  0 | task 255 | prompt eval time =     104.53 ms /     4 tokens (   26.13 ms per token,    38.27 tokens per second)
3.17.130.406 I slot print_timing: id  0 | task 255 |        eval time =    5619.73 ms /   160 tokens (   35.34 ms per token,    28.29 tokens per second)
3.17.130.406 I slot print_timing: id  0 | task 255 |       total time =    5724.27 ms /   164 tokens
3.17.130.407 I slot print_timing: id  0 | task 255 |    graphs reused =        318
3.17.132.245 I slot      release: id  0 | task 255 | stop processing: n_tokens = 82205, truncated = 0
3.17.230.154 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 174499890525
3.18.054.459 I slot launch_slot_: id  0 | task 416 | processing task, is_child = 0
3.22.329.708 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =   6156, progress = 0.08, t =   4.28 s / 1439.93 tokens per second
3.23.851.907 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =   8204, progress = 0.10, t =   5.80 s / 1415.11 tokens per second
3.25.406.467 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  10252, progress = 0.12, t =   7.35 s / 1394.45 tokens per second
3.26.995.108 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  12300, progress = 0.15, t =   8.94 s / 1375.74 tokens per second
3.28.616.110 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  14348, progress = 0.17, t =  10.56 s / 1358.50 tokens per second
3.30.269.610 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  16396, progress = 0.20, t =  12.22 s / 1342.27 tokens per second
3.31.957.588 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  18444, progress = 0.22, t =  13.90 s / 1326.61 tokens per second
3.33.677.459 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  20492, progress = 0.25, t =  15.62 s / 1311.66 tokens per second
3.35.431.553 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  22540, progress = 0.27, t =  17.38 s / 1297.11 tokens per second
3.37.219.396 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  24588, progress = 0.30, t =  19.16 s / 1282.97 tokens per second
3.39.040.233 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  26636, progress = 0.32, t =  20.99 s / 1269.24 tokens per second
3.40.894.328 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  28684, progress = 0.35, t =  22.84 s / 1255.88 tokens per second
3.42.785.805 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  30732, progress = 0.37, t =  24.73 s / 1242.63 tokens per second
3.44.711.576 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  32780, progress = 0.40, t =  26.66 s / 1229.69 tokens per second
3.46.669.065 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  34828, progress = 0.42, t =  28.61 s / 1217.14 tokens per second
3.48.661.239 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  36876, progress = 0.45, t =  30.61 s / 1204.83 tokens per second
3.50.689.688 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  38924, progress = 0.47, t =  32.64 s / 1192.70 tokens per second
3.52.754.696 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  40972, progress = 0.50, t =  34.70 s / 1180.74 tokens per second
3.54.853.818 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  43020, progress = 0.52, t =  36.80 s / 1169.04 tokens per second
3.56.986.268 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  45068, progress = 0.55, t =  38.93 s / 1157.61 tokens per second
3.59.152.554 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  47116, progress = 0.57, t =  41.10 s / 1146.43 tokens per second
4.01.350.307 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  49164, progress = 0.60, t =  43.30 s / 1135.54 tokens per second
4.03.583.896 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  51212, progress = 0.62, t =  45.53 s / 1124.81 tokens per second
4.05.853.860 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  53260, progress = 0.65, t =  47.80 s / 1114.24 tokens per second
4.08.159.615 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  55308, progress = 0.67, t =  50.11 s / 1103.84 tokens per second
4.10.498.777 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  57356, progress = 0.70, t =  52.44 s / 1093.66 tokens per second
4.12.872.820 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  59404, progress = 0.72, t =  54.82 s / 1083.65 tokens per second
4.15.281.080 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  61452, progress = 0.75, t =  57.23 s / 1073.84 tokens per second
4.17.723.771 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  63500, progress = 0.77, t =  59.67 s / 1064.20 tokens per second
4.20.207.656 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  65548, progress = 0.80, t =  62.15 s / 1054.62 tokens per second
4.22.717.528 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  67596, progress = 0.82, t =  64.66 s / 1045.36 tokens per second
4.25.275.145 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  69644, progress = 0.85, t =  67.22 s / 1036.05 tokens per second
4.27.854.984 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  71692, progress = 0.87, t =  69.80 s / 1027.10 tokens per second
4.30.468.945 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  73740, progress = 0.90, t =  72.41 s / 1018.30 tokens per second
4.33.121.434 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  75788, progress = 0.92, t =  75.07 s / 1009.61 tokens per second
4.35.809.460 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  77836, progress = 0.95, t =  77.75 s / 1001.04 tokens per second
4.38.528.616 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  79884, progress = 0.97, t =  80.47 s / 992.67 tokens per second
4.41.017.496 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  81539, progress = 0.99, t =  82.96 s / 982.84 tokens per second
4.41.509.379 I slot print_timing: id  0 | task 416 | prompt processing, n_tokens =  82051, progress = 1.00, t =  83.45 s / 983.18 tokens per second
4.41.878.163 I slot print_timing: id  0 | task 416 | prompt eval time =   83823.68 ms / 82055 tokens (    1.02 ms per token,   978.90 tokens per second)
4.41.878.167 I slot print_timing: id  0 | task 416 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.41.878.168 I slot print_timing: id  0 | task 416 |       total time =   83823.68 ms / 82056 tokens
4.41.878.169 I slot print_timing: id  0 | task 416 |    graphs reused =        318
4.41.880.053 I slot      release: id  0 | task 416 | stop processing: n_tokens = 82055, truncated = 0
4.41.966.701 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.41.966.824 I slot launch_slot_: id  0 | task 460 | processing task, is_child = 0
4.45.578.585 I slot print_timing: id  0 | task 460 | n_gen =    100, tg =  28.33 t/s, tg_3s =  28.62 t/s
4.47.698.210 I slot print_timing: id  0 | task 460 | prompt eval time =     117.61 ms /     4 tokens (   29.40 ms per token,    34.01 tokens per second)
4.47.698.214 I slot print_timing: id  0 | task 460 |        eval time =    5613.76 ms /   160 tokens (   35.31 ms per token,    28.32 tokens per second)
4.47.698.215 I slot print_timing: id  0 | task 460 |       total time =    5731.37 ms /   164 tokens
4.47.698.215 I slot print_timing: id  0 | task 460 |    graphs reused =        476
