CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.208.942 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.209.029 I srv          init: The UI is disabled
0.00.209.031 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.209.073 W srv  llama_server: -----------------
0.00.209.075 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.209.075 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.209.075 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.209.075 W srv  llama_server: -----------------
0.00.210.286 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.28.817.737 I cmn          init: llama threadpool init, n_threads = 8
0.28.899.722 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.28.945.525 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.28.972.643 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.28.972.677 I srv  llama_server: model loaded
0.28.972.679 I srv  llama_server: listening on http://127.0.0.1:18138
0.29.357.665 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.30.691.935 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.30.693.851 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.30.693.897 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.30.958.801 I slot print_timing: id  0 | task 17 | prompt eval time =     264.89 ms /    95 tokens (    2.79 ms per token,   358.64 tokens per second)
0.30.958.805 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.30.958.806 I slot print_timing: id  0 | task 17 |       total time =     264.89 ms /    96 tokens
0.30.958.806 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.30.958.830 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.30.961.306 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.30.961.343 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.31.224.694 I slot print_timing: id  0 | task 21 | prompt eval time =     263.34 ms /    95 tokens (    2.77 ms per token,   360.76 tokens per second)
0.31.224.700 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.224.700 I slot print_timing: id  0 | task 21 |       total time =     263.34 ms /    96 tokens
0.31.224.701 I slot print_timing: id  0 | task 21 |    graphs reused =          1
0.31.224.736 I slot      release: id  0 | task 21 | stop processing: n_tokens = 95, truncated = 0
0.31.227.481 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.227.528 I slot launch_slot_: id  0 | task 25 | processing task, is_child = 0
0.31.491.292 I slot print_timing: id  0 | task 25 | prompt eval time =     263.75 ms /    95 tokens (    2.78 ms per token,   360.19 tokens per second)
0.31.491.296 I slot print_timing: id  0 | task 25 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.491.297 I slot print_timing: id  0 | task 25 |       total time =     263.75 ms /    96 tokens
0.31.491.297 I slot print_timing: id  0 | task 25 |    graphs reused =          1
0.31.491.320 I slot      release: id  0 | task 25 | stop processing: n_tokens = 95, truncated = 0
0.31.493.661 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.493.705 I slot launch_slot_: id  0 | task 29 | processing task, is_child = 0
0.31.757.426 I slot print_timing: id  0 | task 29 | prompt eval time =     263.71 ms /    95 tokens (    2.78 ms per token,   360.25 tokens per second)
0.31.757.430 I slot print_timing: id  0 | task 29 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.757.430 I slot print_timing: id  0 | task 29 |       total time =     263.71 ms /    96 tokens
0.31.757.431 I slot print_timing: id  0 | task 29 |    graphs reused =          1
0.31.757.454 I slot      release: id  0 | task 29 | stop processing: n_tokens = 95, truncated = 0
0.31.759.398 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.759.428 I slot launch_slot_: id  0 | task 33 | processing task, is_child = 0
0.32.037.573 I slot print_timing: id  0 | task 33 | prompt eval time =     278.13 ms /    95 tokens (    2.93 ms per token,   341.56 tokens per second)
0.32.037.577 I slot print_timing: id  0 | task 33 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.32.037.578 I slot print_timing: id  0 | task 33 |       total time =     278.13 ms /    96 tokens
0.32.037.578 I slot print_timing: id  0 | task 33 |    graphs reused =          1
0.32.037.613 I slot      release: id  0 | task 33 | stop processing: n_tokens = 95, truncated = 0
0.36.067.580 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.36.067.632 I slot launch_slot_: id  0 | task 37 | processing task, is_child = 0
0.39.353.276 I slot print_timing: id  0 | task 37 | n_gen =    239, tg =  78.76 t/s, tg_3s =  79.09 t/s
0.41.338.444 I slot print_timing: id  0 | task 37 | prompt eval time =     263.60 ms /    95 tokens (    2.77 ms per token,   360.40 tokens per second)
0.41.338.449 I slot print_timing: id  0 | task 37 |        eval time =    5007.20 ms /   400 tokens (   12.55 ms per token,    79.69 tokens per second)
0.41.338.449 I slot print_timing: id  0 | task 37 |       total time =    5270.79 ms /   495 tokens
0.41.338.450 I slot print_timing: id  0 | task 37 |    graphs reused =        139
0.41.338.452 I slot print_timing: id  0 | task 37 | draft acceptance = 0.91815 (  258 accepted /   281 generated), mean len =  2.83
0.41.338.475 I slot      release: id  0 | task 37 | stop processing: n_tokens = 494, truncated = 0
0.45.376.227 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 626903137108
0.45.525.560 I slot launch_slot_: id  0 | task 182 | processing task, is_child = 0
0.45.812.557 I slot print_timing: id  0 | task 182 | prompt eval time =     286.98 ms /   100 tokens (    2.87 ms per token,   348.46 tokens per second)
0.45.812.561 I slot print_timing: id  0 | task 182 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.45.812.562 I slot print_timing: id  0 | task 182 |       total time =     286.98 ms /   101 tokens
0.45.812.562 I slot print_timing: id  0 | task 182 |    graphs reused =        139
0.45.812.587 I slot      release: id  0 | task 182 | stop processing: n_tokens = 100, truncated = 0
0.45.814.975 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.45.815.013 I slot launch_slot_: id  0 | task 186 | processing task, is_child = 0
0.46.079.840 I slot print_timing: id  0 | task 186 | prompt eval time =     264.81 ms /   100 tokens (    2.65 ms per token,   377.62 tokens per second)
0.46.079.844 I slot print_timing: id  0 | task 186 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.46.079.844 I slot print_timing: id  0 | task 186 |       total time =     264.81 ms /   101 tokens
0.46.079.845 I slot print_timing: id  0 | task 186 |    graphs reused =        139
0.46.079.868 I slot      release: id  0 | task 186 | stop processing: n_tokens = 100, truncated = 0
0.46.082.005 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.46.082.040 I slot launch_slot_: id  0 | task 190 | processing task, is_child = 0
0.46.346.585 I slot print_timing: id  0 | task 190 | prompt eval time =     264.53 ms /   100 tokens (    2.65 ms per token,   378.03 tokens per second)
0.46.346.589 I slot print_timing: id  0 | task 190 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.46.346.589 I slot print_timing: id  0 | task 190 |       total time =     264.53 ms /   101 tokens
0.46.346.590 I slot print_timing: id  0 | task 190 |    graphs reused =        139
0.46.346.615 I slot      release: id  0 | task 190 | stop processing: n_tokens = 100, truncated = 0
0.46.348.497 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.46.348.529 I slot launch_slot_: id  0 | task 194 | processing task, is_child = 0
0.46.611.690 I slot print_timing: id  0 | task 194 | prompt eval time =     263.15 ms /   100 tokens (    2.63 ms per token,   380.02 tokens per second)
0.46.611.694 I slot print_timing: id  0 | task 194 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.46.611.694 I slot print_timing: id  0 | task 194 |       total time =     263.15 ms /   101 tokens
0.46.611.695 I slot print_timing: id  0 | task 194 |    graphs reused =        139
0.46.611.719 I slot      release: id  0 | task 194 | stop processing: n_tokens = 100, truncated = 0
0.46.613.507 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.46.613.539 I slot launch_slot_: id  0 | task 198 | processing task, is_child = 0
0.46.879.264 I slot print_timing: id  0 | task 198 | prompt eval time =     265.71 ms /   100 tokens (    2.66 ms per token,   376.35 tokens per second)
0.46.879.269 I slot print_timing: id  0 | task 198 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.46.879.269 I slot print_timing: id  0 | task 198 |       total time =     265.71 ms /   101 tokens
0.46.879.270 I slot print_timing: id  0 | task 198 |    graphs reused =        139
0.46.879.293 I slot      release: id  0 | task 198 | stop processing: n_tokens = 100, truncated = 0
0.46.881.540 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.46.881.573 I slot launch_slot_: id  0 | task 202 | processing task, is_child = 0
0.47.147.048 I slot print_timing: id  0 | task 202 | prompt eval time =     265.46 ms /   100 tokens (    2.65 ms per token,   376.70 tokens per second)
0.47.147.052 I slot print_timing: id  0 | task 202 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.47.147.053 I slot print_timing: id  0 | task 202 |       total time =     265.46 ms /   101 tokens
0.47.147.053 I slot print_timing: id  0 | task 202 |    graphs reused =        139
0.47.147.078 I slot      release: id  0 | task 202 | stop processing: n_tokens = 100, truncated = 0
0.47.149.262 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.47.149.298 I slot launch_slot_: id  0 | task 206 | processing task, is_child = 0
0.47.412.539 I slot print_timing: id  0 | task 206 | prompt eval time =     263.23 ms /   100 tokens (    2.63 ms per token,   379.90 tokens per second)
0.47.412.543 I slot print_timing: id  0 | task 206 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.47.412.543 I slot print_timing: id  0 | task 206 |       total time =     263.23 ms /   101 tokens
0.47.412.544 I slot print_timing: id  0 | task 206 |    graphs reused =        139
0.47.412.568 I slot      release: id  0 | task 206 | stop processing: n_tokens = 100, truncated = 0
0.47.414.481 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.47.414.514 I slot launch_slot_: id  0 | task 210 | processing task, is_child = 0
0.47.680.672 I slot print_timing: id  0 | task 210 | prompt eval time =     266.14 ms /   100 tokens (    2.66 ms per token,   375.74 tokens per second)
0.47.680.676 I slot print_timing: id  0 | task 210 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.47.680.676 I slot print_timing: id  0 | task 210 |       total time =     266.15 ms /   101 tokens
0.47.680.677 I slot print_timing: id  0 | task 210 |    graphs reused =        139
0.47.680.702 I slot      release: id  0 | task 210 | stop processing: n_tokens = 100, truncated = 0
0.51.705.536 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.51.705.575 I slot launch_slot_: id  0 | task 214 | processing task, is_child = 0
0.54.985.146 I slot print_timing: id  0 | task 214 | n_gen =    235, tg =  77.62 t/s, tg_3s =  77.95 t/s
0.57.011.306 I slot print_timing: id  0 | task 214 | prompt eval time =     264.75 ms /   100 tokens (    2.65 ms per token,   377.72 tokens per second)
0.57.011.310 I slot print_timing: id  0 | task 214 |        eval time =    5040.97 ms /   400 tokens (   12.63 ms per token,    79.15 tokens per second)
0.57.011.310 I slot print_timing: id  0 | task 214 |       total time =    5305.72 ms /   500 tokens
0.57.011.311 I slot print_timing: id  0 | task 214 |    graphs reused =        278
0.57.011.313 I slot print_timing: id  0 | task 214 | draft acceptance = 0.91135 (  257 accepted /   282 generated), mean len =  2.82
0.57.011.335 I slot      release: id  0 | task 214 | stop processing: n_tokens = 499, truncated = 0
1.01.047.487 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 626918809967
1.01.194.867 I slot launch_slot_: id  0 | task 360 | processing task, is_child = 0
1.01.485.218 I slot print_timing: id  0 | task 360 | prompt eval time =     290.33 ms /   110 tokens (    2.64 ms per token,   378.88 tokens per second)
1.01.485.222 I slot print_timing: id  0 | task 360 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.01.485.223 I slot print_timing: id  0 | task 360 |       total time =     290.33 ms /   111 tokens
1.01.485.223 I slot print_timing: id  0 | task 360 |    graphs reused =        278
1.01.485.247 I slot      release: id  0 | task 360 | stop processing: n_tokens = 110, truncated = 0
1.01.487.303 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.01.487.353 I slot launch_slot_: id  0 | task 364 | processing task, is_child = 0
1.01.755.205 I slot print_timing: id  0 | task 364 | prompt eval time =     267.84 ms /   110 tokens (    2.43 ms per token,   410.69 tokens per second)
1.01.755.208 I slot print_timing: id  0 | task 364 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.01.755.209 I slot print_timing: id  0 | task 364 |       total time =     267.84 ms /   111 tokens
1.01.755.209 I slot print_timing: id  0 | task 364 |    graphs reused =        278
1.01.755.233 I slot      release: id  0 | task 364 | stop processing: n_tokens = 110, truncated = 0
1.01.757.351 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.01.757.407 I slot launch_slot_: id  0 | task 368 | processing task, is_child = 0
1.02.028.504 I slot print_timing: id  0 | task 368 | prompt eval time =     271.08 ms /   110 tokens (    2.46 ms per token,   405.78 tokens per second)
1.02.028.509 I slot print_timing: id  0 | task 368 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.02.028.509 I slot print_timing: id  0 | task 368 |       total time =     271.08 ms /   111 tokens
1.02.028.510 I slot print_timing: id  0 | task 368 |    graphs reused =        278
1.02.028.533 I slot      release: id  0 | task 368 | stop processing: n_tokens = 110, truncated = 0
1.02.030.533 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.02.030.579 I slot launch_slot_: id  0 | task 372 | processing task, is_child = 0
1.02.301.048 I slot print_timing: id  0 | task 372 | prompt eval time =     270.46 ms /   110 tokens (    2.46 ms per token,   406.72 tokens per second)
1.02.301.053 I slot print_timing: id  0 | task 372 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.02.301.053 I slot print_timing: id  0 | task 372 |       total time =     270.46 ms /   111 tokens
1.02.301.054 I slot print_timing: id  0 | task 372 |    graphs reused =        278
1.02.301.078 I slot      release: id  0 | task 372 | stop processing: n_tokens = 110, truncated = 0
1.02.303.073 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.02.303.114 I slot launch_slot_: id  0 | task 376 | processing task, is_child = 0
1.02.570.481 I slot print_timing: id  0 | task 376 | prompt eval time =     267.36 ms /   110 tokens (    2.43 ms per token,   411.44 tokens per second)
1.02.570.485 I slot print_timing: id  0 | task 376 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.02.570.486 I slot print_timing: id  0 | task 376 |       total time =     267.36 ms /   111 tokens
1.02.570.486 I slot print_timing: id  0 | task 376 |    graphs reused =        278
1.02.570.511 I slot      release: id  0 | task 376 | stop processing: n_tokens = 110, truncated = 0
1.02.572.450 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.02.572.489 I slot launch_slot_: id  0 | task 380 | processing task, is_child = 0
1.02.843.500 I slot print_timing: id  0 | task 380 | prompt eval time =     271.00 ms /   110 tokens (    2.46 ms per token,   405.91 tokens per second)
1.02.843.504 I slot print_timing: id  0 | task 380 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.02.843.504 I slot print_timing: id  0 | task 380 |       total time =     271.00 ms /   111 tokens
1.02.843.505 I slot print_timing: id  0 | task 380 |    graphs reused =        278
1.02.843.555 I slot      release: id  0 | task 380 | stop processing: n_tokens = 110, truncated = 0
1.02.845.843 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.02.845.900 I slot launch_slot_: id  0 | task 384 | processing task, is_child = 0
1.03.120.142 I slot print_timing: id  0 | task 384 | prompt eval time =     274.21 ms /   110 tokens (    2.49 ms per token,   401.15 tokens per second)
1.03.120.147 I slot print_timing: id  0 | task 384 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.03.120.148 I slot print_timing: id  0 | task 384 |       total time =     274.22 ms /   111 tokens
1.03.120.148 I slot print_timing: id  0 | task 384 |    graphs reused =        278
1.03.120.173 I slot      release: id  0 | task 384 | stop processing: n_tokens = 110, truncated = 0
1.03.122.566 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.03.122.603 I slot launch_slot_: id  0 | task 388 | processing task, is_child = 0
1.03.393.212 I slot print_timing: id  0 | task 388 | prompt eval time =     270.59 ms /   110 tokens (    2.46 ms per token,   406.51 tokens per second)
1.03.393.216 I slot print_timing: id  0 | task 388 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.03.393.216 I slot print_timing: id  0 | task 388 |       total time =     270.59 ms /   111 tokens
1.03.393.217 I slot print_timing: id  0 | task 388 |    graphs reused =        278
1.03.393.242 I slot      release: id  0 | task 388 | stop processing: n_tokens = 110, truncated = 0
1.07.418.585 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.07.418.639 I slot launch_slot_: id  0 | task 392 | processing task, is_child = 0
1.10.734.619 I slot print_timing: id  0 | task 392 | n_gen =    230, tg =  75.31 t/s, tg_3s =  75.64 t/s
1.12.769.163 I slot print_timing: id  0 | task 392 | prompt eval time =     275.20 ms /   110 tokens (    2.50 ms per token,   399.71 tokens per second)
1.12.769.168 I slot print_timing: id  0 | task 392 |        eval time =    5075.30 ms /   400 tokens (   12.72 ms per token,    78.62 tokens per second)
1.12.769.168 I slot print_timing: id  0 | task 392 |       total time =    5350.50 ms /   510 tokens
1.12.769.169 I slot print_timing: id  0 | task 392 |    graphs reused =        419
1.12.769.170 I slot print_timing: id  0 | task 392 | draft acceptance = 0.89510 (  256 accepted /   286 generated), mean len =  2.79
1.12.769.216 I slot      release: id  0 | task 392 | stop processing: n_tokens = 509, truncated = 0
1.16.805.030 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 626934567848
1.16.952.132 I slot launch_slot_: id  0 | task 539 | processing task, is_child = 0
1.17.223.260 I slot print_timing: id  0 | task 539 | prompt eval time =     271.11 ms /    81 tokens (    3.35 ms per token,   298.77 tokens per second)
1.17.223.264 I slot print_timing: id  0 | task 539 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.17.223.264 I slot print_timing: id  0 | task 539 |       total time =     271.11 ms /    82 tokens
1.17.223.265 I slot print_timing: id  0 | task 539 |    graphs reused =        419
1.17.223.292 I slot      release: id  0 | task 539 | stop processing: n_tokens = 81, truncated = 0
1.17.225.098 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.17.225.125 I slot launch_slot_: id  0 | task 543 | processing task, is_child = 0
1.17.484.695 I slot print_timing: id  0 | task 543 | prompt eval time =     259.56 ms /    81 tokens (    3.20 ms per token,   312.07 tokens per second)
1.17.484.699 I slot print_timing: id  0 | task 543 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.17.484.699 I slot print_timing: id  0 | task 543 |       total time =     259.56 ms /    82 tokens
1.17.484.700 I slot print_timing: id  0 | task 543 |    graphs reused =        419
1.17.484.722 I slot      release: id  0 | task 543 | stop processing: n_tokens = 81, truncated = 0
1.17.486.664 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.17.486.721 I slot launch_slot_: id  0 | task 547 | processing task, is_child = 0
1.17.741.965 I slot print_timing: id  0 | task 547 | prompt eval time =     255.23 ms /    81 tokens (    3.15 ms per token,   317.36 tokens per second)
1.17.741.970 I slot print_timing: id  0 | task 547 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.17.741.970 I slot print_timing: id  0 | task 547 |       total time =     255.23 ms /    82 tokens
1.17.741.971 I slot print_timing: id  0 | task 547 |    graphs reused =        419
1.17.741.993 I slot      release: id  0 | task 547 | stop processing: n_tokens = 81, truncated = 0
1.17.744.197 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.17.744.231 I slot launch_slot_: id  0 | task 551 | processing task, is_child = 0
1.17.996.373 I slot print_timing: id  0 | task 551 | prompt eval time =     252.13 ms /    81 tokens (    3.11 ms per token,   321.27 tokens per second)
1.17.996.377 I slot print_timing: id  0 | task 551 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.17.996.378 I slot print_timing: id  0 | task 551 |       total time =     252.13 ms /    82 tokens
1.17.996.378 I slot print_timing: id  0 | task 551 |    graphs reused =        419
