CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18150 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off
0.00.122.414 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.122.483 I srv          init: The UI is disabled
0.00.122.485 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.122.521 W srv  llama_server: -----------------
0.00.122.522 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.122.522 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.122.523 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.122.523 W srv  llama_server: -----------------
0.00.123.776 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.440.685 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.440.693 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.440.697 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.440.699 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.440.700 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.440.706 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.440.708 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.440.709 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.440.711 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.440.712 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.440.714 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.440.716 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.440.718 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.440.720 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.440.725 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.01.938.240 I cmn          init: llama threadpool init, n_threads = 8
0.02.030.396 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.033.739 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.033.774 I srv  llama_server: model loaded
0.02.033.777 I srv  llama_server: listening on http://127.0.0.1:18150
0.02.285.424 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.03.325.938 I slot print_timing: id  0 | task 18 | prompt eval time =     184.00 ms /    95 tokens (    1.94 ms per token,   516.30 tokens per second)
0.03.325.944 I slot print_timing: id  0 | task 18 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.325.944 I slot print_timing: id  0 | task 18 |       total time =     184.00 ms /    96 tokens
0.03.325.944 I slot print_timing: id  0 | task 18 |    graphs reused =          2
0.03.325.959 I slot      release: id  0 | task 18 | stop processing: n_tokens = 95, truncated = 0
0.03.328.269 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.328.307 I slot launch_slot_: id  0 | task 22 | processing task, is_child = 0
0.03.513.012 I slot print_timing: id  0 | task 22 | prompt eval time =     184.69 ms /    95 tokens (    1.94 ms per token,   514.37 tokens per second)
0.03.513.017 I slot print_timing: id  0 | task 22 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.513.017 I slot print_timing: id  0 | task 22 |       total time =     184.69 ms /    96 tokens
0.03.513.017 I slot print_timing: id  0 | task 22 |    graphs reused =          2
0.03.513.033 I slot      release: id  0 | task 22 | stop processing: n_tokens = 95, truncated = 0
0.03.515.158 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.515.192 I slot launch_slot_: id  0 | task 26 | processing task, is_child = 0
0.03.698.757 I slot print_timing: id  0 | task 26 | prompt eval time =     183.55 ms /    95 tokens (    1.93 ms per token,   517.56 tokens per second)
0.03.698.762 I slot print_timing: id  0 | task 26 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.698.762 I slot print_timing: id  0 | task 26 |       total time =     183.56 ms /    96 tokens
0.03.698.763 I slot print_timing: id  0 | task 26 |    graphs reused =          2
0.03.698.778 I slot      release: id  0 | task 26 | stop processing: n_tokens = 95, truncated = 0
0.03.700.808 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.700.847 I slot launch_slot_: id  0 | task 30 | processing task, is_child = 0
0.03.884.526 I slot print_timing: id  0 | task 30 | prompt eval time =     183.67 ms /    95 tokens (    1.93 ms per token,   517.24 tokens per second)
0.03.884.530 I slot print_timing: id  0 | task 30 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.884.530 I slot print_timing: id  0 | task 30 |       total time =     183.67 ms /    96 tokens
0.03.884.531 I slot print_timing: id  0 | task 30 |    graphs reused =          2
0.03.884.545 I slot      release: id  0 | task 30 | stop processing: n_tokens = 95, truncated = 0
0.03.886.438 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.886.474 I slot launch_slot_: id  0 | task 34 | processing task, is_child = 0
0.04.068.951 I slot print_timing: id  0 | task 34 | prompt eval time =     182.47 ms /    95 tokens (    1.92 ms per token,   520.65 tokens per second)
0.04.068.956 I slot print_timing: id  0 | task 34 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.068.956 I slot print_timing: id  0 | task 34 |       total time =     182.47 ms /    96 tokens
0.04.068.957 I slot print_timing: id  0 | task 34 |    graphs reused =          2
0.04.068.972 I slot      release: id  0 | task 34 | stop processing: n_tokens = 95, truncated = 0
0.04.074.297 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.074.362 I slot launch_slot_: id  0 | task 38 | processing task, is_child = 0
0.07.262.158 I slot print_timing: id  0 | task 38 | n_gen =    130, tg =  42.94 t/s, tg_3s =  43.27 t/s
0.10.277.046 I slot print_timing: id  0 | task 38 | n_gen =    259, tg =  42.86 t/s, tg_3s =  42.79 t/s
0.13.285.594 I slot print_timing: id  0 | task 38 | n_gen =    388, tg =  42.87 t/s, tg_3s =  42.88 t/s
0.13.565.966 I slot print_timing: id  0 | task 38 | prompt eval time =     183.65 ms /    95 tokens (    1.93 ms per token,   517.30 tokens per second)
0.13.565.971 I slot print_timing: id  0 | task 38 |        eval time =    9307.95 ms /   400 tokens (   23.33 ms per token,    42.87 tokens per second)
0.13.565.971 I slot print_timing: id  0 | task 38 |       total time =    9491.60 ms /   495 tokens
0.13.565.972 I slot print_timing: id  0 | task 38 |    graphs reused =        399
0.13.565.988 I slot      release: id  0 | task 38 | stop processing: n_tokens = 494, truncated = 0
0.13.571.593 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 80713709973
0.13.641.758 I slot launch_slot_: id  0 | task 441 | processing task, is_child = 0
0.13.825.202 I slot print_timing: id  0 | task 441 | prompt eval time =     183.43 ms /   100 tokens (    1.83 ms per token,   545.18 tokens per second)
0.13.825.207 I slot print_timing: id  0 | task 441 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.13.825.207 I slot print_timing: id  0 | task 441 |       total time =     183.43 ms /   101 tokens
0.13.825.208 I slot print_timing: id  0 | task 441 |    graphs reused =        399
0.13.825.225 I slot      release: id  0 | task 441 | stop processing: n_tokens = 100, truncated = 0
0.13.827.082 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.13.827.116 I slot launch_slot_: id  0 | task 445 | processing task, is_child = 0
0.14.012.632 I slot print_timing: id  0 | task 445 | prompt eval time =     185.50 ms /   100 tokens (    1.86 ms per token,   539.07 tokens per second)
0.14.012.637 I slot print_timing: id  0 | task 445 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.14.012.637 I slot print_timing: id  0 | task 445 |       total time =     185.50 ms /   101 tokens
0.14.012.638 I slot print_timing: id  0 | task 445 |    graphs reused =        399
0.14.012.654 I slot      release: id  0 | task 445 | stop processing: n_tokens = 100, truncated = 0
0.14.014.516 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.14.014.558 I slot launch_slot_: id  0 | task 449 | processing task, is_child = 0
0.14.200.968 I slot print_timing: id  0 | task 449 | prompt eval time =     186.40 ms /   100 tokens (    1.86 ms per token,   536.49 tokens per second)
0.14.201.001 I slot print_timing: id  0 | task 449 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.14.201.001 I slot print_timing: id  0 | task 449 |       total time =     186.40 ms /   101 tokens
0.14.201.001 I slot print_timing: id  0 | task 449 |    graphs reused =        399
0.14.201.030 I slot      release: id  0 | task 449 | stop processing: n_tokens = 100, truncated = 0
0.14.203.302 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.14.203.337 I slot launch_slot_: id  0 | task 453 | processing task, is_child = 0
0.14.387.126 I slot print_timing: id  0 | task 453 | prompt eval time =     183.78 ms /   100 tokens (    1.84 ms per token,   544.14 tokens per second)
0.14.387.132 I slot print_timing: id  0 | task 453 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.14.387.132 I slot print_timing: id  0 | task 453 |       total time =     183.78 ms /   101 tokens
0.14.387.133 I slot print_timing: id  0 | task 453 |    graphs reused =        399
0.14.387.173 I slot      release: id  0 | task 453 | stop processing: n_tokens = 100, truncated = 0
0.14.389.212 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.14.389.262 I slot launch_slot_: id  0 | task 457 | processing task, is_child = 0
0.14.576.008 I slot print_timing: id  0 | task 457 | prompt eval time =     186.74 ms /   100 tokens (    1.87 ms per token,   535.52 tokens per second)
0.14.576.013 I slot print_timing: id  0 | task 457 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.14.576.013 I slot print_timing: id  0 | task 457 |       total time =     186.74 ms /   101 tokens
0.14.576.014 I slot print_timing: id  0 | task 457 |    graphs reused =        399
0.14.576.033 I slot      release: id  0 | task 457 | stop processing: n_tokens = 100, truncated = 0
0.14.578.171 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.14.578.208 I slot launch_slot_: id  0 | task 461 | processing task, is_child = 0
0.14.762.888 I slot print_timing: id  0 | task 461 | prompt eval time =     184.67 ms /   100 tokens (    1.85 ms per token,   541.51 tokens per second)
0.14.762.891 I slot print_timing: id  0 | task 461 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.14.762.892 I slot print_timing: id  0 | task 461 |       total time =     184.67 ms /   101 tokens
0.14.762.893 I slot print_timing: id  0 | task 461 |    graphs reused =        399
0.14.762.909 I slot      release: id  0 | task 461 | stop processing: n_tokens = 100, truncated = 0
0.14.764.804 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.14.764.840 I slot launch_slot_: id  0 | task 465 | processing task, is_child = 0
0.14.949.448 I slot print_timing: id  0 | task 465 | prompt eval time =     184.59 ms /   100 tokens (    1.85 ms per token,   541.73 tokens per second)
0.14.949.452 I slot print_timing: id  0 | task 465 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.14.949.452 I slot print_timing: id  0 | task 465 |       total time =     184.60 ms /   101 tokens
0.14.949.453 I slot print_timing: id  0 | task 465 |    graphs reused =        399
0.14.949.469 I slot      release: id  0 | task 465 | stop processing: n_tokens = 100, truncated = 0
0.14.951.489 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.14.951.522 I slot launch_slot_: id  0 | task 469 | processing task, is_child = 0
0.15.137.345 I slot print_timing: id  0 | task 469 | prompt eval time =     185.81 ms /   100 tokens (    1.86 ms per token,   538.18 tokens per second)
0.15.137.350 I slot print_timing: id  0 | task 469 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.15.137.350 I slot print_timing: id  0 | task 469 |       total time =     185.81 ms /   101 tokens
0.15.137.350 I slot print_timing: id  0 | task 469 |    graphs reused =        399
0.15.137.367 I slot      release: id  0 | task 469 | stop processing: n_tokens = 100, truncated = 0
0.15.139.581 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.15.139.620 I slot launch_slot_: id  0 | task 473 | processing task, is_child = 0
0.18.333.204 I slot print_timing: id  0 | task 473 | n_gen =    130, tg =  42.87 t/s, tg_3s =  43.21 t/s
0.21.344.888 I slot print_timing: id  0 | task 473 | n_gen =    259, tg =  42.85 t/s, tg_3s =  42.83 t/s
0.24.353.760 I slot print_timing: id  0 | task 473 | n_gen =    388, tg =  42.86 t/s, tg_3s =  42.87 t/s
0.24.635.237 I slot print_timing: id  0 | task 473 | prompt eval time =     184.76 ms /   100 tokens (    1.85 ms per token,   541.25 tokens per second)
0.24.635.241 I slot print_timing: id  0 | task 473 |        eval time =    9310.85 ms /   400 tokens (   23.34 ms per token,    42.85 tokens per second)
0.24.635.241 I slot print_timing: id  0 | task 473 |       total time =    9495.61 ms /   500 tokens
0.24.635.242 I slot print_timing: id  0 | task 473 |    graphs reused =        796
0.24.635.257 I slot      release: id  0 | task 473 | stop processing: n_tokens = 499, truncated = 0
0.24.640.793 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 80724779242
0.24.710.896 I slot launch_slot_: id  0 | task 876 | processing task, is_child = 0
0.24.898.631 I slot print_timing: id  0 | task 876 | prompt eval time =     187.71 ms /   110 tokens (    1.71 ms per token,   586.00 tokens per second)
0.24.898.636 I slot print_timing: id  0 | task 876 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.24.898.636 I slot print_timing: id  0 | task 876 |       total time =     187.71 ms /   111 tokens
0.24.898.637 I slot print_timing: id  0 | task 876 |    graphs reused =        796
0.24.898.654 I slot      release: id  0 | task 876 | stop processing: n_tokens = 110, truncated = 0
0.24.900.588 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.24.900.624 I slot launch_slot_: id  0 | task 880 | processing task, is_child = 0
0.25.088.871 I slot print_timing: id  0 | task 880 | prompt eval time =     188.24 ms /   110 tokens (    1.71 ms per token,   584.37 tokens per second)
0.25.088.876 I slot print_timing: id  0 | task 880 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.25.088.876 I slot print_timing: id  0 | task 880 |       total time =     188.24 ms /   111 tokens
0.25.088.876 I slot print_timing: id  0 | task 880 |    graphs reused =        796
0.25.088.891 I slot      release: id  0 | task 880 | stop processing: n_tokens = 110, truncated = 0
0.25.091.178 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.25.091.210 I slot launch_slot_: id  0 | task 884 | processing task, is_child = 0
0.25.280.310 I slot print_timing: id  0 | task 884 | prompt eval time =     189.09 ms /   110 tokens (    1.72 ms per token,   581.74 tokens per second)
0.25.280.315 I slot print_timing: id  0 | task 884 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.25.280.315 I slot print_timing: id  0 | task 884 |       total time =     189.09 ms /   111 tokens
0.25.280.316 I slot print_timing: id  0 | task 884 |    graphs reused =        796
0.25.280.335 I slot      release: id  0 | task 884 | stop processing: n_tokens = 110, truncated = 0
0.25.282.218 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.25.282.258 I slot launch_slot_: id  0 | task 888 | processing task, is_child = 0
0.25.471.950 I slot print_timing: id  0 | task 888 | prompt eval time =     189.68 ms /   110 tokens (    1.72 ms per token,   579.93 tokens per second)
0.25.471.957 I slot print_timing: id  0 | task 888 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.25.471.957 I slot print_timing: id  0 | task 888 |       total time =     189.68 ms /   111 tokens
0.25.471.958 I slot print_timing: id  0 | task 888 |    graphs reused =        796
0.25.471.976 I slot      release: id  0 | task 888 | stop processing: n_tokens = 110, truncated = 0
0.25.474.152 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.25.474.191 I slot launch_slot_: id  0 | task 892 | processing task, is_child = 0
0.25.661.283 I slot print_timing: id  0 | task 892 | prompt eval time =     187.08 ms /   110 tokens (    1.70 ms per token,   587.98 tokens per second)
0.25.661.288 I slot print_timing: id  0 | task 892 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.25.661.288 I slot print_timing: id  0 | task 892 |       total time =     187.08 ms /   111 tokens
0.25.661.289 I slot print_timing: id  0 | task 892 |    graphs reused =        796
0.25.661.306 I slot      release: id  0 | task 892 | stop processing: n_tokens = 110, truncated = 0
0.25.663.339 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.25.663.375 I slot launch_slot_: id  0 | task 896 | processing task, is_child = 0
0.25.853.766 I slot print_timing: id  0 | task 896 | prompt eval time =     190.38 ms /   110 tokens (    1.73 ms per token,   577.80 tokens per second)
0.25.853.770 I slot print_timing: id  0 | task 896 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.25.853.770 I slot print_timing: id  0 | task 896 |       total time =     190.38 ms /   111 tokens
0.25.853.771 I slot print_timing: id  0 | task 896 |    graphs reused =        796
0.25.853.788 I slot      release: id  0 | task 896 | stop processing: n_tokens = 110, truncated = 0
0.25.856.484 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.25.856.522 I slot launch_slot_: id  0 | task 900 | processing task, is_child = 0
0.26.044.703 I slot print_timing: id  0 | task 900 | prompt eval time =     188.17 ms /   110 tokens (    1.71 ms per token,   584.59 tokens per second)
0.26.044.709 I slot print_timing: id  0 | task 900 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.26.044.714 I slot print_timing: id  0 | task 900 |       total time =     188.17 ms /   111 tokens
0.26.044.714 I slot print_timing: id  0 | task 900 |    graphs reused =        796
0.26.044.732 I slot      release: id  0 | task 900 | stop processing: n_tokens = 110, truncated = 0
0.26.047.584 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.26.047.619 I slot launch_slot_: id  0 | task 904 | processing task, is_child = 0
0.26.236.411 I slot print_timing: id  0 | task 904 | prompt eval time =     188.78 ms /   110 tokens (    1.72 ms per token,   582.70 tokens per second)
0.26.236.414 I slot print_timing: id  0 | task 904 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.26.236.415 I slot print_timing: id  0 | task 904 |       total time =     188.78 ms /   111 tokens
0.26.236.416 I slot print_timing: id  0 | task 904 |    graphs reused =        796
0.26.236.433 I slot      release: id  0 | task 904 | stop processing: n_tokens = 110, truncated = 0
0.26.239.026 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.26.239.061 I slot launch_slot_: id  0 | task 908 | processing task, is_child = 0
0.29.439.860 I slot print_timing: id  0 | task 908 | n_gen =    130, tg =  42.82 t/s, tg_3s =  43.15 t/s
0.32.452.164 I slot print_timing: id  0 | task 908 | n_gen =    259, tg =  42.82 t/s, tg_3s =  42.82 t/s
0.35.468.348 I slot print_timing: id  0 | task 908 | n_gen =    388, tg =  42.80 t/s, tg_3s =  42.77 t/s
0.35.748.085 I slot print_timing: id  0 | task 908 | prompt eval time =     188.22 ms /   110 tokens (    1.71 ms per token,   584.42 tokens per second)
0.35.748.102 I slot print_timing: id  0 | task 908 |        eval time =    9320.79 ms /   400 tokens (   23.36 ms per token,    42.81 tokens per second)
0.35.748.103 I slot print_timing: id  0 | task 908 |       total time =    9509.01 ms /   510 tokens
0.35.748.103 I slot print_timing: id  0 | task 908 |    graphs reused =       1193
0.35.748.118 I slot      release: id  0 | task 908 | stop processing: n_tokens = 509, truncated = 0
0.35.752.936 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 80735892103
0.35.822.965 I slot launch_slot_: id  0 | task 1311 | processing task, is_child = 0
