CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.148.868 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.148.952 I srv          init: The UI is disabled
0.00.148.952 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.148.989 W srv  llama_server: -----------------
0.00.148.991 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.148.992 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.148.992 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.148.992 W srv  llama_server: -----------------
0.00.150.185 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.30.555.843 I cmn          init: llama threadpool init, n_threads = 8
0.30.644.577 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.30.781.999 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.30.814.202 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.30.814.236 I srv  llama_server: model loaded
0.30.814.240 I srv  llama_server: listening on http://127.0.0.1:18138
0.31.368.325 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.36.395.095 I slot print_timing: id  0 | task 29 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.36.395.096 I slot print_timing: id  0 | task 29 |       total time =     622.61 ms /    96 tokens
0.36.395.097 I slot print_timing: id  0 | task 29 |    graphs reused =          1
0.36.395.118 I slot      release: id  0 | task 29 | stop processing: n_tokens = 95, truncated = 0
0.36.397.348 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.36.397.384 I slot launch_slot_: id  0 | task 33 | processing task, is_child = 0
0.37.012.367 I slot print_timing: id  0 | task 33 | prompt eval time =     614.97 ms /    95 tokens (    6.47 ms per token,   154.48 tokens per second)
0.37.012.372 I slot print_timing: id  0 | task 33 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.37.012.373 I slot print_timing: id  0 | task 33 |       total time =     614.97 ms /    96 tokens
0.37.012.374 I slot print_timing: id  0 | task 33 |    graphs reused =          1
0.37.012.396 I slot      release: id  0 | task 33 | stop processing: n_tokens = 95, truncated = 0
0.37.039.927 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.37.039.966 I slot launch_slot_: id  0 | task 37 | processing task, is_child = 0
0.44.170.176 I slot print_timing: id  0 | task 37 | n_gen =    101, tg =  15.25 t/s, tg_3s =  15.40 t/s
0.47.278.461 I slot print_timing: id  0 | task 37 | n_gen =    155, tg =  15.93 t/s, tg_3s =  17.37 t/s
0.50.403.656 I slot print_timing: id  0 | task 37 | n_gen =    209, tg =  16.26 t/s, tg_3s =  17.28 t/s
0.53.550.764 I slot print_timing: id  0 | task 37 | n_gen =    260, tg =  16.25 t/s, tg_3s =  16.21 t/s
0.56.701.459 I slot print_timing: id  0 | task 37 | n_gen =    311, tg =  16.24 t/s, tg_3s =  16.19 t/s
0.59.829.471 I slot print_timing: id  0 | task 37 | n_gen =    362, tg =  16.25 t/s, tg_3s =  16.30 t/s
1.02.083.396 I slot print_timing: id  0 | task 37 | prompt eval time =     572.50 ms /    95 tokens (    6.03 ms per token,   165.94 tokens per second)
1.02.083.400 I slot print_timing: id  0 | task 37 |        eval time =   24470.90 ms /   400 tokens (   61.33 ms per token,    16.31 tokens per second)
1.02.083.400 I slot print_timing: id  0 | task 37 |       total time =   25043.41 ms /   495 tokens
1.02.083.401 I slot print_timing: id  0 | task 37 |    graphs reused =        139
1.02.083.403 I slot print_timing: id  0 | task 37 | draft acceptance = 0.91815 (  258 accepted /   281 generated), mean len =  2.83
1.02.083.426 I slot      release: id  0 | task 37 | stop processing: n_tokens = 494, truncated = 0
1.02.120.662 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 538918454049
1.02.270.849 I slot launch_slot_: id  0 | task 182 | processing task, is_child = 0
1.02.842.395 I slot print_timing: id  0 | task 182 | prompt eval time =     571.53 ms /   100 tokens (    5.72 ms per token,   174.97 tokens per second)
1.02.842.399 I slot print_timing: id  0 | task 182 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.02.842.400 I slot print_timing: id  0 | task 182 |       total time =     571.53 ms /   101 tokens
1.02.842.400 I slot print_timing: id  0 | task 182 |    graphs reused =        139
1.02.842.424 I slot      release: id  0 | task 182 | stop processing: n_tokens = 100, truncated = 0
1.02.844.569 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.02.844.632 I slot launch_slot_: id  0 | task 186 | processing task, is_child = 0
1.03.485.739 I slot print_timing: id  0 | task 186 | prompt eval time =     641.09 ms /   100 tokens (    6.41 ms per token,   155.98 tokens per second)
1.03.485.743 I slot print_timing: id  0 | task 186 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.03.485.744 I slot print_timing: id  0 | task 186 |       total time =     641.10 ms /   101 tokens
1.03.485.744 I slot print_timing: id  0 | task 186 |    graphs reused =        139
1.03.485.769 I slot      release: id  0 | task 186 | stop processing: n_tokens = 100, truncated = 0
1.03.487.626 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.03.487.694 I slot launch_slot_: id  0 | task 190 | processing task, is_child = 0
1.04.071.382 I slot print_timing: id  0 | task 190 | prompt eval time =     583.67 ms /   100 tokens (    5.84 ms per token,   171.33 tokens per second)
1.04.071.388 I slot print_timing: id  0 | task 190 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.04.071.388 I slot print_timing: id  0 | task 190 |       total time =     583.67 ms /   101 tokens
1.04.071.389 I slot print_timing: id  0 | task 190 |    graphs reused =        139
1.04.071.414 I slot      release: id  0 | task 190 | stop processing: n_tokens = 100, truncated = 0
1.04.073.282 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.04.073.321 I slot launch_slot_: id  0 | task 194 | processing task, is_child = 0
1.04.707.725 I slot print_timing: id  0 | task 194 | prompt eval time =     634.39 ms /   100 tokens (    6.34 ms per token,   157.63 tokens per second)
1.04.707.728 I slot print_timing: id  0 | task 194 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.04.707.729 I slot print_timing: id  0 | task 194 |       total time =     634.39 ms /   101 tokens
1.04.707.729 I slot print_timing: id  0 | task 194 |    graphs reused =        139
1.04.707.764 I slot      release: id  0 | task 194 | stop processing: n_tokens = 100, truncated = 0
1.04.709.519 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.04.709.547 I slot launch_slot_: id  0 | task 198 | processing task, is_child = 0
1.05.345.486 I slot print_timing: id  0 | task 198 | prompt eval time =     635.93 ms /   100 tokens (    6.36 ms per token,   157.25 tokens per second)
1.05.345.491 I slot print_timing: id  0 | task 198 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.05.345.492 I slot print_timing: id  0 | task 198 |       total time =     635.93 ms /   101 tokens
1.05.345.492 I slot print_timing: id  0 | task 198 |    graphs reused =        139
1.05.345.516 I slot      release: id  0 | task 198 | stop processing: n_tokens = 100, truncated = 0
1.05.347.816 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.05.347.855 I slot launch_slot_: id  0 | task 202 | processing task, is_child = 0
1.05.957.967 I slot print_timing: id  0 | task 202 | prompt eval time =     610.10 ms /   100 tokens (    6.10 ms per token,   163.91 tokens per second)
1.05.957.972 I slot print_timing: id  0 | task 202 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.05.957.973 I slot print_timing: id  0 | task 202 |       total time =     610.10 ms /   101 tokens
1.05.957.973 I slot print_timing: id  0 | task 202 |    graphs reused =        139
1.05.957.999 I slot      release: id  0 | task 202 | stop processing: n_tokens = 100, truncated = 0
1.05.959.940 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.05.959.977 I slot launch_slot_: id  0 | task 206 | processing task, is_child = 0
1.06.585.161 I slot print_timing: id  0 | task 206 | prompt eval time =     625.17 ms /   100 tokens (    6.25 ms per token,   159.96 tokens per second)
1.06.585.166 I slot print_timing: id  0 | task 206 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.06.585.166 I slot print_timing: id  0 | task 206 |       total time =     625.17 ms /   101 tokens
1.06.585.167 I slot print_timing: id  0 | task 206 |    graphs reused =        139
1.06.585.193 I slot      release: id  0 | task 206 | stop processing: n_tokens = 100, truncated = 0
1.06.586.936 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.06.586.997 I slot launch_slot_: id  0 | task 210 | processing task, is_child = 0
1.07.200.978 I slot print_timing: id  0 | task 210 | prompt eval time =     613.97 ms /   100 tokens (    6.14 ms per token,   162.87 tokens per second)
1.07.200.983 I slot print_timing: id  0 | task 210 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.07.200.983 I slot print_timing: id  0 | task 210 |       total time =     613.97 ms /   101 tokens
1.07.200.984 I slot print_timing: id  0 | task 210 |    graphs reused =        139
1.07.201.007 I slot      release: id  0 | task 210 | stop processing: n_tokens = 100, truncated = 0
1.07.234.234 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.07.234.270 I slot launch_slot_: id  0 | task 214 | processing task, is_child = 0
1.14.415.431 I slot print_timing: id  0 | task 214 | n_gen =    101, tg =  15.12 t/s, tg_3s =  15.27 t/s
1.17.546.542 I slot print_timing: id  0 | task 214 | n_gen =    150, tg =  15.29 t/s, tg_3s =  15.65 t/s
1.20.682.566 I slot print_timing: id  0 | task 214 | n_gen =    202, tg =  15.60 t/s, tg_3s =  16.58 t/s
1.23.813.823 I slot print_timing: id  0 | task 214 | n_gen =    256, tg =  15.92 t/s, tg_3s =  17.25 t/s
1.26.949.240 I slot print_timing: id  0 | task 214 | n_gen =    310, tg =  16.14 t/s, tg_3s =  17.22 t/s
1.30.077.270 I slot print_timing: id  0 | task 214 | n_gen =    362, tg =  16.20 t/s, tg_3s =  16.62 t/s
1.32.435.811 I slot print_timing: id  0 | task 214 | prompt eval time =     565.52 ms /   100 tokens (    5.66 ms per token,   176.83 tokens per second)
1.32.435.814 I slot print_timing: id  0 | task 214 |        eval time =   24636.00 ms /   400 tokens (   61.74 ms per token,    16.20 tokens per second)
1.32.435.815 I slot print_timing: id  0 | task 214 |       total time =   25201.53 ms /   500 tokens
1.32.435.815 I slot print_timing: id  0 | task 214 |    graphs reused =        278
1.32.435.817 I slot print_timing: id  0 | task 214 | draft acceptance = 0.91135 (  257 accepted /   282 generated), mean len =  2.82
1.32.435.842 I slot      release: id  0 | task 214 | stop processing: n_tokens = 499, truncated = 0
1.32.473.383 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 538948806465
1.32.623.007 I slot launch_slot_: id  0 | task 360 | processing task, is_child = 0
1.33.176.826 I slot print_timing: id  0 | task 360 | prompt eval time =     553.80 ms /   110 tokens (    5.03 ms per token,   198.63 tokens per second)
1.33.176.831 I slot print_timing: id  0 | task 360 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.33.176.831 I slot print_timing: id  0 | task 360 |       total time =     553.80 ms /   111 tokens
1.33.176.832 I slot print_timing: id  0 | task 360 |    graphs reused =        278
1.33.176.855 I slot      release: id  0 | task 360 | stop processing: n_tokens = 110, truncated = 0
1.33.178.679 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.33.178.719 I slot launch_slot_: id  0 | task 364 | processing task, is_child = 0
1.33.861.655 I slot print_timing: id  0 | task 364 | prompt eval time =     682.92 ms /   110 tokens (    6.21 ms per token,   161.07 tokens per second)
1.33.861.659 I slot print_timing: id  0 | task 364 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.33.861.659 I slot print_timing: id  0 | task 364 |       total time =     682.92 ms /   111 tokens
1.33.861.660 I slot print_timing: id  0 | task 364 |    graphs reused =        278
1.33.861.683 I slot      release: id  0 | task 364 | stop processing: n_tokens = 110, truncated = 0
1.33.863.689 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.33.863.734 I slot launch_slot_: id  0 | task 368 | processing task, is_child = 0
1.34.440.934 I slot print_timing: id  0 | task 368 | prompt eval time =     577.19 ms /   110 tokens (    5.25 ms per token,   190.58 tokens per second)
1.34.440.939 I slot print_timing: id  0 | task 368 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.34.440.939 I slot print_timing: id  0 | task 368 |       total time =     577.19 ms /   111 tokens
1.34.440.940 I slot print_timing: id  0 | task 368 |    graphs reused =        278
1.34.440.964 I slot      release: id  0 | task 368 | stop processing: n_tokens = 110, truncated = 0
1.34.443.101 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.34.443.134 I slot launch_slot_: id  0 | task 372 | processing task, is_child = 0
1.35.115.475 I slot print_timing: id  0 | task 372 | prompt eval time =     672.33 ms /   110 tokens (    6.11 ms per token,   163.61 tokens per second)
1.35.115.480 I slot print_timing: id  0 | task 372 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.35.115.481 I slot print_timing: id  0 | task 372 |       total time =     672.33 ms /   111 tokens
1.35.115.481 I slot print_timing: id  0 | task 372 |    graphs reused =        278
1.35.115.532 I slot      release: id  0 | task 372 | stop processing: n_tokens = 110, truncated = 0
1.35.117.610 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.35.117.670 I slot launch_slot_: id  0 | task 376 | processing task, is_child = 0
1.35.725.486 I slot print_timing: id  0 | task 376 | prompt eval time =     607.80 ms /   110 tokens (    5.53 ms per token,   180.98 tokens per second)
1.35.725.491 I slot print_timing: id  0 | task 376 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.35.725.491 I slot print_timing: id  0 | task 376 |       total time =     607.80 ms /   111 tokens
1.35.725.492 I slot print_timing: id  0 | task 376 |    graphs reused =        278
1.35.725.516 I slot      release: id  0 | task 376 | stop processing: n_tokens = 110, truncated = 0
1.35.727.508 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.35.727.546 I slot launch_slot_: id  0 | task 380 | processing task, is_child = 0
1.36.351.457 I slot print_timing: id  0 | task 380 | prompt eval time =     623.90 ms /   110 tokens (    5.67 ms per token,   176.31 tokens per second)
1.36.351.461 I slot print_timing: id  0 | task 380 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.36.351.462 I slot print_timing: id  0 | task 380 |       total time =     623.90 ms /   111 tokens
1.36.351.462 I slot print_timing: id  0 | task 380 |    graphs reused =        278
1.36.351.487 I slot      release: id  0 | task 380 | stop processing: n_tokens = 110, truncated = 0
1.36.353.221 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.36.353.254 I slot launch_slot_: id  0 | task 384 | processing task, is_child = 0
1.36.957.285 I slot print_timing: id  0 | task 384 | prompt eval time =     604.02 ms /   110 tokens (    5.49 ms per token,   182.11 tokens per second)
1.36.957.290 I slot print_timing: id  0 | task 384 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.36.957.290 I slot print_timing: id  0 | task 384 |       total time =     604.02 ms /   111 tokens
1.36.957.291 I slot print_timing: id  0 | task 384 |    graphs reused =        278
1.36.957.319 I slot      release: id  0 | task 384 | stop processing: n_tokens = 110, truncated = 0
1.36.959.245 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.36.959.293 I slot launch_slot_: id  0 | task 388 | processing task, is_child = 0
1.37.577.538 I slot print_timing: id  0 | task 388 | prompt eval time =     618.23 ms /   110 tokens (    5.62 ms per token,   177.93 tokens per second)
1.37.577.542 I slot print_timing: id  0 | task 388 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.37.577.542 I slot print_timing: id  0 | task 388 |       total time =     618.23 ms /   111 tokens
1.37.577.543 I slot print_timing: id  0 | task 388 |    graphs reused =        278
1.37.577.568 I slot      release: id  0 | task 388 | stop processing: n_tokens = 110, truncated = 0
1.37.605.063 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.37.605.092 I slot launch_slot_: id  0 | task 392 | processing task, is_child = 0
1.44.622.092 I slot print_timing: id  0 | task 392 | n_gen =    100, tg =  15.46 t/s, tg_3s =  15.61 t/s
1.47.715.446 I slot print_timing: id  0 | task 392 | n_gen =    152, tg =  15.90 t/s, tg_3s =  16.81 t/s
1.50.823.510 I slot print_timing: id  0 | task 392 | n_gen =    195, tg =  15.39 t/s, tg_3s =  13.83 t/s
1.53.937.034 I slot print_timing: id  0 | task 392 | n_gen =    246, tg =  15.59 t/s, tg_3s =  16.38 t/s
1.57.044.125 I slot print_timing: id  0 | task 392 | n_gen =    298, tg =  15.78 t/s, tg_3s =  16.74 t/s
2.00.168.672 I slot print_timing: id  0 | task 392 | n_gen =    352, tg =  15.99 t/s, tg_3s =  17.28 t/s
2.02.926.574 I slot print_timing: id  0 | task 392 | prompt eval time =     612.36 ms /   110 tokens (    5.57 ms per token,   179.63 tokens per second)
2.02.926.578 I slot print_timing: id  0 | task 392 |        eval time =   24709.10 ms /   400 tokens (   61.93 ms per token,    16.15 tokens per second)
2.02.926.578 I slot print_timing: id  0 | task 392 |       total time =   25321.46 ms /   510 tokens
2.02.926.579 I slot print_timing: id  0 | task 392 |    graphs reused =        419
2.02.926.581 I slot print_timing: id  0 | task 392 | draft acceptance = 0.89510 (  256 accepted /   286 generated), mean len =  2.79
2.02.926.604 I slot      release: id  0 | task 392 | stop processing: n_tokens = 509, truncated = 0
2.02.962.085 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 538979297228
2.03.111.300 I slot launch_slot_: id  0 | task 539 | processing task, is_child = 0
2.03.591.919 I slot print_timing: id  0 | task 539 | prompt eval time =     480.60 ms /    81 tokens (    5.93 ms per token,   168.54 tokens per second)
2.03.591.923 I slot print_timing: id  0 | task 539 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.03.591.923 I slot print_timing: id  0 | task 539 |       total time =     480.60 ms /    82 tokens
2.03.591.923 I slot print_timing: id  0 | task 539 |    graphs reused =        419
2.03.591.951 I slot      release: id  0 | task 539 | stop processing: n_tokens = 81, truncated = 0
2.03.594.499 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.03.594.552 I slot launch_slot_: id  0 | task 543 | processing task, is_child = 0
