CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-dflash2/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18120 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off
0.00.121.349 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.199.811 I srv          init: The UI is disabled
0.00.199.814 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.199.869 W srv  llama_server: -----------------
0.00.199.871 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.199.871 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.199.871 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.199.871 W srv  llama_server: -----------------
0.00.201.077 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.428.087 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.428.094 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.428.101 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.428.104 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.428.106 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.428.113 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.428.116 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.428.118 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.428.120 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.428.122 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.428.124 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.428.128 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.428.130 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.428.132 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.428.139 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.43.962.795 I cmn          init: llama threadpool init, n_threads = 8
0.44.054.261 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.44.057.547 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.44.057.576 I srv  llama_server: model loaded
0.44.057.579 I srv  llama_server: listening on http://127.0.0.1:18120
0.44.567.971 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.46.290.007 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.46.290.043 I slot launch_slot_: id  0 | task 34 | processing task, is_child = 0
0.46.492.774 I slot print_timing: id  0 | task 34 | prompt eval time =     202.72 ms /   135 tokens (    1.50 ms per token,   665.95 tokens per second)
0.46.492.778 I slot print_timing: id  0 | task 34 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.46.492.778 I slot print_timing: id  0 | task 34 |       total time =     202.72 ms /   136 tokens
0.46.492.779 I slot print_timing: id  0 | task 34 |    graphs reused =          2
0.46.492.796 I slot      release: id  0 | task 34 | stop processing: n_tokens = 135, truncated = 0
0.46.513.914 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.46.513.949 I slot launch_slot_: id  0 | task 38 | processing task, is_child = 0
0.49.734.483 I slot print_timing: id  0 | task 38 | n_gen =    127, tg =  41.74 t/s, tg_3s =  42.07 t/s
0.52.749.144 I slot print_timing: id  0 | task 38 | n_gen =    253, tg =  41.77 t/s, tg_3s =  41.80 t/s
0.55.767.606 I slot print_timing: id  0 | task 38 | n_gen =    379, tg =  41.76 t/s, tg_3s =  41.74 t/s
0.56.272.777 I slot print_timing: id  0 | task 38 | prompt eval time =     201.63 ms /   135 tokens (    1.49 ms per token,   669.54 tokens per second)
0.56.272.781 I slot print_timing: id  0 | task 38 |        eval time =    9557.19 ms /   400 tokens (   23.95 ms per token,    41.75 tokens per second)
0.56.272.782 I slot print_timing: id  0 | task 38 |       total time =    9758.82 ms /   535 tokens
0.56.272.782 I slot print_timing: id  0 | task 38 |    graphs reused =        398
0.56.272.799 I slot      release: id  0 | task 38 | stop processing: n_tokens = 534, truncated = 0
0.56.301.388 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2051140034430
0.56.371.698 I slot launch_slot_: id  0 | task 441 | processing task, is_child = 0
0.56.548.025 I slot print_timing: id  0 | task 441 | prompt eval time =     176.31 ms /    93 tokens (    1.90 ms per token,   527.49 tokens per second)
0.56.548.029 I slot print_timing: id  0 | task 441 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.56.548.029 I slot print_timing: id  0 | task 441 |       total time =     176.31 ms /    94 tokens
0.56.548.029 I slot print_timing: id  0 | task 441 |    graphs reused =        398
0.56.548.045 I slot      release: id  0 | task 441 | stop processing: n_tokens = 93, truncated = 0
0.56.549.999 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.56.550.029 I slot launch_slot_: id  0 | task 445 | processing task, is_child = 0
0.56.726.650 I slot print_timing: id  0 | task 445 | prompt eval time =     176.61 ms /    93 tokens (    1.90 ms per token,   526.59 tokens per second)
0.56.726.654 I slot print_timing: id  0 | task 445 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.56.726.655 I slot print_timing: id  0 | task 445 |       total time =     176.61 ms /    94 tokens
0.56.726.655 I slot print_timing: id  0 | task 445 |    graphs reused =        398
0.56.726.673 I slot      release: id  0 | task 445 | stop processing: n_tokens = 93, truncated = 0
0.56.729.278 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.56.729.321 I slot launch_slot_: id  0 | task 449 | processing task, is_child = 0
0.56.906.439 I slot print_timing: id  0 | task 449 | prompt eval time =     177.10 ms /    93 tokens (    1.90 ms per token,   525.12 tokens per second)
0.56.906.443 I slot print_timing: id  0 | task 449 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.56.906.443 I slot print_timing: id  0 | task 449 |       total time =     177.11 ms /    94 tokens
0.56.906.444 I slot print_timing: id  0 | task 449 |    graphs reused =        398
0.56.906.459 I slot      release: id  0 | task 449 | stop processing: n_tokens = 93, truncated = 0
0.56.908.538 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.56.908.567 I slot launch_slot_: id  0 | task 453 | processing task, is_child = 0
0.57.084.997 I slot print_timing: id  0 | task 453 | prompt eval time =     176.42 ms /    93 tokens (    1.90 ms per token,   527.15 tokens per second)
0.57.085.002 I slot print_timing: id  0 | task 453 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.57.085.003 I slot print_timing: id  0 | task 453 |       total time =     176.42 ms /    94 tokens
0.57.085.003 I slot print_timing: id  0 | task 453 |    graphs reused =        398
0.57.085.019 I slot      release: id  0 | task 453 | stop processing: n_tokens = 93, truncated = 0
0.57.086.985 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.57.087.020 I slot launch_slot_: id  0 | task 457 | processing task, is_child = 0
0.57.264.552 I slot print_timing: id  0 | task 457 | prompt eval time =     177.52 ms /    93 tokens (    1.91 ms per token,   523.90 tokens per second)
0.57.264.558 I slot print_timing: id  0 | task 457 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.57.264.559 I slot print_timing: id  0 | task 457 |       total time =     177.52 ms /    94 tokens
0.57.264.559 I slot print_timing: id  0 | task 457 |    graphs reused =        398
0.57.264.582 I slot      release: id  0 | task 457 | stop processing: n_tokens = 93, truncated = 0
0.57.267.462 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.57.267.504 I slot launch_slot_: id  0 | task 461 | processing task, is_child = 0
0.57.445.482 I slot print_timing: id  0 | task 461 | prompt eval time =     177.96 ms /    93 tokens (    1.91 ms per token,   522.58 tokens per second)
0.57.445.485 I slot print_timing: id  0 | task 461 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.57.445.486 I slot print_timing: id  0 | task 461 |       total time =     177.96 ms /    94 tokens
0.57.445.486 I slot print_timing: id  0 | task 461 |    graphs reused =        398
0.57.445.501 I slot      release: id  0 | task 461 | stop processing: n_tokens = 93, truncated = 0
0.57.447.384 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.57.447.422 I slot launch_slot_: id  0 | task 465 | processing task, is_child = 0
0.57.624.804 I slot print_timing: id  0 | task 465 | prompt eval time =     177.37 ms /    93 tokens (    1.91 ms per token,   524.33 tokens per second)
0.57.624.809 I slot print_timing: id  0 | task 465 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.57.624.810 I slot print_timing: id  0 | task 465 |       total time =     177.37 ms /    94 tokens
0.57.624.810 I slot print_timing: id  0 | task 465 |    graphs reused =        398
0.57.624.828 I slot      release: id  0 | task 465 | stop processing: n_tokens = 93, truncated = 0
0.57.626.751 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.57.626.791 I slot launch_slot_: id  0 | task 469 | processing task, is_child = 0
0.57.803.131 I slot print_timing: id  0 | task 469 | prompt eval time =     176.32 ms /    93 tokens (    1.90 ms per token,   527.44 tokens per second)
0.57.803.135 I slot print_timing: id  0 | task 469 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.57.803.135 I slot print_timing: id  0 | task 469 |       total time =     176.33 ms /    94 tokens
0.57.803.136 I slot print_timing: id  0 | task 469 |    graphs reused =        398
0.57.803.152 I slot      release: id  0 | task 469 | stop processing: n_tokens = 93, truncated = 0
0.57.824.518 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.57.824.558 I slot launch_slot_: id  0 | task 473 | processing task, is_child = 0
1.01.023.539 I slot print_timing: id  0 | task 473 | n_gen =    127, tg =  41.67 t/s, tg_3s =  42.00 t/s
1.04.044.330 I slot print_timing: id  0 | task 473 | n_gen =    253, tg =  41.69 t/s, tg_3s =  41.71 t/s
1.07.065.862 I slot print_timing: id  0 | task 473 | n_gen =    379, tg =  41.69 t/s, tg_3s =  41.70 t/s
1.07.569.297 I slot print_timing: id  0 | task 473 | prompt eval time =     175.32 ms /    93 tokens (    1.89 ms per token,   530.44 tokens per second)
1.07.569.301 I slot print_timing: id  0 | task 473 |        eval time =    9569.40 ms /   400 tokens (   23.98 ms per token,    41.70 tokens per second)
1.07.569.301 I slot print_timing: id  0 | task 473 |       total time =    9744.73 ms /   493 tokens
1.07.569.302 I slot print_timing: id  0 | task 473 |    graphs reused =        795
1.07.569.317 I slot      release: id  0 | task 473 | stop processing: n_tokens = 492, truncated = 0
1.07.601.518 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2051151330948
1.07.671.468 I slot launch_slot_: id  0 | task 876 | processing task, is_child = 0
1.07.836.861 I slot print_timing: id  0 | task 876 | prompt eval time =     165.37 ms /    74 tokens (    2.23 ms per token,   447.48 tokens per second)
1.07.836.865 I slot print_timing: id  0 | task 876 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.07.836.865 I slot print_timing: id  0 | task 876 |       total time =     165.37 ms /    75 tokens
1.07.836.865 I slot print_timing: id  0 | task 876 |    graphs reused =        795
1.07.836.882 I slot      release: id  0 | task 876 | stop processing: n_tokens = 74, truncated = 0
1.07.838.755 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.07.838.792 I slot launch_slot_: id  0 | task 880 | processing task, is_child = 0
1.08.004.943 I slot print_timing: id  0 | task 880 | prompt eval time =     166.14 ms /    74 tokens (    2.25 ms per token,   445.42 tokens per second)
1.08.004.947 I slot print_timing: id  0 | task 880 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.08.004.947 I slot print_timing: id  0 | task 880 |       total time =     166.14 ms /    75 tokens
1.08.004.948 I slot print_timing: id  0 | task 880 |    graphs reused =        795
1.08.004.962 I slot      release: id  0 | task 880 | stop processing: n_tokens = 74, truncated = 0
1.08.006.814 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.08.006.849 I slot launch_slot_: id  0 | task 884 | processing task, is_child = 0
1.08.172.590 I slot print_timing: id  0 | task 884 | prompt eval time =     165.73 ms /    74 tokens (    2.24 ms per token,   446.51 tokens per second)
1.08.172.596 I slot print_timing: id  0 | task 884 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.08.172.596 I slot print_timing: id  0 | task 884 |       total time =     165.73 ms /    75 tokens
1.08.172.596 I slot print_timing: id  0 | task 884 |    graphs reused =        795
1.08.172.615 I slot      release: id  0 | task 884 | stop processing: n_tokens = 74, truncated = 0
1.08.174.541 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.08.174.575 I slot launch_slot_: id  0 | task 888 | processing task, is_child = 0
1.08.340.934 I slot print_timing: id  0 | task 888 | prompt eval time =     166.35 ms /    74 tokens (    2.25 ms per token,   444.86 tokens per second)
1.08.340.938 I slot print_timing: id  0 | task 888 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.08.340.938 I slot print_timing: id  0 | task 888 |       total time =     166.35 ms /    75 tokens
1.08.340.938 I slot print_timing: id  0 | task 888 |    graphs reused =        795
1.08.340.953 I slot      release: id  0 | task 888 | stop processing: n_tokens = 74, truncated = 0
1.08.342.823 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.08.342.858 I slot launch_slot_: id  0 | task 892 | processing task, is_child = 0
1.08.508.758 I slot print_timing: id  0 | task 892 | prompt eval time =     165.89 ms /    74 tokens (    2.24 ms per token,   446.09 tokens per second)
1.08.508.763 I slot print_timing: id  0 | task 892 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.08.508.764 I slot print_timing: id  0 | task 892 |       total time =     165.89 ms /    75 tokens
1.08.508.764 I slot print_timing: id  0 | task 892 |    graphs reused =        795
1.08.508.780 I slot      release: id  0 | task 892 | stop processing: n_tokens = 74, truncated = 0
1.08.510.496 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.08.510.531 I slot launch_slot_: id  0 | task 896 | processing task, is_child = 0
1.08.677.847 I slot print_timing: id  0 | task 896 | prompt eval time =     167.30 ms /    74 tokens (    2.26 ms per token,   442.32 tokens per second)
1.08.677.851 I slot print_timing: id  0 | task 896 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.08.677.851 I slot print_timing: id  0 | task 896 |       total time =     167.30 ms /    75 tokens
1.08.677.852 I slot print_timing: id  0 | task 896 |    graphs reused =        795
1.08.677.868 I slot      release: id  0 | task 896 | stop processing: n_tokens = 74, truncated = 0
1.08.679.631 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.08.679.679 I slot launch_slot_: id  0 | task 900 | processing task, is_child = 0
1.08.846.703 I slot print_timing: id  0 | task 900 | prompt eval time =     167.01 ms /    74 tokens (    2.26 ms per token,   443.10 tokens per second)
1.08.846.707 I slot print_timing: id  0 | task 900 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.08.846.707 I slot print_timing: id  0 | task 900 |       total time =     167.01 ms /    75 tokens
1.08.846.708 I slot print_timing: id  0 | task 900 |    graphs reused =        795
1.08.846.723 I slot      release: id  0 | task 900 | stop processing: n_tokens = 74, truncated = 0
1.08.848.600 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.08.848.639 I slot launch_slot_: id  0 | task 904 | processing task, is_child = 0
1.09.014.708 I slot print_timing: id  0 | task 904 | prompt eval time =     166.06 ms /    74 tokens (    2.24 ms per token,   445.64 tokens per second)
1.09.014.712 I slot print_timing: id  0 | task 904 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.09.014.713 I slot print_timing: id  0 | task 904 |       total time =     166.06 ms /    75 tokens
1.09.014.713 I slot print_timing: id  0 | task 904 |    graphs reused =        795
1.09.014.728 I slot      release: id  0 | task 904 | stop processing: n_tokens = 74, truncated = 0
1.09.036.751 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.09.036.783 I slot launch_slot_: id  0 | task 908 | processing task, is_child = 0
1.12.211.844 I slot print_timing: id  0 | task 908 | n_gen =    126, tg =  41.54 t/s, tg_3s =  41.88 t/s
1.15.213.581 I slot print_timing: id  0 | task 908 | n_gen =    251, tg =  41.59 t/s, tg_3s =  41.64 t/s
1.18.215.515 I slot print_timing: id  0 | task 908 | n_gen =    376, tg =  41.61 t/s, tg_3s =  41.64 t/s
1.18.790.856 I slot print_timing: id  0 | task 908 | prompt eval time =     166.20 ms /    74 tokens (    2.25 ms per token,   445.24 tokens per second)
1.18.790.861 I slot print_timing: id  0 | task 908 |        eval time =    9587.86 ms /   400 tokens (   24.03 ms per token,    41.62 tokens per second)
1.18.790.861 I slot print_timing: id  0 | task 908 |       total time =    9754.06 ms /   474 tokens
1.18.790.862 I slot print_timing: id  0 | task 908 |    graphs reused =       1192
1.18.790.877 I slot      release: id  0 | task 908 | stop processing: n_tokens = 473, truncated = 0
1.18.824.659 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2051162552508
