CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-dflash2/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18215 -ngl 999 -c 8192 -fa on -ctk f16 -ctv f16 --no-webui --parallel 1 --jinja --fit off --spec-type draft-dflash --spec-draft-n-max 7 -md /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf
0.00.140.522 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.216.463 I srv          init: The UI is disabled
0.00.216.466 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.216.505 W srv  llama_server: -----------------
0.00.216.507 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.216.507 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.216.507 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.216.507 W srv  llama_server: -----------------
0.00.217.727 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.457.028 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.457.033 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.457.038 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.457.039 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.457.041 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.457.046 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.457.048 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.457.050 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.457.051 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.457.053 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.457.055 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.457.057 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.457.059 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.457.061 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.457.066 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.23.873.745 I cmn          init: llama threadpool init, n_threads = 8
0.23.929.662 I common_speculative_init_result: loading draft model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf'
0.25.157.656 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.25.157.684 I common_speculative_impl_draft_dflash: adding speculative implementation 'draft-dflash'
0.25.157.686 I common_speculative_impl_draft_dflash: - n_max=7, n_min=0, p_min=0.00
0.25.157.687 I common_speculative_impl_draft_dflash: - block_size=8, mask_token_id=248070, n_extract=5, sample_from_anchor=true
0.25.181.830 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.25.181.867 I srv  llama_server: model loaded
0.25.181.873 I srv  llama_server: listening on http://127.0.0.1:18215
0.25.527.796 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.27.362.005 I slot print_timing: id  0 | task 25 | prompt eval time =     226.54 ms /    95 tokens (    2.38 ms per token,   419.36 tokens per second)
0.27.362.009 I slot print_timing: id  0 | task 25 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.27.362.010 I slot print_timing: id  0 | task 25 |       total time =     226.54 ms /    96 tokens
0.27.362.010 I slot print_timing: id  0 | task 25 |    graphs reused =          1
0.27.362.034 I slot      release: id  0 | task 25 | stop processing: n_tokens = 95, truncated = 0
0.27.364.059 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.27.364.100 I slot launch_slot_: id  0 | task 29 | processing task, is_child = 0
0.27.590.646 I slot print_timing: id  0 | task 29 | prompt eval time =     226.53 ms /    95 tokens (    2.38 ms per token,   419.36 tokens per second)
0.27.590.651 I slot print_timing: id  0 | task 29 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.27.590.651 I slot print_timing: id  0 | task 29 |       total time =     226.53 ms /    96 tokens
0.27.590.652 I slot print_timing: id  0 | task 29 |    graphs reused =          1
0.27.590.675 I slot      release: id  0 | task 29 | stop processing: n_tokens = 95, truncated = 0
0.27.592.472 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.27.592.506 I slot launch_slot_: id  0 | task 33 | processing task, is_child = 0
0.27.819.326 I slot print_timing: id  0 | task 33 | prompt eval time =     226.81 ms /    95 tokens (    2.39 ms per token,   418.86 tokens per second)
0.27.819.331 I slot print_timing: id  0 | task 33 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.27.819.331 I slot print_timing: id  0 | task 33 |       total time =     226.81 ms /    96 tokens
0.27.819.331 I slot print_timing: id  0 | task 33 |    graphs reused =          1
0.27.819.355 I slot      release: id  0 | task 33 | stop processing: n_tokens = 95, truncated = 0
0.27.822.118 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.27.822.173 I slot launch_slot_: id  0 | task 37 | processing task, is_child = 0
0.31.098.345 I slot print_timing: id  0 | task 37 | n_gen =    242, tg =  79.03 t/s, tg_3s =  79.35 t/s
0.32.774.326 I slot print_timing: id  0 | task 37 | prompt eval time =     226.57 ms /    95 tokens (    2.38 ms per token,   419.29 tokens per second)
0.32.774.330 I slot print_timing: id  0 | task 37 |        eval time =    4725.56 ms /   400 tokens (   11.84 ms per token,    84.43 tokens per second)
0.32.774.330 I slot print_timing: id  0 | task 37 |       total time =    4952.13 ms /   495 tokens
0.32.774.331 I slot print_timing: id  0 | task 37 |    graphs reused =         71
0.32.774.333 I slot print_timing: id  0 | task 37 | draft acceptance = 0.64173 (  326 accepted /   508 generated), mean len =  5.47
0.32.774.368 I slot      release: id  0 | task 37 | stop processing: n_tokens = 494, truncated = 0
0.32.791.794 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 120629953251
0.32.867.194 I slot launch_slot_: id  0 | task 114 | processing task, is_child = 0
0.33.108.689 I slot print_timing: id  0 | task 114 | prompt eval time =     241.48 ms /   100 tokens (    2.41 ms per token,   414.12 tokens per second)
0.33.108.693 I slot print_timing: id  0 | task 114 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.33.108.693 I slot print_timing: id  0 | task 114 |       total time =     241.48 ms /   101 tokens
0.33.108.694 I slot print_timing: id  0 | task 114 |    graphs reused =         71
0.33.108.733 I slot      release: id  0 | task 114 | stop processing: n_tokens = 100, truncated = 0
0.33.110.845 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.33.110.882 I slot launch_slot_: id  0 | task 118 | processing task, is_child = 0
0.33.338.618 I slot print_timing: id  0 | task 118 | prompt eval time =     227.72 ms /   100 tokens (    2.28 ms per token,   439.13 tokens per second)
0.33.338.623 I slot print_timing: id  0 | task 118 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.33.338.624 I slot print_timing: id  0 | task 118 |       total time =     227.72 ms /   101 tokens
0.33.338.624 I slot print_timing: id  0 | task 118 |    graphs reused =         71
0.33.338.651 I slot      release: id  0 | task 118 | stop processing: n_tokens = 100, truncated = 0
0.33.340.801 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.33.340.838 I slot launch_slot_: id  0 | task 122 | processing task, is_child = 0
0.33.568.687 I slot print_timing: id  0 | task 122 | prompt eval time =     227.84 ms /   100 tokens (    2.28 ms per token,   438.91 tokens per second)
0.33.568.690 I slot print_timing: id  0 | task 122 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.33.568.691 I slot print_timing: id  0 | task 122 |       total time =     227.84 ms /   101 tokens
0.33.568.691 I slot print_timing: id  0 | task 122 |    graphs reused =         71
0.33.568.728 I slot      release: id  0 | task 122 | stop processing: n_tokens = 100, truncated = 0
0.33.570.696 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.33.570.745 I slot launch_slot_: id  0 | task 126 | processing task, is_child = 0
0.33.798.649 I slot print_timing: id  0 | task 126 | prompt eval time =     227.89 ms /   100 tokens (    2.28 ms per token,   438.80 tokens per second)
0.33.798.654 I slot print_timing: id  0 | task 126 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.33.798.654 I slot print_timing: id  0 | task 126 |       total time =     227.89 ms /   101 tokens
0.33.798.655 I slot print_timing: id  0 | task 126 |    graphs reused =         71
0.33.798.692 I slot      release: id  0 | task 126 | stop processing: n_tokens = 100, truncated = 0
0.33.800.780 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.33.800.816 I slot launch_slot_: id  0 | task 130 | processing task, is_child = 0
0.34.028.610 I slot print_timing: id  0 | task 130 | prompt eval time =     227.78 ms /   100 tokens (    2.28 ms per token,   439.02 tokens per second)
0.34.028.615 I slot print_timing: id  0 | task 130 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.34.028.615 I slot print_timing: id  0 | task 130 |       total time =     227.78 ms /   101 tokens
0.34.028.616 I slot print_timing: id  0 | task 130 |    graphs reused =         71
0.34.028.641 I slot      release: id  0 | task 130 | stop processing: n_tokens = 100, truncated = 0
0.34.030.714 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.34.030.753 I slot launch_slot_: id  0 | task 134 | processing task, is_child = 0
0.34.258.380 I slot print_timing: id  0 | task 134 | prompt eval time =     227.62 ms /   100 tokens (    2.28 ms per token,   439.34 tokens per second)
0.34.258.384 I slot print_timing: id  0 | task 134 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.34.258.384 I slot print_timing: id  0 | task 134 |       total time =     227.62 ms /   101 tokens
0.34.258.385 I slot print_timing: id  0 | task 134 |    graphs reused =         71
0.34.258.411 I slot      release: id  0 | task 134 | stop processing: n_tokens = 100, truncated = 0
0.34.260.253 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.34.260.290 I slot launch_slot_: id  0 | task 138 | processing task, is_child = 0
0.34.488.545 I slot print_timing: id  0 | task 138 | prompt eval time =     228.24 ms /   100 tokens (    2.28 ms per token,   438.13 tokens per second)
0.34.488.549 I slot print_timing: id  0 | task 138 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.34.488.550 I slot print_timing: id  0 | task 138 |       total time =     228.24 ms /   101 tokens
0.34.488.550 I slot print_timing: id  0 | task 138 |    graphs reused =         71
0.34.488.579 I slot      release: id  0 | task 138 | stop processing: n_tokens = 100, truncated = 0
0.34.490.512 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.34.490.550 I slot launch_slot_: id  0 | task 142 | processing task, is_child = 0
0.34.718.736 I slot print_timing: id  0 | task 142 | prompt eval time =     228.17 ms /   100 tokens (    2.28 ms per token,   438.27 tokens per second)
0.34.718.741 I slot print_timing: id  0 | task 142 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.34.718.742 I slot print_timing: id  0 | task 142 |       total time =     228.17 ms /   101 tokens
0.34.718.742 I slot print_timing: id  0 | task 142 |    graphs reused =         71
0.34.718.770 I slot      release: id  0 | task 142 | stop processing: n_tokens = 100, truncated = 0
0.34.721.065 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.34.721.104 I slot launch_slot_: id  0 | task 146 | processing task, is_child = 0
0.38.010.230 I slot print_timing: id  0 | task 146 | n_gen =    212, tg =  68.95 t/s, tg_3s =  69.28 t/s
0.39.839.069 I slot print_timing: id  0 | task 146 | prompt eval time =     228.91 ms /   100 tokens (    2.29 ms per token,   436.85 tokens per second)
0.39.839.073 I slot print_timing: id  0 | task 146 |        eval time =    4889.03 ms /   400 tokens (   12.25 ms per token,    81.61 tokens per second)
0.39.839.074 I slot print_timing: id  0 | task 146 |       total time =    5117.94 ms /   500 tokens
0.39.839.074 I slot print_timing: id  0 | task 146 |    graphs reused =        143
0.39.839.077 I slot print_timing: id  0 | task 146 | draft acceptance = 0.61832 (  324 accepted /   524 generated), mean len =  5.32
0.39.839.113 I slot      release: id  0 | task 146 | stop processing: n_tokens = 499, truncated = 0
0.39.853.014 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 120637017996
0.39.934.562 I slot launch_slot_: id  0 | task 225 | processing task, is_child = 0
0.40.178.959 I slot print_timing: id  0 | task 225 | prompt eval time =     244.35 ms /   110 tokens (    2.22 ms per token,   450.18 tokens per second)
0.40.178.963 I slot print_timing: id  0 | task 225 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.40.178.964 I slot print_timing: id  0 | task 225 |       total time =     244.35 ms /   111 tokens
0.40.178.964 I slot print_timing: id  0 | task 225 |    graphs reused =        143
0.40.178.991 I slot      release: id  0 | task 225 | stop processing: n_tokens = 110, truncated = 0
0.40.181.298 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.40.181.359 I slot launch_slot_: id  0 | task 229 | processing task, is_child = 0
0.40.411.801 I slot print_timing: id  0 | task 229 | prompt eval time =     230.43 ms /   110 tokens (    2.09 ms per token,   477.37 tokens per second)
0.40.411.805 I slot print_timing: id  0 | task 229 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.40.411.806 I slot print_timing: id  0 | task 229 |       total time =     230.43 ms /   111 tokens
0.40.411.806 I slot print_timing: id  0 | task 229 |    graphs reused =        143
0.40.411.832 I slot      release: id  0 | task 229 | stop processing: n_tokens = 110, truncated = 0
0.40.413.727 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.40.413.765 I slot launch_slot_: id  0 | task 233 | processing task, is_child = 0
0.40.644.574 I slot print_timing: id  0 | task 233 | prompt eval time =     230.80 ms /   110 tokens (    2.10 ms per token,   476.61 tokens per second)
0.40.644.579 I slot print_timing: id  0 | task 233 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.40.644.579 I slot print_timing: id  0 | task 233 |       total time =     230.80 ms /   111 tokens
0.40.644.580 I slot print_timing: id  0 | task 233 |    graphs reused =        143
0.40.644.618 I slot      release: id  0 | task 233 | stop processing: n_tokens = 110, truncated = 0
0.40.646.472 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.40.646.526 I slot launch_slot_: id  0 | task 237 | processing task, is_child = 0
0.40.876.304 I slot print_timing: id  0 | task 237 | prompt eval time =     229.77 ms /   110 tokens (    2.09 ms per token,   478.75 tokens per second)
0.40.876.308 I slot print_timing: id  0 | task 237 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.40.876.308 I slot print_timing: id  0 | task 237 |       total time =     229.77 ms /   111 tokens
0.40.876.308 I slot print_timing: id  0 | task 237 |    graphs reused =        143
0.40.876.334 I slot      release: id  0 | task 237 | stop processing: n_tokens = 110, truncated = 0
0.40.878.532 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.40.878.587 I slot launch_slot_: id  0 | task 241 | processing task, is_child = 0
0.41.109.749 I slot print_timing: id  0 | task 241 | prompt eval time =     231.15 ms /   110 tokens (    2.10 ms per token,   475.88 tokens per second)
0.41.109.755 I slot print_timing: id  0 | task 241 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.41.109.755 I slot print_timing: id  0 | task 241 |       total time =     231.15 ms /   111 tokens
0.41.109.756 I slot print_timing: id  0 | task 241 |    graphs reused =        143
0.41.109.787 I slot      release: id  0 | task 241 | stop processing: n_tokens = 110, truncated = 0
0.41.111.790 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.41.111.852 I slot launch_slot_: id  0 | task 245 | processing task, is_child = 0
0.41.343.563 I slot print_timing: id  0 | task 245 | prompt eval time =     231.70 ms /   110 tokens (    2.11 ms per token,   474.76 tokens per second)
0.41.343.567 I slot print_timing: id  0 | task 245 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.41.343.568 I slot print_timing: id  0 | task 245 |       total time =     231.70 ms /   111 tokens
0.41.343.568 I slot print_timing: id  0 | task 245 |    graphs reused =        143
0.41.343.595 I slot      release: id  0 | task 245 | stop processing: n_tokens = 110, truncated = 0
0.41.345.436 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.41.345.474 I slot launch_slot_: id  0 | task 249 | processing task, is_child = 0
0.41.574.476 I slot print_timing: id  0 | task 249 | prompt eval time =     228.99 ms /   110 tokens (    2.08 ms per token,   480.37 tokens per second)
0.41.574.480 I slot print_timing: id  0 | task 249 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.41.574.480 I slot print_timing: id  0 | task 249 |       total time =     228.99 ms /   111 tokens
0.41.574.481 I slot print_timing: id  0 | task 249 |    graphs reused =        143
0.41.574.512 I slot      release: id  0 | task 249 | stop processing: n_tokens = 110, truncated = 0
0.41.576.446 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.41.576.483 I slot launch_slot_: id  0 | task 253 | processing task, is_child = 0
0.41.808.189 I slot print_timing: id  0 | task 253 | prompt eval time =     231.69 ms /   110 tokens (    2.11 ms per token,   474.77 tokens per second)
0.41.808.193 I slot print_timing: id  0 | task 253 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.41.808.194 I slot print_timing: id  0 | task 253 |       total time =     231.69 ms /   111 tokens
0.41.808.194 I slot print_timing: id  0 | task 253 |    graphs reused =        143
0.41.808.218 I slot      release: id  0 | task 253 | stop processing: n_tokens = 110, truncated = 0
