CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/qwen35_9b/Qwen3.5-9B-Q4_K_M.gguf --host 127.0.0.1 --port 18170 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 3
0.00.114.650 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.114.729 I srv          init: The UI is disabled
0.00.114.732 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.114.771 W srv  llama_server: -----------------
0.00.114.773 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.114.773 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.114.773 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.114.773 W srv  llama_server: -----------------
0.00.115.970 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/qwen35_9b/Qwen3.5-9B-Q4_K_M.gguf'
0.01.018.022 I cmn          init: llama threadpool init, n_threads = 8
0.01.058.303 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/qwen35_9b/Qwen3.5-9B-Q4_K_M.gguf'
0.01.076.442 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.01.087.195 I srv  llama_server: model loaded
0.01.087.200 I srv  llama_server: listening on http://127.0.0.1:18170
0.01.611.702 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.386.707 I slot print_timing: id  0 | task 31 | prompt eval time =      79.22 ms /    95 tokens (    0.83 ms per token,  1199.12 tokens per second)
0.02.386.710 I slot print_timing: id  0 | task 31 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.386.711 I slot print_timing: id  0 | task 31 |       total time =      79.23 ms /    96 tokens
0.02.386.711 I slot print_timing: id  0 | task 31 |    graphs reused =          3
0.02.386.735 I slot      release: id  0 | task 31 | stop processing: n_tokens = 95, truncated = 0
0.02.388.627 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.388.662 I slot launch_slot_: id  0 | task 35 | processing task, is_child = 0
0.02.467.894 I slot print_timing: id  0 | task 35 | prompt eval time =      79.22 ms /    95 tokens (    0.83 ms per token,  1199.18 tokens per second)
0.02.467.899 I slot print_timing: id  0 | task 35 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.467.899 I slot print_timing: id  0 | task 35 |       total time =      79.22 ms /    96 tokens
0.02.467.900 I slot print_timing: id  0 | task 35 |    graphs reused =          3
0.02.467.925 I slot      release: id  0 | task 35 | stop processing: n_tokens = 95, truncated = 0
0.02.484.433 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.484.483 I slot launch_slot_: id  0 | task 39 | processing task, is_child = 0
0.04.760.495 I slot print_timing: id  0 | task 39 | prompt eval time =      78.55 ms /    95 tokens (    0.83 ms per token,  1209.37 tokens per second)
0.04.760.500 I slot print_timing: id  0 | task 39 |        eval time =    2197.45 ms /   400 tokens (    5.51 ms per token,   181.57 tokens per second)
0.04.760.500 I slot print_timing: id  0 | task 39 |       total time =    2276.00 ms /   495 tokens
0.04.760.501 I slot print_timing: id  0 | task 39 |    graphs reused =        121
0.04.760.503 I slot print_timing: id  0 | task 39 | draft acceptance = 0.76519 (  277 accepted /   362 generated), mean len =  3.29
0.04.760.538 I slot      release: id  0 | task 39 | stop processing: n_tokens = 494, truncated = 0
0.04.768.704 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 259222531368
0.04.796.084 I slot launch_slot_: id  0 | task 165 | processing task, is_child = 0
0.04.878.407 I slot print_timing: id  0 | task 165 | prompt eval time =      82.31 ms /   100 tokens (    0.82 ms per token,  1214.99 tokens per second)
0.04.878.412 I slot print_timing: id  0 | task 165 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.878.412 I slot print_timing: id  0 | task 165 |       total time =      82.31 ms /   101 tokens
0.04.878.413 I slot print_timing: id  0 | task 165 |    graphs reused =        121
0.04.878.438 I slot      release: id  0 | task 165 | stop processing: n_tokens = 100, truncated = 0
0.04.880.112 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.880.149 I slot launch_slot_: id  0 | task 169 | processing task, is_child = 0
0.04.959.497 I slot print_timing: id  0 | task 169 | prompt eval time =      79.33 ms /   100 tokens (    0.79 ms per token,  1260.48 tokens per second)
0.04.959.501 I slot print_timing: id  0 | task 169 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.959.502 I slot print_timing: id  0 | task 169 |       total time =      79.34 ms /   101 tokens
0.04.959.502 I slot print_timing: id  0 | task 169 |    graphs reused =        121
0.04.959.526 I slot      release: id  0 | task 169 | stop processing: n_tokens = 100, truncated = 0
0.04.961.667 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.961.705 I slot launch_slot_: id  0 | task 173 | processing task, is_child = 0
0.05.041.906 I slot print_timing: id  0 | task 173 | prompt eval time =      80.19 ms /   100 tokens (    0.80 ms per token,  1247.08 tokens per second)
0.05.041.909 I slot print_timing: id  0 | task 173 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.05.041.910 I slot print_timing: id  0 | task 173 |       total time =      80.19 ms /   101 tokens
0.05.041.911 I slot print_timing: id  0 | task 173 |    graphs reused =        121
0.05.041.935 I slot      release: id  0 | task 173 | stop processing: n_tokens = 100, truncated = 0
0.05.043.727 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.05.043.760 I slot launch_slot_: id  0 | task 177 | processing task, is_child = 0
0.05.123.208 I slot print_timing: id  0 | task 177 | prompt eval time =      79.44 ms /   100 tokens (    0.79 ms per token,  1258.89 tokens per second)
0.05.123.213 I slot print_timing: id  0 | task 177 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.05.123.213 I slot print_timing: id  0 | task 177 |       total time =      79.44 ms /   101 tokens
0.05.123.214 I slot print_timing: id  0 | task 177 |    graphs reused =        121
0.05.123.238 I slot      release: id  0 | task 177 | stop processing: n_tokens = 100, truncated = 0
0.05.124.740 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.05.124.787 I slot launch_slot_: id  0 | task 181 | processing task, is_child = 0
0.05.205.303 I slot print_timing: id  0 | task 181 | prompt eval time =      80.50 ms /   100 tokens (    0.81 ms per token,  1242.22 tokens per second)
0.05.205.306 I slot print_timing: id  0 | task 181 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.05.205.307 I slot print_timing: id  0 | task 181 |       total time =      80.50 ms /   101 tokens
0.05.205.307 I slot print_timing: id  0 | task 181 |    graphs reused =        121
0.05.205.331 I slot      release: id  0 | task 181 | stop processing: n_tokens = 100, truncated = 0
0.05.207.399 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.05.207.437 I slot launch_slot_: id  0 | task 185 | processing task, is_child = 0
0.05.287.492 I slot print_timing: id  0 | task 185 | prompt eval time =      80.04 ms /   100 tokens (    0.80 ms per token,  1249.33 tokens per second)
0.05.287.496 I slot print_timing: id  0 | task 185 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.05.287.497 I slot print_timing: id  0 | task 185 |       total time =      80.04 ms /   101 tokens
0.05.287.497 I slot print_timing: id  0 | task 185 |    graphs reused =        121
0.05.287.521 I slot      release: id  0 | task 185 | stop processing: n_tokens = 100, truncated = 0
0.05.289.327 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.05.289.373 I slot launch_slot_: id  0 | task 189 | processing task, is_child = 0
0.05.370.170 I slot print_timing: id  0 | task 189 | prompt eval time =      80.78 ms /   100 tokens (    0.81 ms per token,  1237.90 tokens per second)
0.05.370.173 I slot print_timing: id  0 | task 189 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.05.370.174 I slot print_timing: id  0 | task 189 |       total time =      80.78 ms /   101 tokens
0.05.370.175 I slot print_timing: id  0 | task 189 |    graphs reused =        121
0.05.370.198 I slot      release: id  0 | task 189 | stop processing: n_tokens = 100, truncated = 0
0.05.372.741 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.05.372.781 I slot launch_slot_: id  0 | task 193 | processing task, is_child = 0
0.05.452.751 I slot print_timing: id  0 | task 193 | prompt eval time =      79.96 ms /   100 tokens (    0.80 ms per token,  1250.69 tokens per second)
0.05.452.756 I slot print_timing: id  0 | task 193 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.05.452.756 I slot print_timing: id  0 | task 193 |       total time =      79.96 ms /   101 tokens
0.05.452.757 I slot print_timing: id  0 | task 193 |    graphs reused =        121
0.05.452.786 I slot      release: id  0 | task 193 | stop processing: n_tokens = 100, truncated = 0
0.05.454.862 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.05.454.893 I slot launch_slot_: id  0 | task 197 | processing task, is_child = 0
0.07.999.422 I slot print_timing: id  0 | task 197 | prompt eval time =      79.85 ms /   100 tokens (    0.80 ms per token,  1252.35 tokens per second)
0.07.999.426 I slot print_timing: id  0 | task 197 |        eval time =    2464.66 ms /   400 tokens (    6.18 ms per token,   161.89 tokens per second)
0.07.999.426 I slot print_timing: id  0 | task 197 |       total time =    2544.51 ms /   500 tokens
0.07.999.427 I slot print_timing: id  0 | task 197 |    graphs reused =        255
0.07.999.429 I slot print_timing: id  0 | task 197 | draft acceptance = 0.64059 (  262 accepted /   409 generated), mean len =  2.91
0.07.999.451 I slot      release: id  0 | task 197 | stop processing: n_tokens = 499, truncated = 0
0.08.003.516 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 259225770281
0.08.030.211 I slot launch_slot_: id  0 | task 338 | processing task, is_child = 0
0.08.111.697 I slot print_timing: id  0 | task 338 | prompt eval time =      81.47 ms /   110 tokens (    0.74 ms per token,  1350.22 tokens per second)
0.08.111.702 I slot print_timing: id  0 | task 338 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.08.111.702 I slot print_timing: id  0 | task 338 |       total time =      81.47 ms /   111 tokens
0.08.111.703 I slot print_timing: id  0 | task 338 |    graphs reused =        255
0.08.111.726 I slot      release: id  0 | task 338 | stop processing: n_tokens = 110, truncated = 0
0.08.113.445 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.08.113.480 I slot launch_slot_: id  0 | task 342 | processing task, is_child = 0
0.08.193.974 I slot print_timing: id  0 | task 342 | prompt eval time =      80.48 ms /   110 tokens (    0.73 ms per token,  1366.78 tokens per second)
0.08.193.978 I slot print_timing: id  0 | task 342 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.08.193.978 I slot print_timing: id  0 | task 342 |       total time =      80.48 ms /   111 tokens
0.08.193.979 I slot print_timing: id  0 | task 342 |    graphs reused =        255
0.08.194.004 I slot      release: id  0 | task 342 | stop processing: n_tokens = 110, truncated = 0
0.08.195.773 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.08.195.807 I slot launch_slot_: id  0 | task 346 | processing task, is_child = 0
0.08.276.628 I slot print_timing: id  0 | task 346 | prompt eval time =      80.80 ms /   110 tokens (    0.73 ms per token,  1361.35 tokens per second)
0.08.276.632 I slot print_timing: id  0 | task 346 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.08.276.632 I slot print_timing: id  0 | task 346 |       total time =      80.80 ms /   111 tokens
0.08.276.633 I slot print_timing: id  0 | task 346 |    graphs reused =        255
0.08.276.658 I slot      release: id  0 | task 346 | stop processing: n_tokens = 110, truncated = 0
0.08.278.428 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.08.278.466 I slot launch_slot_: id  0 | task 350 | processing task, is_child = 0
0.08.359.674 I slot print_timing: id  0 | task 350 | prompt eval time =      81.19 ms /   110 tokens (    0.74 ms per token,  1354.76 tokens per second)
0.08.359.678 I slot print_timing: id  0 | task 350 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.08.359.678 I slot print_timing: id  0 | task 350 |       total time =      81.20 ms /   111 tokens
0.08.359.679 I slot print_timing: id  0 | task 350 |    graphs reused =        255
0.08.359.705 I slot      release: id  0 | task 350 | stop processing: n_tokens = 110, truncated = 0
0.08.361.374 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.08.361.410 I slot launch_slot_: id  0 | task 354 | processing task, is_child = 0
0.08.443.093 I slot print_timing: id  0 | task 354 | prompt eval time =      81.67 ms /   110 tokens (    0.74 ms per token,  1346.90 tokens per second)
0.08.443.097 I slot print_timing: id  0 | task 354 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.08.443.098 I slot print_timing: id  0 | task 354 |       total time =      81.67 ms /   111 tokens
0.08.443.098 I slot print_timing: id  0 | task 354 |    graphs reused =        255
0.08.443.123 I slot      release: id  0 | task 354 | stop processing: n_tokens = 110, truncated = 0
0.08.444.844 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.08.444.882 I slot launch_slot_: id  0 | task 358 | processing task, is_child = 0
0.08.526.800 I slot print_timing: id  0 | task 358 | prompt eval time =      81.90 ms /   110 tokens (    0.74 ms per token,  1343.04 tokens per second)
0.08.526.805 I slot print_timing: id  0 | task 358 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.08.526.805 I slot print_timing: id  0 | task 358 |       total time =      81.91 ms /   111 tokens
0.08.526.806 I slot print_timing: id  0 | task 358 |    graphs reused =        255
0.08.526.832 I slot      release: id  0 | task 358 | stop processing: n_tokens = 110, truncated = 0
0.08.528.504 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.08.528.543 I slot launch_slot_: id  0 | task 362 | processing task, is_child = 0
0.08.610.193 I slot print_timing: id  0 | task 362 | prompt eval time =      81.64 ms /   110 tokens (    0.74 ms per token,  1347.41 tokens per second)
0.08.610.198 I slot print_timing: id  0 | task 362 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.08.610.198 I slot print_timing: id  0 | task 362 |       total time =      81.64 ms /   111 tokens
0.08.610.199 I slot print_timing: id  0 | task 362 |    graphs reused =        255
0.08.610.224 I slot      release: id  0 | task 362 | stop processing: n_tokens = 110, truncated = 0
0.08.611.895 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.08.611.932 I slot launch_slot_: id  0 | task 366 | processing task, is_child = 0
0.08.691.946 I slot print_timing: id  0 | task 366 | prompt eval time =      80.00 ms /   110 tokens (    0.73 ms per token,  1375.00 tokens per second)
0.08.691.949 I slot print_timing: id  0 | task 366 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.08.691.950 I slot print_timing: id  0 | task 366 |       total time =      80.00 ms /   111 tokens
0.08.691.950 I slot print_timing: id  0 | task 366 |    graphs reused =        255
0.08.691.973 I slot      release: id  0 | task 366 | stop processing: n_tokens = 110, truncated = 0
0.08.693.920 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.08.693.956 I slot launch_slot_: id  0 | task 370 | processing task, is_child = 0
0.11.015.044 I slot print_timing: id  0 | task 370 | prompt eval time =      80.41 ms /   110 tokens (    0.73 ms per token,  1368.07 tokens per second)
0.11.015.048 I slot print_timing: id  0 | task 370 |        eval time =    2240.66 ms /   400 tokens (    5.62 ms per token,   178.07 tokens per second)
0.11.015.048 I slot print_timing: id  0 | task 370 |       total time =    2321.07 ms /   510 tokens
0.11.015.049 I slot print_timing: id  0 | task 370 |    graphs reused =        376
0.11.015.051 I slot print_timing: id  0 | task 370 | draft acceptance = 0.74124 (  275 accepted /   371 generated), mean len =  3.22
0.11.015.074 I slot      release: id  0 | task 370 | stop processing: n_tokens = 509, truncated = 0
0.11.029.382 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 259228785904
0.11.055.780 I slot launch_slot_: id  0 | task 498 | processing task, is_child = 0
0.11.132.475 I slot print_timing: id  0 | task 498 | prompt eval time =      76.68 ms /    81 tokens (    0.95 ms per token,  1056.37 tokens per second)
0.11.132.479 I slot print_timing: id  0 | task 498 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.132.479 I slot print_timing: id  0 | task 498 |       total time =      76.68 ms /    82 tokens
0.11.132.480 I slot print_timing: id  0 | task 498 |    graphs reused =        376
0.11.132.503 I slot      release: id  0 | task 498 | stop processing: n_tokens = 81, truncated = 0
0.11.134.199 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.134.236 I slot launch_slot_: id  0 | task 502 | processing task, is_child = 0
0.11.209.581 I slot print_timing: id  0 | task 502 | prompt eval time =      75.33 ms /    81 tokens (    0.93 ms per token,  1075.30 tokens per second)
0.11.209.585 I slot print_timing: id  0 | task 502 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.209.586 I slot print_timing: id  0 | task 502 |       total time =      75.33 ms /    82 tokens
0.11.209.586 I slot print_timing: id  0 | task 502 |    graphs reused =        376
0.11.209.609 I slot      release: id  0 | task 502 | stop processing: n_tokens = 81, truncated = 0
0.11.211.155 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.211.190 I slot launch_slot_: id  0 | task 506 | processing task, is_child = 0
0.11.286.946 I slot print_timing: id  0 | task 506 | prompt eval time =      75.74 ms /    81 tokens (    0.94 ms per token,  1069.41 tokens per second)
0.11.286.951 I slot print_timing: id  0 | task 506 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.286.951 I slot print_timing: id  0 | task 506 |       total time =      75.74 ms /    82 tokens
0.11.286.951 I slot print_timing: id  0 | task 506 |    graphs reused =        376
0.11.286.975 I slot      release: id  0 | task 506 | stop processing: n_tokens = 81, truncated = 0
0.11.288.500 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.288.564 I slot launch_slot_: id  0 | task 510 | processing task, is_child = 0
0.11.363.748 I slot print_timing: id  0 | task 510 | prompt eval time =      75.17 ms /    81 tokens (    0.93 ms per token,  1077.54 tokens per second)
0.11.363.752 I slot print_timing: id  0 | task 510 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.363.752 I slot print_timing: id  0 | task 510 |       total time =      75.17 ms /    82 tokens
0.11.363.753 I slot print_timing: id  0 | task 510 |    graphs reused =        376
0.11.363.774 I slot      release: id  0 | task 510 | stop processing: n_tokens = 81, truncated = 0
0.11.365.248 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.365.282 I slot launch_slot_: id  0 | task 514 | processing task, is_child = 0
0.11.441.010 I slot print_timing: id  0 | task 514 | prompt eval time =      75.72 ms /    81 tokens (    0.93 ms per token,  1069.79 tokens per second)
