CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-dflash2/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18220 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-dflash --spec-draft-n-max 4 -md /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf
0.00.116.672 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.193.564 I srv          init: The UI is disabled
0.00.193.567 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.193.608 W srv  llama_server: -----------------
0.00.193.609 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.193.609 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.193.609 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.193.609 W srv  llama_server: -----------------
0.00.194.806 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.415.526 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.415.532 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.415.537 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.415.539 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.415.540 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.415.546 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.415.548 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.415.549 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.415.551 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.415.553 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.415.554 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.415.557 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.415.558 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.415.560 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.415.565 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.02.029.774 I cmn          init: llama threadpool init, n_threads = 8
0.02.086.958 I common_speculative_init_result: loading draft model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf'
0.03.271.141 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.03.271.167 I common_speculative_impl_draft_dflash: adding speculative implementation 'draft-dflash'
0.03.271.177 I common_speculative_impl_draft_dflash: - n_max=4, n_min=0, p_min=0.00
0.03.271.179 I common_speculative_impl_draft_dflash: - block_size=8, mask_token_id=248070, n_extract=5, sample_from_anchor=true
0.03.294.859 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.03.294.889 I srv  llama_server: model loaded
0.03.294.891 I srv  llama_server: listening on http://127.0.0.1:18220
0.03.821.090 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.05.159.146 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.05.159.176 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.05.384.510 I slot print_timing: id  0 | task 21 | prompt eval time =     225.32 ms /    95 tokens (    2.37 ms per token,   421.62 tokens per second)
0.05.384.514 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.05.384.514 I slot print_timing: id  0 | task 21 |       total time =     225.32 ms /    96 tokens
0.05.384.515 I slot print_timing: id  0 | task 21 |    graphs reused =          1
0.05.384.545 I slot      release: id  0 | task 21 | stop processing: n_tokens = 95, truncated = 0
0.05.386.403 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.05.386.445 I slot launch_slot_: id  0 | task 25 | processing task, is_child = 0
0.05.612.033 I slot print_timing: id  0 | task 25 | prompt eval time =     225.57 ms /    95 tokens (    2.37 ms per token,   421.15 tokens per second)
0.05.612.038 I slot print_timing: id  0 | task 25 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.05.612.038 I slot print_timing: id  0 | task 25 |       total time =     225.58 ms /    96 tokens
0.05.612.039 I slot print_timing: id  0 | task 25 |    graphs reused =          1
0.05.612.068 I slot      release: id  0 | task 25 | stop processing: n_tokens = 95, truncated = 0
0.05.613.894 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.05.613.935 I slot launch_slot_: id  0 | task 29 | processing task, is_child = 0
0.05.838.571 I slot print_timing: id  0 | task 29 | prompt eval time =     224.62 ms /    95 tokens (    2.36 ms per token,   422.93 tokens per second)
0.05.838.575 I slot print_timing: id  0 | task 29 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.05.838.576 I slot print_timing: id  0 | task 29 |       total time =     224.62 ms /    96 tokens
0.05.838.576 I slot print_timing: id  0 | task 29 |    graphs reused =          1
0.05.838.606 I slot      release: id  0 | task 29 | stop processing: n_tokens = 95, truncated = 0
0.05.840.460 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.05.840.504 I slot launch_slot_: id  0 | task 33 | processing task, is_child = 0
0.06.064.453 I slot print_timing: id  0 | task 33 | prompt eval time =     223.94 ms /    95 tokens (    2.36 ms per token,   424.23 tokens per second)
0.06.064.459 I slot print_timing: id  0 | task 33 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.06.064.459 I slot print_timing: id  0 | task 33 |       total time =     223.94 ms /    96 tokens
0.06.064.459 I slot print_timing: id  0 | task 33 |    graphs reused =          1
0.06.064.484 I slot      release: id  0 | task 33 | stop processing: n_tokens = 95, truncated = 0
0.06.066.453 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.06.066.490 I slot launch_slot_: id  0 | task 37 | processing task, is_child = 0
0.09.292.391 I slot print_timing: id  0 | task 37 | n_gen =    277, tg =  91.96 t/s, tg_3s =  92.30 t/s
0.10.584.579 I slot print_timing: id  0 | task 37 | prompt eval time =     224.72 ms /    95 tokens (    2.37 ms per token,   422.74 tokens per second)
0.10.584.582 I slot print_timing: id  0 | task 37 |        eval time =    4293.35 ms /   400 tokens (   10.76 ms per token,    92.93 tokens per second)
0.10.584.583 I slot print_timing: id  0 | task 37 |       total time =    4518.08 ms /   495 tokens
0.10.584.583 I slot print_timing: id  0 | task 37 |    graphs reused =         92
0.10.584.587 I slot print_timing: id  0 | task 37 | draft acceptance = 0.81283 (  304 accepted /   374 generated), mean len =  4.23
0.10.584.612 I slot      release: id  0 | task 37 | stop processing: n_tokens = 494, truncated = 0
0.10.591.812 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 142965305199
0.10.665.373 I slot launch_slot_: id  0 | task 136 | processing task, is_child = 0
0.10.905.430 I slot print_timing: id  0 | task 136 | prompt eval time =     240.04 ms /   100 tokens (    2.40 ms per token,   416.60 tokens per second)
0.10.905.433 I slot print_timing: id  0 | task 136 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.10.905.434 I slot print_timing: id  0 | task 136 |       total time =     240.04 ms /   101 tokens
0.10.905.434 I slot print_timing: id  0 | task 136 |    graphs reused =         92
0.10.905.461 I slot      release: id  0 | task 136 | stop processing: n_tokens = 100, truncated = 0
0.10.907.376 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.10.907.428 I slot launch_slot_: id  0 | task 140 | processing task, is_child = 0
0.11.132.876 I slot print_timing: id  0 | task 140 | prompt eval time =     225.44 ms /   100 tokens (    2.25 ms per token,   443.59 tokens per second)
0.11.132.880 I slot print_timing: id  0 | task 140 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.132.880 I slot print_timing: id  0 | task 140 |       total time =     225.44 ms /   101 tokens
0.11.132.880 I slot print_timing: id  0 | task 140 |    graphs reused =         92
0.11.132.907 I slot      release: id  0 | task 140 | stop processing: n_tokens = 100, truncated = 0
0.11.134.829 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.134.888 I slot launch_slot_: id  0 | task 144 | processing task, is_child = 0
0.11.360.672 I slot print_timing: id  0 | task 144 | prompt eval time =     225.77 ms /   100 tokens (    2.26 ms per token,   442.93 tokens per second)
0.11.360.677 I slot print_timing: id  0 | task 144 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.360.677 I slot print_timing: id  0 | task 144 |       total time =     225.77 ms /   101 tokens
0.11.360.678 I slot print_timing: id  0 | task 144 |    graphs reused =         92
0.11.360.720 I slot      release: id  0 | task 144 | stop processing: n_tokens = 100, truncated = 0
0.11.362.656 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.362.693 I slot launch_slot_: id  0 | task 148 | processing task, is_child = 0
0.11.589.997 I slot print_timing: id  0 | task 148 | prompt eval time =     227.29 ms /   100 tokens (    2.27 ms per token,   439.96 tokens per second)
0.11.590.001 I slot print_timing: id  0 | task 148 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.590.001 I slot print_timing: id  0 | task 148 |       total time =     227.29 ms /   101 tokens
0.11.590.002 I slot print_timing: id  0 | task 148 |    graphs reused =         92
0.11.590.026 I slot      release: id  0 | task 148 | stop processing: n_tokens = 100, truncated = 0
0.11.591.779 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.591.822 I slot launch_slot_: id  0 | task 152 | processing task, is_child = 0
0.11.819.933 I slot print_timing: id  0 | task 152 | prompt eval time =     228.10 ms /   100 tokens (    2.28 ms per token,   438.41 tokens per second)
0.11.819.937 I slot print_timing: id  0 | task 152 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.819.937 I slot print_timing: id  0 | task 152 |       total time =     228.10 ms /   101 tokens
0.11.819.937 I slot print_timing: id  0 | task 152 |    graphs reused =         92
0.11.819.962 I slot      release: id  0 | task 152 | stop processing: n_tokens = 100, truncated = 0
0.11.822.092 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.822.128 I slot launch_slot_: id  0 | task 156 | processing task, is_child = 0
0.12.050.152 I slot print_timing: id  0 | task 156 | prompt eval time =     228.01 ms /   100 tokens (    2.28 ms per token,   438.57 tokens per second)
0.12.050.156 I slot print_timing: id  0 | task 156 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.12.050.156 I slot print_timing: id  0 | task 156 |       total time =     228.01 ms /   101 tokens
0.12.050.157 I slot print_timing: id  0 | task 156 |    graphs reused =         92
0.12.050.182 I slot      release: id  0 | task 156 | stop processing: n_tokens = 100, truncated = 0
0.12.052.415 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.12.052.464 I slot launch_slot_: id  0 | task 160 | processing task, is_child = 0
0.12.278.913 I slot print_timing: id  0 | task 160 | prompt eval time =     226.44 ms /   100 tokens (    2.26 ms per token,   441.62 tokens per second)
0.12.278.918 I slot print_timing: id  0 | task 160 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.12.278.918 I slot print_timing: id  0 | task 160 |       total time =     226.44 ms /   101 tokens
0.12.278.919 I slot print_timing: id  0 | task 160 |    graphs reused =         92
0.12.278.945 I slot      release: id  0 | task 160 | stop processing: n_tokens = 100, truncated = 0
0.12.281.337 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.12.281.380 I slot launch_slot_: id  0 | task 164 | processing task, is_child = 0
0.12.508.630 I slot print_timing: id  0 | task 164 | prompt eval time =     227.24 ms /   100 tokens (    2.27 ms per token,   440.07 tokens per second)
0.12.508.634 I slot print_timing: id  0 | task 164 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.12.508.634 I slot print_timing: id  0 | task 164 |       total time =     227.24 ms /   101 tokens
0.12.508.635 I slot print_timing: id  0 | task 164 |    graphs reused =         92
0.12.508.660 I slot      release: id  0 | task 164 | stop processing: n_tokens = 100, truncated = 0
0.12.510.965 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.12.511.009 I slot launch_slot_: id  0 | task 168 | processing task, is_child = 0
0.15.739.095 I slot print_timing: id  0 | task 168 | n_gen =    282, tg =  93.60 t/s, tg_3s =  93.94 t/s
0.16.919.310 I slot print_timing: id  0 | task 168 | prompt eval time =     226.01 ms /   100 tokens (    2.26 ms per token,   442.47 tokens per second)
0.16.919.314 I slot print_timing: id  0 | task 168 |        eval time =    4182.27 ms /   400 tokens (   10.48 ms per token,    95.40 tokens per second)
0.16.919.314 I slot print_timing: id  0 | task 168 |       total time =    4408.28 ms /   500 tokens
0.16.919.315 I slot print_timing: id  0 | task 168 |    graphs reused =        181
0.16.919.318 I slot print_timing: id  0 | task 168 | draft acceptance = 0.83651 (  307 accepted /   367 generated), mean len =  4.34
0.16.919.342 I slot      release: id  0 | task 168 | stop processing: n_tokens = 499, truncated = 0
0.16.928.075 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 142971639928
0.17.000.349 I slot launch_slot_: id  0 | task 264 | processing task, is_child = 0
0.17.247.230 I slot print_timing: id  0 | task 264 | prompt eval time =     246.86 ms /   110 tokens (    2.24 ms per token,   445.59 tokens per second)
0.17.247.234 I slot print_timing: id  0 | task 264 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.17.247.235 I slot print_timing: id  0 | task 264 |       total time =     246.86 ms /   111 tokens
0.17.247.235 I slot print_timing: id  0 | task 264 |    graphs reused =        181
0.17.247.261 I slot      release: id  0 | task 264 | stop processing: n_tokens = 110, truncated = 0
0.17.248.998 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.17.249.039 I slot launch_slot_: id  0 | task 268 | processing task, is_child = 0
0.17.477.381 I slot print_timing: id  0 | task 268 | prompt eval time =     228.33 ms /   110 tokens (    2.08 ms per token,   481.76 tokens per second)
0.17.477.386 I slot print_timing: id  0 | task 268 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.17.477.386 I slot print_timing: id  0 | task 268 |       total time =     228.33 ms /   111 tokens
0.17.477.387 I slot print_timing: id  0 | task 268 |    graphs reused =        181
0.17.477.413 I slot      release: id  0 | task 268 | stop processing: n_tokens = 110, truncated = 0
0.17.479.358 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.17.479.391 I slot launch_slot_: id  0 | task 272 | processing task, is_child = 0
0.17.708.803 I slot print_timing: id  0 | task 272 | prompt eval time =     229.39 ms /   110 tokens (    2.09 ms per token,   479.52 tokens per second)
0.17.708.808 I slot print_timing: id  0 | task 272 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.17.708.809 I slot print_timing: id  0 | task 272 |       total time =     229.40 ms /   111 tokens
0.17.708.809 I slot print_timing: id  0 | task 272 |    graphs reused =        181
0.17.708.835 I slot      release: id  0 | task 272 | stop processing: n_tokens = 110, truncated = 0
0.17.710.896 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.17.710.935 I slot launch_slot_: id  0 | task 276 | processing task, is_child = 0
0.17.939.348 I slot print_timing: id  0 | task 276 | prompt eval time =     228.40 ms /   110 tokens (    2.08 ms per token,   481.61 tokens per second)
0.17.939.352 I slot print_timing: id  0 | task 276 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.17.939.353 I slot print_timing: id  0 | task 276 |       total time =     228.40 ms /   111 tokens
0.17.939.353 I slot print_timing: id  0 | task 276 |    graphs reused =        181
0.17.939.378 I slot      release: id  0 | task 276 | stop processing: n_tokens = 110, truncated = 0
0.17.941.313 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.17.941.363 I slot launch_slot_: id  0 | task 280 | processing task, is_child = 0
0.18.171.251 I slot print_timing: id  0 | task 280 | prompt eval time =     229.88 ms /   110 tokens (    2.09 ms per token,   478.52 tokens per second)
0.18.171.256 I slot print_timing: id  0 | task 280 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.18.171.257 I slot print_timing: id  0 | task 280 |       total time =     229.88 ms /   111 tokens
0.18.171.257 I slot print_timing: id  0 | task 280 |    graphs reused =        181
0.18.171.283 I slot      release: id  0 | task 280 | stop processing: n_tokens = 110, truncated = 0
0.18.173.152 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.18.173.190 I slot launch_slot_: id  0 | task 284 | processing task, is_child = 0
0.18.403.012 I slot print_timing: id  0 | task 284 | prompt eval time =     229.81 ms /   110 tokens (    2.09 ms per token,   478.66 tokens per second)
0.18.403.016 I slot print_timing: id  0 | task 284 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.18.403.016 I slot print_timing: id  0 | task 284 |       total time =     229.81 ms /   111 tokens
0.18.403.017 I slot print_timing: id  0 | task 284 |    graphs reused =        181
0.18.403.046 I slot      release: id  0 | task 284 | stop processing: n_tokens = 110, truncated = 0
0.18.405.172 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.18.405.208 I slot launch_slot_: id  0 | task 288 | processing task, is_child = 0
0.18.636.638 I slot print_timing: id  0 | task 288 | prompt eval time =     231.41 ms /   110 tokens (    2.10 ms per token,   475.34 tokens per second)
0.18.636.642 I slot print_timing: id  0 | task 288 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.18.636.643 I slot print_timing: id  0 | task 288 |       total time =     231.42 ms /   111 tokens
0.18.636.643 I slot print_timing: id  0 | task 288 |    graphs reused =        181
0.18.636.669 I slot      release: id  0 | task 288 | stop processing: n_tokens = 110, truncated = 0
0.18.638.661 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.18.638.710 I slot launch_slot_: id  0 | task 292 | processing task, is_child = 0
0.18.871.824 I slot print_timing: id  0 | task 292 | prompt eval time =     233.10 ms /   110 tokens (    2.12 ms per token,   471.90 tokens per second)
0.18.871.829 I slot print_timing: id  0 | task 292 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.18.871.829 I slot print_timing: id  0 | task 292 |       total time =     233.10 ms /   111 tokens
0.18.871.830 I slot print_timing: id  0 | task 292 |    graphs reused =        181
0.18.871.862 I slot      release: id  0 | task 292 | stop processing: n_tokens = 110, truncated = 0
