CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-dflash2/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off
0.00.209.671 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.298.668 I srv          init: The UI is disabled
0.00.298.671 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.299.053 W srv  llama_server: -----------------
0.00.299.055 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.299.055 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.299.055 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.299.055 W srv  llama_server: -----------------
0.00.301.071 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.531.390 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.531.396 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.531.401 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.531.403 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.531.404 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.531.410 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.531.412 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.531.413 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.531.415 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.531.417 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.531.418 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.531.421 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.531.423 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.531.425 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.531.430 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.09.742.347 I cmn          init: llama threadpool init, n_threads = 8
0.09.850.653 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.09.859.300 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.09.859.335 I srv  llama_server: model loaded
0.09.859.338 I srv  llama_server: listening on http://127.0.0.1:18138
0.10.255.148 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.11.645.417 I slot print_timing: id  0 | task 18 | prompt eval time =     232.62 ms /    95 tokens (    2.45 ms per token,   408.40 tokens per second)
0.11.645.421 I slot print_timing: id  0 | task 18 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.645.421 I slot print_timing: id  0 | task 18 |       total time =     232.62 ms /    96 tokens
0.11.645.422 I slot print_timing: id  0 | task 18 |    graphs reused =          2
0.11.645.438 I slot      release: id  0 | task 18 | stop processing: n_tokens = 95, truncated = 0
0.11.648.078 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.648.116 I slot launch_slot_: id  0 | task 22 | processing task, is_child = 0
0.11.875.466 I slot print_timing: id  0 | task 22 | prompt eval time =     227.34 ms /    95 tokens (    2.39 ms per token,   417.88 tokens per second)
0.11.875.470 I slot print_timing: id  0 | task 22 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.875.470 I slot print_timing: id  0 | task 22 |       total time =     227.34 ms /    96 tokens
0.11.875.471 I slot print_timing: id  0 | task 22 |    graphs reused =          2
0.11.875.487 I slot      release: id  0 | task 22 | stop processing: n_tokens = 95, truncated = 0
0.11.877.640 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.877.673 I slot launch_slot_: id  0 | task 26 | processing task, is_child = 0
0.12.107.783 I slot print_timing: id  0 | task 26 | prompt eval time =     230.09 ms /    95 tokens (    2.42 ms per token,   412.88 tokens per second)
0.12.107.789 I slot print_timing: id  0 | task 26 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.12.107.790 I slot print_timing: id  0 | task 26 |       total time =     230.09 ms /    96 tokens
0.12.107.790 I slot print_timing: id  0 | task 26 |    graphs reused =          2
0.12.107.809 I slot      release: id  0 | task 26 | stop processing: n_tokens = 95, truncated = 0
0.12.110.401 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.12.110.450 I slot launch_slot_: id  0 | task 30 | processing task, is_child = 0
0.12.343.127 I slot print_timing: id  0 | task 30 | prompt eval time =     232.66 ms /    95 tokens (    2.45 ms per token,   408.32 tokens per second)
0.12.343.132 I slot print_timing: id  0 | task 30 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.12.343.132 I slot print_timing: id  0 | task 30 |       total time =     232.66 ms /    96 tokens
0.12.343.133 I slot print_timing: id  0 | task 30 |    graphs reused =          2
0.12.343.152 I slot      release: id  0 | task 30 | stop processing: n_tokens = 95, truncated = 0
0.12.344.940 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.12.344.977 I slot launch_slot_: id  0 | task 34 | processing task, is_child = 0
0.12.578.593 I slot print_timing: id  0 | task 34 | prompt eval time =     233.60 ms /    95 tokens (    2.46 ms per token,   406.67 tokens per second)
0.12.578.596 I slot print_timing: id  0 | task 34 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.12.578.597 I slot print_timing: id  0 | task 34 |       total time =     233.60 ms /    96 tokens
0.12.578.597 I slot print_timing: id  0 | task 34 |    graphs reused =          2
0.12.578.613 I slot      release: id  0 | task 34 | stop processing: n_tokens = 95, truncated = 0
0.12.580.992 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.12.581.049 I slot launch_slot_: id  0 | task 38 | processing task, is_child = 0
0.15.838.708 I slot print_timing: id  0 | task 38 | n_gen =    127, tg =  41.69 t/s, tg_3s =  42.02 t/s
0.18.849.415 I slot print_timing: id  0 | task 38 | n_gen =    252, tg =  41.60 t/s, tg_3s =  41.52 t/s
0.21.872.981 I slot print_timing: id  0 | task 38 | n_gen =    378, tg =  41.63 t/s, tg_3s =  41.67 t/s
0.24.881.393 I slot print_timing: id  0 | task 38 | n_gen =    503, tg =  41.61 t/s, tg_3s =  41.55 t/s
0.27.885.441 I slot print_timing: id  0 | task 38 | n_gen =    628, tg =  41.61 t/s, tg_3s =  41.61 t/s
0.30.893.429 I slot print_timing: id  0 | task 38 | n_gen =    753, tg =  41.60 t/s, tg_3s =  41.56 t/s
0.33.906.517 I slot print_timing: id  0 | task 38 | n_gen =    878, tg =  41.58 t/s, tg_3s =  41.49 t/s
0.36.919.502 I slot print_timing: id  0 | task 38 | n_gen =   1003, tg =  41.57 t/s, tg_3s =  41.49 t/s
0.39.933.888 I slot print_timing: id  0 | task 38 | n_gen =   1128, tg =  41.56 t/s, tg_3s =  41.47 t/s
0.42.955.752 I slot print_timing: id  0 | task 38 | n_gen =   1253, tg =  41.54 t/s, tg_3s =  41.37 t/s
0.45.972.158 I slot print_timing: id  0 | task 38 | n_gen =   1378, tg =  41.53 t/s, tg_3s =  41.44 t/s
0.48.994.391 I slot print_timing: id  0 | task 38 | n_gen =   1503, tg =  41.52 t/s, tg_3s =  41.36 t/s
0.51.341.942 I slot print_timing: id  0 | task 38 | prompt eval time =     235.23 ms /    95 tokens (    2.48 ms per token,   403.87 tokens per second)
0.51.341.945 I slot print_timing: id  0 | task 38 |        eval time =   38525.66 ms /  1600 tokens (   24.09 ms per token,    41.50 tokens per second)
0.51.341.946 I slot print_timing: id  0 | task 38 |       total time =   38760.88 ms /  1695 tokens
0.51.341.947 I slot print_timing: id  0 | task 38 |    graphs reused =       1594
0.51.341.962 I slot      release: id  0 | task 38 | stop processing: n_tokens = 1694, truncated = 0
0.51.353.280 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 310435627173
0.51.488.580 I slot launch_slot_: id  0 | task 1641 | processing task, is_child = 0
0.51.718.127 I slot print_timing: id  0 | task 1641 | prompt eval time =     229.52 ms /   100 tokens (    2.30 ms per token,   435.69 tokens per second)
0.51.718.132 I slot print_timing: id  0 | task 1641 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.51.718.133 I slot print_timing: id  0 | task 1641 |       total time =     229.52 ms /   101 tokens
0.51.718.133 I slot print_timing: id  0 | task 1641 |    graphs reused =       1594
0.51.718.153 I slot      release: id  0 | task 1641 | stop processing: n_tokens = 100, truncated = 0
0.51.720.090 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.51.720.129 I slot launch_slot_: id  0 | task 1645 | processing task, is_child = 0
0.51.938.120 I slot print_timing: id  0 | task 1645 | prompt eval time =     217.98 ms /   100 tokens (    2.18 ms per token,   458.76 tokens per second)
0.51.938.124 I slot print_timing: id  0 | task 1645 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.51.938.124 I slot print_timing: id  0 | task 1645 |       total time =     217.98 ms /   101 tokens
0.51.938.125 I slot print_timing: id  0 | task 1645 |    graphs reused =       1594
0.51.938.141 I slot      release: id  0 | task 1645 | stop processing: n_tokens = 100, truncated = 0
0.51.940.130 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.51.940.165 I slot launch_slot_: id  0 | task 1649 | processing task, is_child = 0
0.52.157.107 I slot print_timing: id  0 | task 1649 | prompt eval time =     216.93 ms /   100 tokens (    2.17 ms per token,   460.98 tokens per second)
0.52.157.111 I slot print_timing: id  0 | task 1649 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.52.157.111 I slot print_timing: id  0 | task 1649 |       total time =     216.93 ms /   101 tokens
0.52.157.112 I slot print_timing: id  0 | task 1649 |    graphs reused =       1594
0.52.157.127 I slot      release: id  0 | task 1649 | stop processing: n_tokens = 100, truncated = 0
0.52.158.893 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.52.158.928 I slot launch_slot_: id  0 | task 1653 | processing task, is_child = 0
0.52.359.430 I slot print_timing: id  0 | task 1653 | prompt eval time =     200.49 ms /   100 tokens (    2.00 ms per token,   498.79 tokens per second)
0.52.359.434 I slot print_timing: id  0 | task 1653 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.52.359.434 I slot print_timing: id  0 | task 1653 |       total time =     200.49 ms /   101 tokens
0.52.359.435 I slot print_timing: id  0 | task 1653 |    graphs reused =       1594
0.52.359.457 I slot      release: id  0 | task 1653 | stop processing: n_tokens = 100, truncated = 0
0.52.361.164 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.52.361.202 I slot launch_slot_: id  0 | task 1657 | processing task, is_child = 0
0.52.551.725 I slot print_timing: id  0 | task 1657 | prompt eval time =     190.51 ms /   100 tokens (    1.91 ms per token,   524.91 tokens per second)
0.52.551.729 I slot print_timing: id  0 | task 1657 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.52.551.730 I slot print_timing: id  0 | task 1657 |       total time =     190.51 ms /   101 tokens
0.52.551.730 I slot print_timing: id  0 | task 1657 |    graphs reused =       1594
0.52.551.748 I slot      release: id  0 | task 1657 | stop processing: n_tokens = 100, truncated = 0
0.52.553.497 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.52.553.533 I slot launch_slot_: id  0 | task 1661 | processing task, is_child = 0
0.52.743.736 I slot print_timing: id  0 | task 1661 | prompt eval time =     190.19 ms /   100 tokens (    1.90 ms per token,   525.80 tokens per second)
0.52.743.741 I slot print_timing: id  0 | task 1661 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.52.743.741 I slot print_timing: id  0 | task 1661 |       total time =     190.19 ms /   101 tokens
0.52.743.742 I slot print_timing: id  0 | task 1661 |    graphs reused =       1594
0.52.743.762 I slot      release: id  0 | task 1661 | stop processing: n_tokens = 100, truncated = 0
0.52.745.583 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.52.745.624 I slot launch_slot_: id  0 | task 1665 | processing task, is_child = 0
0.52.937.405 I slot print_timing: id  0 | task 1665 | prompt eval time =     191.76 ms /   100 tokens (    1.92 ms per token,   521.47 tokens per second)
0.52.937.410 I slot print_timing: id  0 | task 1665 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.52.937.411 I slot print_timing: id  0 | task 1665 |       total time =     191.77 ms /   101 tokens
0.52.937.412 I slot print_timing: id  0 | task 1665 |    graphs reused =       1594
0.52.937.432 I slot      release: id  0 | task 1665 | stop processing: n_tokens = 100, truncated = 0
0.52.939.581 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.52.939.624 I slot launch_slot_: id  0 | task 1669 | processing task, is_child = 0
0.53.130.255 I slot print_timing: id  0 | task 1669 | prompt eval time =     190.62 ms /   100 tokens (    1.91 ms per token,   524.61 tokens per second)
0.53.130.260 I slot print_timing: id  0 | task 1669 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.53.130.261 I slot print_timing: id  0 | task 1669 |       total time =     190.62 ms /   101 tokens
0.53.130.261 I slot print_timing: id  0 | task 1669 |    graphs reused =       1594
0.53.130.279 I slot      release: id  0 | task 1669 | stop processing: n_tokens = 100, truncated = 0
0.53.132.493 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.53.132.532 I slot launch_slot_: id  0 | task 1673 | processing task, is_child = 0
0.56.327.908 I slot print_timing: id  0 | task 1673 | n_gen =    126, tg =  41.62 t/s, tg_3s =  41.95 t/s
0.59.335.826 I slot print_timing: id  0 | task 1673 | n_gen =    251, tg =  41.59 t/s, tg_3s =  41.56 t/s
1.02.339.636 I slot print_timing: id  0 | task 1673 | n_gen =    376, tg =  41.60 t/s, tg_3s =  41.61 t/s
1.05.349.753 I slot print_timing: id  0 | task 1673 | n_gen =    501, tg =  41.58 t/s, tg_3s =  41.53 t/s
1.08.358.586 I slot print_timing: id  0 | task 1673 | n_gen =    626, tg =  41.57 t/s, tg_3s =  41.54 t/s
1.11.375.258 I slot print_timing: id  0 | task 1673 | n_gen =    751, tg =  41.55 t/s, tg_3s =  41.44 t/s
1.14.392.511 I slot print_timing: id  0 | task 1673 | n_gen =    876, tg =  41.53 t/s, tg_3s =  41.43 t/s
1.17.413.989 I slot print_timing: id  0 | task 1673 | n_gen =   1001, tg =  41.51 t/s, tg_3s =  41.37 t/s
1.20.429.270 I slot print_timing: id  0 | task 1673 | n_gen =   1126, tg =  41.51 t/s, tg_3s =  41.46 t/s
1.23.429.894 I slot print_timing: id  0 | task 1673 | n_gen =   1250, tg =  41.49 t/s, tg_3s =  41.32 t/s
1.26.450.345 I slot print_timing: id  0 | task 1673 | n_gen =   1375, tg =  41.48 t/s, tg_3s =  41.38 t/s
1.29.453.306 I slot print_timing: id  0 | task 1673 | n_gen =   1499, tg =  41.46 t/s, tg_3s =  41.29 t/s
1.31.901.126 I slot print_timing: id  0 | task 1673 | prompt eval time =     191.92 ms /   100 tokens (    1.92 ms per token,   521.06 tokens per second)
1.31.901.131 I slot print_timing: id  0 | task 1673 |        eval time =   38576.67 ms /  1600 tokens (   24.13 ms per token,    41.45 tokens per second)
1.31.901.131 I slot print_timing: id  0 | task 1673 |       total time =   38768.59 ms /  1700 tokens
1.31.901.132 I slot print_timing: id  0 | task 1673 |    graphs reused =       3186
1.31.901.148 I slot      release: id  0 | task 1673 | stop processing: n_tokens = 1699, truncated = 0
1.31.917.222 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 310476186359
1.32.053.105 I slot launch_slot_: id  0 | task 3276 | processing task, is_child = 0
1.32.243.467 I slot print_timing: id  0 | task 3276 | prompt eval time =     190.34 ms /   110 tokens (    1.73 ms per token,   577.90 tokens per second)
1.32.243.470 I slot print_timing: id  0 | task 3276 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.32.243.471 I slot print_timing: id  0 | task 3276 |       total time =     190.34 ms /   111 tokens
1.32.243.471 I slot print_timing: id  0 | task 3276 |    graphs reused =       3186
1.32.243.488 I slot      release: id  0 | task 3276 | stop processing: n_tokens = 110, truncated = 0
1.32.245.314 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.32.245.381 I slot launch_slot_: id  0 | task 3280 | processing task, is_child = 0
1.32.438.485 I slot print_timing: id  0 | task 3280 | prompt eval time =     193.09 ms /   110 tokens (    1.76 ms per token,   569.69 tokens per second)
1.32.438.490 I slot print_timing: id  0 | task 3280 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.32.438.490 I slot print_timing: id  0 | task 3280 |       total time =     193.09 ms /   111 tokens
1.32.438.491 I slot print_timing: id  0 | task 3280 |    graphs reused =       3186
1.32.438.507 I slot      release: id  0 | task 3280 | stop processing: n_tokens = 110, truncated = 0
1.32.440.547 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.32.440.582 I slot launch_slot_: id  0 | task 3284 | processing task, is_child = 0
1.32.632.902 I slot print_timing: id  0 | task 3284 | prompt eval time =     192.31 ms /   110 tokens (    1.75 ms per token,   572.01 tokens per second)
1.32.632.907 I slot print_timing: id  0 | task 3284 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.32.632.907 I slot print_timing: id  0 | task 3284 |       total time =     192.31 ms /   111 tokens
1.32.632.908 I slot print_timing: id  0 | task 3284 |    graphs reused =       3186
1.32.632.932 I slot      release: id  0 | task 3284 | stop processing: n_tokens = 110, truncated = 0
1.32.634.645 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.32.634.690 I slot launch_slot_: id  0 | task 3288 | processing task, is_child = 0
1.32.827.701 I slot print_timing: id  0 | task 3288 | prompt eval time =     192.99 ms /   110 tokens (    1.75 ms per token,   569.97 tokens per second)
1.32.827.706 I slot print_timing: id  0 | task 3288 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.32.827.707 I slot print_timing: id  0 | task 3288 |       total time =     193.00 ms /   111 tokens
1.32.827.707 I slot print_timing: id  0 | task 3288 |    graphs reused =       3186
1.32.827.730 I slot      release: id  0 | task 3288 | stop processing: n_tokens = 110, truncated = 0
1.32.829.524 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.32.829.570 I slot launch_slot_: id  0 | task 3292 | processing task, is_child = 0
1.33.023.282 I slot print_timing: id  0 | task 3292 | prompt eval time =     193.70 ms /   110 tokens (    1.76 ms per token,   567.90 tokens per second)
1.33.023.288 I slot print_timing: id  0 | task 3292 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.33.023.288 I slot print_timing: id  0 | task 3292 |       total time =     193.70 ms /   111 tokens
1.33.023.289 I slot print_timing: id  0 | task 3292 |    graphs reused =       3186
1.33.023.315 I slot      release: id  0 | task 3292 | stop processing: n_tokens = 110, truncated = 0
1.33.025.212 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.33.025.261 I slot launch_slot_: id  0 | task 3296 | processing task, is_child = 0
1.33.217.933 I slot print_timing: id  0 | task 3296 | prompt eval time =     192.66 ms /   110 tokens (    1.75 ms per token,   570.96 tokens per second)
1.33.217.937 I slot print_timing: id  0 | task 3296 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.33.217.938 I slot print_timing: id  0 | task 3296 |       total time =     192.66 ms /   111 tokens
1.33.217.938 I slot print_timing: id  0 | task 3296 |    graphs reused =       3186
1.33.217.954 I slot      release: id  0 | task 3296 | stop processing: n_tokens = 110, truncated = 0
1.33.219.990 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.33.220.051 I slot launch_slot_: id  0 | task 3300 | processing task, is_child = 0
