CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off
0.00.199.838 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.199.930 I srv          init: The UI is disabled
0.00.199.932 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.199.978 W srv  llama_server: -----------------
0.00.199.980 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.199.980 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.199.980 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.199.980 W srv  llama_server: -----------------
0.00.201.189 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.521.992 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.522.000 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.522.007 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.522.010 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.522.012 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.522.021 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.522.023 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.522.025 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.522.027 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.522.029 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.522.032 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.522.036 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.522.039 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.522.043 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.522.052 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.29.504.906 I cmn          init: llama threadpool init, n_threads = 8
0.29.627.124 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.29.639.073 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.29.639.110 I srv  llama_server: model loaded
0.29.639.115 I srv  llama_server: listening on http://127.0.0.1:18138
0.29.866.563 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.31.268.177 I slot print_timing: id  0 | task 18 | prompt eval time =     228.49 ms /    95 tokens (    2.41 ms per token,   415.78 tokens per second)
0.31.268.182 I slot print_timing: id  0 | task 18 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.268.182 I slot print_timing: id  0 | task 18 |       total time =     228.49 ms /    96 tokens
0.31.268.183 I slot print_timing: id  0 | task 18 |    graphs reused =          2
0.31.268.199 I slot      release: id  0 | task 18 | stop processing: n_tokens = 95, truncated = 0
0.31.270.411 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.270.450 I slot launch_slot_: id  0 | task 22 | processing task, is_child = 0
0.31.501.972 I slot print_timing: id  0 | task 22 | prompt eval time =     231.51 ms /    95 tokens (    2.44 ms per token,   410.35 tokens per second)
0.31.501.976 I slot print_timing: id  0 | task 22 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.501.976 I slot print_timing: id  0 | task 22 |       total time =     231.51 ms /    96 tokens
0.31.501.977 I slot print_timing: id  0 | task 22 |    graphs reused =          2
0.31.501.992 I slot      release: id  0 | task 22 | stop processing: n_tokens = 95, truncated = 0
0.31.504.569 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.504.629 I slot launch_slot_: id  0 | task 26 | processing task, is_child = 0
0.31.735.016 I slot print_timing: id  0 | task 26 | prompt eval time =     230.37 ms /    95 tokens (    2.42 ms per token,   412.37 tokens per second)
0.31.735.020 I slot print_timing: id  0 | task 26 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.735.020 I slot print_timing: id  0 | task 26 |       total time =     230.37 ms /    96 tokens
0.31.735.021 I slot print_timing: id  0 | task 26 |    graphs reused =          2
0.31.735.037 I slot      release: id  0 | task 26 | stop processing: n_tokens = 95, truncated = 0
0.31.737.209 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.737.243 I slot launch_slot_: id  0 | task 30 | processing task, is_child = 0
0.31.967.278 I slot print_timing: id  0 | task 30 | prompt eval time =     230.02 ms /    95 tokens (    2.42 ms per token,   413.00 tokens per second)
0.31.967.282 I slot print_timing: id  0 | task 30 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.967.282 I slot print_timing: id  0 | task 30 |       total time =     230.02 ms /    96 tokens
0.31.967.282 I slot print_timing: id  0 | task 30 |    graphs reused =          2
0.31.967.297 I slot      release: id  0 | task 30 | stop processing: n_tokens = 95, truncated = 0
0.31.970.053 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.970.096 I slot launch_slot_: id  0 | task 34 | processing task, is_child = 0
0.32.201.098 I slot print_timing: id  0 | task 34 | prompt eval time =     230.99 ms /    95 tokens (    2.43 ms per token,   411.27 tokens per second)
0.32.201.102 I slot print_timing: id  0 | task 34 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.32.201.102 I slot print_timing: id  0 | task 34 |       total time =     230.99 ms /    96 tokens
0.32.201.103 I slot print_timing: id  0 | task 34 |    graphs reused =          2
0.32.201.118 I slot      release: id  0 | task 34 | stop processing: n_tokens = 95, truncated = 0
0.32.235.374 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.32.235.418 I slot launch_slot_: id  0 | task 38 | processing task, is_child = 0
0.35.471.518 I slot print_timing: id  0 | task 38 | n_gen =    124, tg =  40.92 t/s, tg_3s =  41.25 t/s
0.38.483.561 I slot print_timing: id  0 | task 38 | n_gen =    247, tg =  40.88 t/s, tg_3s =  40.84 t/s
0.41.490.942 I slot print_timing: id  0 | task 38 | n_gen =    371, tg =  41.00 t/s, tg_3s =  41.23 t/s
0.42.196.467 I slot print_timing: id  0 | task 38 | prompt eval time =     230.23 ms /    95 tokens (    2.42 ms per token,   412.63 tokens per second)
0.42.196.470 I slot print_timing: id  0 | task 38 |        eval time =    9730.81 ms /   400 tokens (   24.39 ms per token,    41.00 tokens per second)
0.42.196.471 I slot print_timing: id  0 | task 38 |       total time =    9961.04 ms /   495 tokens
0.42.196.471 I slot print_timing: id  0 | task 38 |    graphs reused =        399
0.42.196.484 I slot      release: id  0 | task 38 | stop processing: n_tokens = 494, truncated = 0
0.42.229.561 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 617400114670
0.42.374.321 I slot launch_slot_: id  0 | task 441 | processing task, is_child = 0
0.42.618.546 I slot print_timing: id  0 | task 441 | prompt eval time =     244.21 ms /   100 tokens (    2.44 ms per token,   409.49 tokens per second)
0.42.618.551 I slot print_timing: id  0 | task 441 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.42.618.551 I slot print_timing: id  0 | task 441 |       total time =     244.21 ms /   101 tokens
0.42.618.552 I slot print_timing: id  0 | task 441 |    graphs reused =        399
0.42.618.570 I slot      release: id  0 | task 441 | stop processing: n_tokens = 100, truncated = 0
0.42.621.350 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.42.621.413 I slot launch_slot_: id  0 | task 445 | processing task, is_child = 0
0.42.838.240 I slot print_timing: id  0 | task 445 | prompt eval time =     216.81 ms /   100 tokens (    2.17 ms per token,   461.22 tokens per second)
0.42.838.245 I slot print_timing: id  0 | task 445 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.42.838.246 I slot print_timing: id  0 | task 445 |       total time =     216.81 ms /   101 tokens
0.42.838.247 I slot print_timing: id  0 | task 445 |    graphs reused =        399
0.42.838.265 I slot      release: id  0 | task 445 | stop processing: n_tokens = 100, truncated = 0
0.42.840.143 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.42.840.178 I slot launch_slot_: id  0 | task 449 | processing task, is_child = 0
0.43.056.227 I slot print_timing: id  0 | task 449 | prompt eval time =     216.03 ms /   100 tokens (    2.16 ms per token,   462.90 tokens per second)
0.43.056.233 I slot print_timing: id  0 | task 449 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.43.056.234 I slot print_timing: id  0 | task 449 |       total time =     216.03 ms /   101 tokens
0.43.056.234 I slot print_timing: id  0 | task 449 |    graphs reused =        399
0.43.056.256 I slot      release: id  0 | task 449 | stop processing: n_tokens = 100, truncated = 0
0.43.058.403 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.43.058.459 I slot launch_slot_: id  0 | task 453 | processing task, is_child = 0
0.43.270.363 I slot print_timing: id  0 | task 453 | prompt eval time =     211.89 ms /   100 tokens (    2.12 ms per token,   471.95 tokens per second)
0.43.270.367 I slot print_timing: id  0 | task 453 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.43.270.367 I slot print_timing: id  0 | task 453 |       total time =     211.89 ms /   101 tokens
0.43.270.368 I slot print_timing: id  0 | task 453 |    graphs reused =        399
0.43.270.384 I slot      release: id  0 | task 453 | stop processing: n_tokens = 100, truncated = 0
0.43.273.219 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.43.273.272 I slot launch_slot_: id  0 | task 457 | processing task, is_child = 0
0.43.482.828 I slot print_timing: id  0 | task 457 | prompt eval time =     209.54 ms /   100 tokens (    2.10 ms per token,   477.23 tokens per second)
0.43.482.833 I slot print_timing: id  0 | task 457 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.43.482.834 I slot print_timing: id  0 | task 457 |       total time =     209.55 ms /   101 tokens
0.43.482.834 I slot print_timing: id  0 | task 457 |    graphs reused =        399
0.43.482.852 I slot      release: id  0 | task 457 | stop processing: n_tokens = 100, truncated = 0
0.43.485.714 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.43.485.753 I slot launch_slot_: id  0 | task 461 | processing task, is_child = 0
0.43.692.794 I slot print_timing: id  0 | task 461 | prompt eval time =     207.02 ms /   100 tokens (    2.07 ms per token,   483.04 tokens per second)
0.43.692.805 I slot print_timing: id  0 | task 461 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.43.692.805 I slot print_timing: id  0 | task 461 |       total time =     207.03 ms /   101 tokens
0.43.692.805 I slot print_timing: id  0 | task 461 |    graphs reused =        399
0.43.692.823 I slot      release: id  0 | task 461 | stop processing: n_tokens = 100, truncated = 0
0.43.694.949 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.43.695.008 I slot launch_slot_: id  0 | task 465 | processing task, is_child = 0
0.43.900.083 I slot print_timing: id  0 | task 465 | prompt eval time =     205.06 ms /   100 tokens (    2.05 ms per token,   487.66 tokens per second)
0.43.900.088 I slot print_timing: id  0 | task 465 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.43.900.088 I slot print_timing: id  0 | task 465 |       total time =     205.06 ms /   101 tokens
0.43.900.089 I slot print_timing: id  0 | task 465 |    graphs reused =        399
0.43.900.108 I slot      release: id  0 | task 465 | stop processing: n_tokens = 100, truncated = 0
0.43.902.259 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.43.902.293 I slot launch_slot_: id  0 | task 469 | processing task, is_child = 0
0.44.105.375 I slot print_timing: id  0 | task 469 | prompt eval time =     203.07 ms /   100 tokens (    2.03 ms per token,   492.44 tokens per second)
0.44.105.379 I slot print_timing: id  0 | task 469 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.44.105.379 I slot print_timing: id  0 | task 469 |       total time =     203.07 ms /   101 tokens
0.44.105.380 I slot print_timing: id  0 | task 469 |    graphs reused =        399
0.44.105.395 I slot      release: id  0 | task 469 | stop processing: n_tokens = 100, truncated = 0
0.44.130.314 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.44.130.351 I slot launch_slot_: id  0 | task 473 | processing task, is_child = 0
0.47.337.964 I slot print_timing: id  0 | task 473 | n_gen =    123, tg =  40.60 t/s, tg_3s =  40.93 t/s
0.50.355.134 I slot print_timing: id  0 | task 473 | n_gen =    247, tg =  40.85 t/s, tg_3s =  41.10 t/s
0.53.368.528 I slot print_timing: id  0 | task 473 | n_gen =    371, tg =  40.95 t/s, tg_3s =  41.15 t/s
0.54.072.677 I slot print_timing: id  0 | task 473 | prompt eval time =     202.33 ms /   100 tokens (    2.02 ms per token,   494.25 tokens per second)
0.54.072.681 I slot print_timing: id  0 | task 473 |        eval time =    9739.99 ms /   400 tokens (   24.41 ms per token,    40.97 tokens per second)
0.54.072.681 I slot print_timing: id  0 | task 473 |       total time =    9942.32 ms /   500 tokens
0.54.072.681 I slot print_timing: id  0 | task 473 |    graphs reused =        796
0.54.072.695 I slot      release: id  0 | task 473 | stop processing: n_tokens = 499, truncated = 0
0.54.109.231 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 617411990881
0.54.255.987 I slot launch_slot_: id  0 | task 876 | processing task, is_child = 0
0.54.475.887 I slot print_timing: id  0 | task 876 | prompt eval time =     219.88 ms /   110 tokens (    2.00 ms per token,   500.27 tokens per second)
0.54.475.893 I slot print_timing: id  0 | task 876 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.54.475.893 I slot print_timing: id  0 | task 876 |       total time =     219.88 ms /   111 tokens
0.54.475.894 I slot print_timing: id  0 | task 876 |    graphs reused =        796
0.54.475.913 I slot      release: id  0 | task 876 | stop processing: n_tokens = 110, truncated = 0
0.54.477.895 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.54.477.932 I slot launch_slot_: id  0 | task 880 | processing task, is_child = 0
0.54.679.596 I slot print_timing: id  0 | task 880 | prompt eval time =     201.65 ms /   110 tokens (    1.83 ms per token,   545.50 tokens per second)
0.54.679.601 I slot print_timing: id  0 | task 880 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.54.679.602 I slot print_timing: id  0 | task 880 |       total time =     201.65 ms /   111 tokens
0.54.679.602 I slot print_timing: id  0 | task 880 |    graphs reused =        796
0.54.679.619 I slot      release: id  0 | task 880 | stop processing: n_tokens = 110, truncated = 0
0.54.681.594 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.54.681.630 I slot launch_slot_: id  0 | task 884 | processing task, is_child = 0
0.54.883.357 I slot print_timing: id  0 | task 884 | prompt eval time =     201.72 ms /   110 tokens (    1.83 ms per token,   545.32 tokens per second)
0.54.883.361 I slot print_timing: id  0 | task 884 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.54.883.362 I slot print_timing: id  0 | task 884 |       total time =     201.72 ms /   111 tokens
0.54.883.362 I slot print_timing: id  0 | task 884 |    graphs reused =        796
0.54.883.379 I slot      release: id  0 | task 884 | stop processing: n_tokens = 110, truncated = 0
0.54.885.327 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.54.885.364 I slot launch_slot_: id  0 | task 888 | processing task, is_child = 0
0.55.089.866 I slot print_timing: id  0 | task 888 | prompt eval time =     204.49 ms /   110 tokens (    1.86 ms per token,   537.93 tokens per second)
0.55.089.870 I slot print_timing: id  0 | task 888 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.55.089.870 I slot print_timing: id  0 | task 888 |       total time =     204.49 ms /   111 tokens
0.55.089.871 I slot print_timing: id  0 | task 888 |    graphs reused =        796
0.55.089.889 I slot      release: id  0 | task 888 | stop processing: n_tokens = 110, truncated = 0
0.55.092.211 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.55.092.250 I slot launch_slot_: id  0 | task 892 | processing task, is_child = 0
0.55.296.854 I slot print_timing: id  0 | task 892 | prompt eval time =     204.59 ms /   110 tokens (    1.86 ms per token,   537.66 tokens per second)
0.55.296.860 I slot print_timing: id  0 | task 892 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.55.296.860 I slot print_timing: id  0 | task 892 |       total time =     204.59 ms /   111 tokens
0.55.296.861 I slot print_timing: id  0 | task 892 |    graphs reused =        796
0.55.296.881 I slot      release: id  0 | task 892 | stop processing: n_tokens = 110, truncated = 0
0.55.299.013 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.55.299.053 I slot launch_slot_: id  0 | task 896 | processing task, is_child = 0
0.55.503.272 I slot print_timing: id  0 | task 896 | prompt eval time =     204.20 ms /   110 tokens (    1.86 ms per token,   538.68 tokens per second)
0.55.503.277 I slot print_timing: id  0 | task 896 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.55.503.278 I slot print_timing: id  0 | task 896 |       total time =     204.21 ms /   111 tokens
0.55.503.278 I slot print_timing: id  0 | task 896 |    graphs reused =        796
0.55.503.298 I slot      release: id  0 | task 896 | stop processing: n_tokens = 110, truncated = 0
0.55.505.410 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.55.505.443 I slot launch_slot_: id  0 | task 900 | processing task, is_child = 0
0.55.709.325 I slot print_timing: id  0 | task 900 | prompt eval time =     203.87 ms /   110 tokens (    1.85 ms per token,   539.56 tokens per second)
0.55.709.330 I slot print_timing: id  0 | task 900 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.55.709.331 I slot print_timing: id  0 | task 900 |       total time =     203.87 ms /   111 tokens
0.55.709.331 I slot print_timing: id  0 | task 900 |    graphs reused =        796
0.55.709.348 I slot      release: id  0 | task 900 | stop processing: n_tokens = 110, truncated = 0
0.55.711.366 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.55.711.401 I slot launch_slot_: id  0 | task 904 | processing task, is_child = 0
0.55.915.117 I slot print_timing: id  0 | task 904 | prompt eval time =     203.70 ms /   110 tokens (    1.85 ms per token,   540.00 tokens per second)
0.55.915.122 I slot print_timing: id  0 | task 904 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.55.915.123 I slot print_timing: id  0 | task 904 |       total time =     203.70 ms /   111 tokens
0.55.915.123 I slot print_timing: id  0 | task 904 |    graphs reused =        796
0.55.915.142 I slot      release: id  0 | task 904 | stop processing: n_tokens = 110, truncated = 0
0.55.942.724 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.55.942.764 I slot launch_slot_: id  0 | task 908 | processing task, is_child = 0
0.59.143.579 I slot print_timing: id  0 | task 908 | n_gen =    123, tg =  40.64 t/s, tg_3s =  40.98 t/s
1.02.144.463 I slot print_timing: id  0 | task 908 | n_gen =    246, tg =  40.82 t/s, tg_3s =  40.99 t/s
1.05.163.778 I slot print_timing: id  0 | task 908 | n_gen =    370, tg =  40.90 t/s, tg_3s =  41.07 t/s
1.05.892.087 I slot print_timing: id  0 | task 908 | prompt eval time =     199.15 ms /   110 tokens (    1.81 ms per token,   552.34 tokens per second)
1.05.892.091 I slot print_timing: id  0 | task 908 |        eval time =    9750.16 ms /   400 tokens (   24.44 ms per token,    40.92 tokens per second)
1.05.892.091 I slot print_timing: id  0 | task 908 |       total time =    9949.31 ms /   510 tokens
1.05.892.092 I slot print_timing: id  0 | task 908 |    graphs reused =       1193
1.05.892.110 I slot      release: id  0 | task 908 | stop processing: n_tokens = 509, truncated = 0
1.05.922.785 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 617423810296
1.06.068.991 I slot launch_slot_: id  0 | task 1311 | processing task, is_child = 0
