CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/moe/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18240 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-simple --spec-draft-n-max 4 -md /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/draft08b/Qwen3.5-0.8B-Q4_K_M.gguf -ngld 99
0.00.208.244 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.208.324 I srv          init: The UI is disabled
0.00.208.326 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.208.365 W srv  llama_server: -----------------
0.00.208.366 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.208.366 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.208.367 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.208.367 W srv  llama_server: -----------------
0.00.209.548 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/moe/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf'
0.00.532.924 W model has unused tensor blk.40.attn_norm.weight (size = 8192 bytes) -- ignoring
0.00.532.929 W model has unused tensor blk.40.post_attention_norm.weight (size = 8192 bytes) -- ignoring
0.00.532.933 W model has unused tensor blk.40.attn_q.weight (size = 17825792 bytes) -- ignoring
0.00.532.944 W model has unused tensor blk.40.attn_k.weight (size = 1114112 bytes) -- ignoring
0.00.532.946 W model has unused tensor blk.40.attn_v.weight (size = 1114112 bytes) -- ignoring
0.00.532.952 W model has unused tensor blk.40.attn_output.weight (size = 8912896 bytes) -- ignoring
0.00.532.953 W model has unused tensor blk.40.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.532.955 W model has unused tensor blk.40.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.532.957 W model has unused tensor blk.40.ffn_gate_inp.weight (size = 1048576 bytes) -- ignoring
0.00.532.959 W model has unused tensor blk.40.ffn_down_exps.weight (size = 184549376 bytes) -- ignoring
0.00.532.962 W model has unused tensor blk.40.ffn_gate_exps.weight (size = 150994944 bytes) -- ignoring
0.00.532.969 W model has unused tensor blk.40.ffn_up_exps.weight (size = 150994944 bytes) -- ignoring
0.00.532.971 W model has unused tensor blk.40.ffn_gate_inp_shexp.weight (size = 4096 bytes) -- ignoring
0.00.532.973 W model has unused tensor blk.40.ffn_gate_shexp.weight (size = 1114112 bytes) -- ignoring
0.00.532.975 W model has unused tensor blk.40.ffn_up_shexp.weight (size = 1114112 bytes) -- ignoring
0.00.532.976 W model has unused tensor blk.40.ffn_down_shexp.weight (size = 1114112 bytes) -- ignoring
0.00.532.979 W model has unused tensor blk.40.nextn.eh_proj.weight (size = 8912896 bytes) -- ignoring
0.00.532.981 W model has unused tensor blk.40.nextn.enorm.weight (size = 8192 bytes) -- ignoring
0.00.532.982 W model has unused tensor blk.40.nextn.hnorm.weight (size = 8192 bytes) -- ignoring
0.00.532.987 W model has unused tensor blk.40.nextn.shared_head_norm.weight (size = 8192 bytes) -- ignoring
0.21.652.480 I cmn          init: llama threadpool init, n_threads = 8
0.21.721.853 I common_speculative_init_result: loading draft model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/draft08b/Qwen3.5-0.8B-Q4_K_M.gguf'
0.22.511.703 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.22.527.797 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.22.528.140 I srv  llama_server: model loaded
0.22.528.145 I srv  llama_server: listening on http://127.0.0.1:18240
0.22.808.107 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.24.044.727 I slot print_timing: id  0 | task 22 | prompt eval time =     143.48 ms /    95 tokens (    1.51 ms per token,   662.10 tokens per second)
0.24.044.731 I slot print_timing: id  0 | task 22 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.24.044.732 I slot print_timing: id  0 | task 22 |       total time =     143.48 ms /    96 tokens
0.24.044.732 I slot print_timing: id  0 | task 22 |    graphs reused =          2
0.24.044.757 I slot      release: id  0 | task 22 | stop processing: n_tokens = 95, truncated = 0
0.24.046.974 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.24.047.015 I slot launch_slot_: id  0 | task 26 | processing task, is_child = 0
0.24.188.701 I slot print_timing: id  0 | task 26 | prompt eval time =     141.67 ms /    95 tokens (    1.49 ms per token,   670.55 tokens per second)
0.24.188.706 I slot print_timing: id  0 | task 26 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.24.188.706 I slot print_timing: id  0 | task 26 |       total time =     141.68 ms /    96 tokens
0.24.188.707 I slot print_timing: id  0 | task 26 |    graphs reused =          2
0.24.188.732 I slot      release: id  0 | task 26 | stop processing: n_tokens = 95, truncated = 0
0.24.190.467 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.24.190.507 I slot launch_slot_: id  0 | task 30 | processing task, is_child = 0
0.24.332.803 I slot print_timing: id  0 | task 30 | prompt eval time =     142.28 ms /    95 tokens (    1.50 ms per token,   667.69 tokens per second)
0.24.332.808 I slot print_timing: id  0 | task 30 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.24.332.809 I slot print_timing: id  0 | task 30 |       total time =     142.28 ms /    96 tokens
0.24.332.809 I slot print_timing: id  0 | task 30 |    graphs reused =          2
0.24.332.833 I slot      release: id  0 | task 30 | stop processing: n_tokens = 95, truncated = 0
0.24.334.608 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.24.334.647 I slot launch_slot_: id  0 | task 34 | processing task, is_child = 0
0.24.477.062 I slot print_timing: id  0 | task 34 | prompt eval time =     142.40 ms /    95 tokens (    1.50 ms per token,   667.13 tokens per second)
0.24.477.068 I slot print_timing: id  0 | task 34 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.24.477.068 I slot print_timing: id  0 | task 34 |       total time =     142.40 ms /    96 tokens
0.24.477.068 I slot print_timing: id  0 | task 34 |    graphs reused =          2
0.24.477.092 I slot      release: id  0 | task 34 | stop processing: n_tokens = 95, truncated = 0
0.24.479.275 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.24.479.311 I slot launch_slot_: id  0 | task 38 | processing task, is_child = 0
0.27.654.692 I slot print_timing: id  0 | task 38 | n_gen =    215, tg =  70.58 t/s, tg_3s =  70.90 t/s
0.29.588.329 I slot print_timing: id  0 | task 38 | prompt eval time =     143.13 ms /    95 tokens (    1.51 ms per token,   663.74 tokens per second)
0.29.588.333 I slot print_timing: id  0 | task 38 |        eval time =    4965.86 ms /   400 tokens (   12.45 ms per token,    80.35 tokens per second)
0.29.588.333 I slot print_timing: id  0 | task 38 |       total time =    5108.99 ms /   495 tokens
0.29.588.334 I slot print_timing: id  0 | task 38 |    graphs reused =         68
0.29.588.337 I slot print_timing: id  0 | task 38 | draft acceptance = 0.69681 (  262 accepted /   376 generated), mean len =  3.79
0.29.588.361 I slot      release: id  0 | task 38 | stop processing: n_tokens = 494, truncated = 0
0.29.603.112 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 202366754371
0.29.686.201 I slot launch_slot_: id  0 | task 180 | processing task, is_child = 0
0.29.856.393 I slot print_timing: id  0 | task 180 | prompt eval time =     170.17 ms /   100 tokens (    1.70 ms per token,   587.63 tokens per second)
0.29.856.397 I slot print_timing: id  0 | task 180 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.29.856.397 I slot print_timing: id  0 | task 180 |       total time =     170.18 ms /   101 tokens
0.29.856.398 I slot print_timing: id  0 | task 180 |    graphs reused =         68
0.29.856.423 I slot      release: id  0 | task 180 | stop processing: n_tokens = 100, truncated = 0
0.29.857.990 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.29.858.051 I slot launch_slot_: id  0 | task 184 | processing task, is_child = 0
0.30.003.481 I slot print_timing: id  0 | task 184 | prompt eval time =     145.41 ms /   100 tokens (    1.45 ms per token,   687.69 tokens per second)
0.30.003.485 I slot print_timing: id  0 | task 184 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.30.003.486 I slot print_timing: id  0 | task 184 |       total time =     145.42 ms /   101 tokens
0.30.003.486 I slot print_timing: id  0 | task 184 |    graphs reused =         68
0.30.003.512 I slot      release: id  0 | task 184 | stop processing: n_tokens = 100, truncated = 0
0.30.005.285 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.30.005.322 I slot launch_slot_: id  0 | task 188 | processing task, is_child = 0
0.30.150.277 I slot print_timing: id  0 | task 188 | prompt eval time =     144.94 ms /   100 tokens (    1.45 ms per token,   689.94 tokens per second)
0.30.150.281 I slot print_timing: id  0 | task 188 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.30.150.281 I slot print_timing: id  0 | task 188 |       total time =     144.94 ms /   101 tokens
0.30.150.282 I slot print_timing: id  0 | task 188 |    graphs reused =         68
0.30.150.308 I slot      release: id  0 | task 188 | stop processing: n_tokens = 100, truncated = 0
0.30.151.913 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.30.151.952 I slot launch_slot_: id  0 | task 192 | processing task, is_child = 0
0.30.297.214 I slot print_timing: id  0 | task 192 | prompt eval time =     145.25 ms /   100 tokens (    1.45 ms per token,   688.48 tokens per second)
0.30.297.218 I slot print_timing: id  0 | task 192 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.30.297.219 I slot print_timing: id  0 | task 192 |       total time =     145.25 ms /   101 tokens
0.30.297.219 I slot print_timing: id  0 | task 192 |    graphs reused =         68
0.30.297.246 I slot      release: id  0 | task 192 | stop processing: n_tokens = 100, truncated = 0
0.30.298.914 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.30.298.955 I slot launch_slot_: id  0 | task 196 | processing task, is_child = 0
0.30.444.207 I slot print_timing: id  0 | task 196 | prompt eval time =     145.24 ms /   100 tokens (    1.45 ms per token,   688.52 tokens per second)
0.30.444.210 I slot print_timing: id  0 | task 196 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.30.444.211 I slot print_timing: id  0 | task 196 |       total time =     145.24 ms /   101 tokens
0.30.444.211 I slot print_timing: id  0 | task 196 |    graphs reused =         68
0.30.444.235 I slot      release: id  0 | task 196 | stop processing: n_tokens = 100, truncated = 0
0.30.445.955 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.30.445.981 I slot launch_slot_: id  0 | task 200 | processing task, is_child = 0
0.30.593.910 I slot print_timing: id  0 | task 200 | prompt eval time =     147.92 ms /   100 tokens (    1.48 ms per token,   676.05 tokens per second)
0.30.593.913 I slot print_timing: id  0 | task 200 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.30.593.914 I slot print_timing: id  0 | task 200 |       total time =     147.92 ms /   101 tokens
0.30.593.915 I slot print_timing: id  0 | task 200 |    graphs reused =         68
0.30.593.941 I slot      release: id  0 | task 200 | stop processing: n_tokens = 100, truncated = 0
0.30.595.642 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.30.595.681 I slot launch_slot_: id  0 | task 204 | processing task, is_child = 0
0.30.742.151 I slot print_timing: id  0 | task 204 | prompt eval time =     146.46 ms /   100 tokens (    1.46 ms per token,   682.79 tokens per second)
0.30.742.155 I slot print_timing: id  0 | task 204 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.30.742.155 I slot print_timing: id  0 | task 204 |       total time =     146.46 ms /   101 tokens
0.30.742.156 I slot print_timing: id  0 | task 204 |    graphs reused =         68
0.30.742.185 I slot      release: id  0 | task 204 | stop processing: n_tokens = 100, truncated = 0
0.30.743.930 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.30.743.968 I slot launch_slot_: id  0 | task 208 | processing task, is_child = 0
0.30.888.445 I slot print_timing: id  0 | task 208 | prompt eval time =     144.46 ms /   100 tokens (    1.44 ms per token,   692.22 tokens per second)
0.30.888.448 I slot print_timing: id  0 | task 208 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.30.888.449 I slot print_timing: id  0 | task 208 |       total time =     144.46 ms /   101 tokens
0.30.888.450 I slot print_timing: id  0 | task 208 |    graphs reused =         68
0.30.888.474 I slot      release: id  0 | task 208 | stop processing: n_tokens = 100, truncated = 0
0.30.890.786 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.30.890.822 I slot launch_slot_: id  0 | task 212 | processing task, is_child = 0
0.34.075.023 I slot print_timing: id  0 | task 212 | n_gen =    163, tg =  53.28 t/s, tg_3s =  53.61 t/s
0.36.761.021 I slot print_timing: id  0 | task 212 | prompt eval time =     143.76 ms /   100 tokens (    1.44 ms per token,   695.60 tokens per second)
0.36.761.026 I slot print_timing: id  0 | task 212 |        eval time =    5726.41 ms /   400 tokens (   14.35 ms per token,    69.68 tokens per second)
0.36.761.026 I slot print_timing: id  0 | task 212 |       total time =    5870.17 ms /   500 tokens
0.36.761.027 I slot print_timing: id  0 | task 212 |    graphs reused =        131
0.36.761.030 I slot print_timing: id  0 | task 212 | draft acceptance = 0.57664 (  237 accepted /   411 generated), mean len =  3.30
0.36.761.054 I slot      release: id  0 | task 212 | stop processing: n_tokens = 499, truncated = 0
0.36.765.700 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 202373927063
0.36.852.097 I slot launch_slot_: id  0 | task 379 | processing task, is_child = 0
0.37.009.040 I slot print_timing: id  0 | task 379 | prompt eval time =     156.92 ms /   110 tokens (    1.43 ms per token,   700.98 tokens per second)
0.37.009.044 I slot print_timing: id  0 | task 379 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.37.009.045 I slot print_timing: id  0 | task 379 |       total time =     156.92 ms /   111 tokens
0.37.009.045 I slot print_timing: id  0 | task 379 |    graphs reused =        131
0.37.009.071 I slot      release: id  0 | task 379 | stop processing: n_tokens = 110, truncated = 0
0.37.011.462 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.37.011.518 I slot launch_slot_: id  0 | task 383 | processing task, is_child = 0
0.37.158.429 I slot print_timing: id  0 | task 383 | prompt eval time =     146.90 ms /   110 tokens (    1.34 ms per token,   748.83 tokens per second)
0.37.158.434 I slot print_timing: id  0 | task 383 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.37.158.434 I slot print_timing: id  0 | task 383 |       total time =     146.90 ms /   111 tokens
0.37.158.435 I slot print_timing: id  0 | task 383 |    graphs reused =        131
0.37.158.463 I slot      release: id  0 | task 383 | stop processing: n_tokens = 110, truncated = 0
0.37.160.428 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.37.160.465 I slot launch_slot_: id  0 | task 387 | processing task, is_child = 0
0.37.308.216 I slot print_timing: id  0 | task 387 | prompt eval time =     147.72 ms /   110 tokens (    1.34 ms per token,   744.64 tokens per second)
0.37.308.222 I slot print_timing: id  0 | task 387 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.37.308.222 I slot print_timing: id  0 | task 387 |       total time =     147.72 ms /   111 tokens
0.37.308.223 I slot print_timing: id  0 | task 387 |    graphs reused =        131
0.37.308.250 I slot      release: id  0 | task 387 | stop processing: n_tokens = 110, truncated = 0
0.37.309.914 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.37.309.951 I slot launch_slot_: id  0 | task 391 | processing task, is_child = 0
0.37.456.549 I slot print_timing: id  0 | task 391 | prompt eval time =     146.58 ms /   110 tokens (    1.33 ms per token,   750.43 tokens per second)
0.37.456.554 I slot print_timing: id  0 | task 391 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.37.456.554 I slot print_timing: id  0 | task 391 |       total time =     146.58 ms /   111 tokens
0.37.456.555 I slot print_timing: id  0 | task 391 |    graphs reused =        131
0.37.456.589 I slot      release: id  0 | task 391 | stop processing: n_tokens = 110, truncated = 0
0.37.459.075 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.37.459.117 I slot launch_slot_: id  0 | task 395 | processing task, is_child = 0
0.37.606.285 I slot print_timing: id  0 | task 395 | prompt eval time =     147.15 ms /   110 tokens (    1.34 ms per token,   747.52 tokens per second)
0.37.606.290 I slot print_timing: id  0 | task 395 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.37.606.290 I slot print_timing: id  0 | task 395 |       total time =     147.15 ms /   111 tokens
0.37.606.291 I slot print_timing: id  0 | task 395 |    graphs reused =        131
0.37.606.321 I slot      release: id  0 | task 395 | stop processing: n_tokens = 110, truncated = 0
0.37.608.320 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.37.608.354 I slot launch_slot_: id  0 | task 399 | processing task, is_child = 0
0.37.756.357 I slot print_timing: id  0 | task 399 | prompt eval time =     147.99 ms /   110 tokens (    1.35 ms per token,   743.30 tokens per second)
0.37.756.361 I slot print_timing: id  0 | task 399 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.37.756.361 I slot print_timing: id  0 | task 399 |       total time =     147.99 ms /   111 tokens
0.37.756.362 I slot print_timing: id  0 | task 399 |    graphs reused =        131
0.37.756.391 I slot      release: id  0 | task 399 | stop processing: n_tokens = 110, truncated = 0
0.37.758.141 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.37.758.182 I slot launch_slot_: id  0 | task 403 | processing task, is_child = 0
0.37.906.290 I slot print_timing: id  0 | task 403 | prompt eval time =     148.09 ms /   110 tokens (    1.35 ms per token,   742.78 tokens per second)
0.37.906.294 I slot print_timing: id  0 | task 403 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.37.906.295 I slot print_timing: id  0 | task 403 |       total time =     148.09 ms /   111 tokens
0.37.906.295 I slot print_timing: id  0 | task 403 |    graphs reused =        131
0.37.906.327 I slot      release: id  0 | task 403 | stop processing: n_tokens = 110, truncated = 0
0.37.908.257 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.37.908.294 I slot launch_slot_: id  0 | task 407 | processing task, is_child = 0
